デニム,14.0,0.8357,デニム
ジーンズ作り,140.0,0.7793,ジーンズ体験,ジーパン,オリジナルジーンズ作成,ジーンズショップ,ジーンズ,ジーンズ作り
生地,6.0,0.4667,生地
衣類,4.0,0.6750,衣類
スカート,5.0,0.2200,スカート
裾上げ,5.0,0.4200,裾上げ
オーダー,6.0,0.7167,オーダー
小物,6.0,0.7000,小物
お土産,6.0,0.8500,お土産
ラベル,5.0,0.7200,ラベル
ファッションアクセサリー,5.0,0.6000,ファッションアクセサリー
サイズ,6.0,0.2500,サイズ
縫製機械,5.0,0.5200,縫製機械
ベティスミスジーンズ,12.0,0.8250,ベティスミスジーンズ,ベティスミス
ボタン,15.0,0.5933,ボタン
リベット,12.0,0.4833,リベット
アウトレット,32.0,0.6875,アウトレット
スタッフ,30.0,0.7367,スタッフ
体験,14.0,0.7500,体験
施設,5.0,0.1200,施設
児島,4.0,0.7000,児島
子供,7.0,0.8714,子供
家族,5.0,0.8600,家族
おすすめ,4.0,0.9750,おすすめ
丁寧さ,8.0,1.0000,丁寧さ
価格,13.0,0.4231,価格
買い物,5.0,0.8000,買い物
お得,4.0,0.8500,お得
満足感,5.0,1.0000,満足感
楽しい,8.0,0.9750,楽しい
思い出,10.0,0.9700,思い出
写真撮影,4.0,0.8500,写真撮影
博物館,9.0,0.6778,博物館
交通手段,6.0,0.0000,交通手段
予約,6.0,0.1000,予約
