楽しい,12.0,0.9500,楽しさ,楽しい
エサやり,18.0,0.6111,エサやり
子供,47.0,0.7255,年齢層,子供
自然,15.0,0.7533,自然
お弁当,7.0,0.5143,お弁当
広い,7.0,0.2714,広い
サービス,8.0,-0.3000,サービス
駐車場,7.0,-0.3429,駐車場
トイレ設備,6.0,-0.4833,トイレ設備
園内,37.0,0.4568,敷地,園内
眺望,7.0,0.8571,眺望
レジャー施設,11.0,0.6455,レジャー施設
犬の散歩,35.0,0.5686,犬の散歩
動物園,82.0,0.4976,動物園
ふれあい,24.0,0.7250,ふれあい
馬,24.0,0.5958,馬
動物,13.0,0.8846,赤ちゃん動物,動物好き
やぎ,7.0,0.4571,やぎ
羊,15.0,0.6867,羊
牛,6.0,0.5500,牛
豚,11.0,0.7091,豚
鳥類,7.0,0.4714,鳥類
リクガメ,8.0,0.3375,リクガメ
猿,8.0,0.7000,猿
ウサギ,20.0,0.6350,ウサギ
カピバラ,26.0,0.4731,カピバラ
餌,5.0,0.1400,餌
動物,111.0,0.6459,動物
種類,6.0,-0.1000,種類
猫の部屋,6.0,0.5167,猫の部屋
猫,23.0,0.6478,猫
臭い,6.0,-0.5167,臭い
犬,45.0,0.6044,犬
