ライオン,40.0,0.6800,ホワイトライオン,ライオン
猿,12.0,0.3583,猿
レッサーパンダ,34.0,0.8000,レッサーパンダ
クマ,25.0,0.6400,クマ
ゾウ,37.0,0.3649,ゾウ
ふれあい,34.0,0.7971,ふれあい
動物園,237.0,0.5430,動物園
餌やり,23.0,0.6957,餌やり
動物の種類,29.0,0.6690,動物の種類
動物観察,18.0,0.6722,動物観察
動物,205.0,0.6834,動物
子供,151.0,0.7344,子供
施設,15.0,-0.0267,施設
園内,31.0,0.2774,園内
坂,112.0,-0.4446,坂
ベビーカー,45.0,-0.3933,ベビーカー
フラミンゴの散歩,19.0,0.7474,フラミンゴの散歩
象形,21.0,0.1000,象形
サイズ,29.0,0.4448,サイズ
楽しさ,16.0,0.8438,楽しさ
駐車場,39.0,-0.2667,駐車場
入場,19.0,-0.0579,入場
入園料,22.0,-0.1682,入園料
イベント,26.0,0.7192,イベント
大人,17.0,0.5412,大人
家族,29.0,0.8172,家族
キリン,31.0,0.7387,キリン
ひよこ,45.0,0.8000,ひよこ
飼育員,13.0,0.6538,飼育員
