門,102.0,0.7892,竜宮門,門,朱色の門,赤い門
入口,13.0,0.7077,入口
鐘楼門,41.0,0.7317,鐘楼門
雰囲気,21.0,0.7571,雰囲気
落ち着き,5.0,0.8000,落ち着き
色彩,5.0,0.8000,色彩
街エリア,9.0,0.4444,街エリア
店,12.0,0.6583,店
庭園,9.0,0.5556,庭園
参拝客,20.0,0.6000,おかげ参り,参拝客
縁日,19.0,0.7211,縁日
お祭り,12.0,0.7667,お祭り
中国風,6.0,0.4333,中国風
歴史,17.0,0.8176,歴史
建物,21.0,0.7905,建物
人の多さ,7.0,0.3286,人の多さ
賑わい,9.0,0.7667,賑わい
観光客,11.0,0.5818,観光客
地元,5.0,0.7200,地元
駅,19.0,0.7684,駅
パワースポット,17.0,0.8353,パワースポット
アクセス,18.0,0.7944,アクセス
お寺,36.0,0.7000,お寺
本堂,15.0,0.6133,本堂
真言宗,11.0,0.5273,真言宗
神社,6.0,0.7667,神社
本殿,12.0,0.7417,本殿
境内,9.0,0.5222,境内
