着物,31.0,0.6129,着物
お姫様体験,35.0,0.7257,お姫様体験
雰囲気,34.0,0.7794,雰囲気
美しさ,36.0,0.8833,美しさ
子供,35.0,0.6600,子供
散歩,34.0,0.7000,散歩
喫茶店,36.0,0.6528,喫茶店
写真撮影,70.0,0.6671,写真撮影
ライトアップ,105.0,0.8333,ライトアップ
展示,112.0,0.4188,展示
歴史,74.0,0.5541,歴史
博物館・美術館,43.0,0.4977,博物館・美術館
エレベーター,119.0,0.4303,エレベーター
駐車施設,31.0,0.1516,駐車施設
路面電車,53.0,0.4698,路面電車
階段,44.0,0.1750,階段
外観,83.0,0.6325,外観
景色,114.0,0.8246,景色
後楽園,433.0,0.7307,後楽園
堀,31.0,0.6258,堀
月見,32.0,0.5531,月見
石垣,38.0,0.6711,石垣
姫路城,43.0,0.5349,姫路城
黒いお城,61.0,0.6984,黒いお城
天守閣,222.0,0.5671,天守閣
お城,403.0,0.5988,お城
烏城,132.0,0.6280,烏城
城内,166.0,0.4940,城,城内
