工場見学,12.0,0.4750,工場見学
ジン,3.0,0.8333,ジン
酒造,6.0,0.7666,酒造施設,宮下酒造
製造工程,3.0,0.6333,製造工程
ウイスキー,13.0,0.8384,ウイスキー,日本酒
飲み比べ,11.0,0.4091,飲み比べ
ビール,14.0,0.7786,ビール
鯛しゃぶ,3.0,0.8667,鯛しゃぶ
ランチ,7.0,0.4571,ランチ
懐石料理,3.0,0.8667,懐石料理
食事,4.0,0.8500,食事
料理,8.0,0.5625,料理
スタッフ,10.0,0.4000,スタッフ
女性,3.0,0.3667,女性
売店,8.0,0.2375,売店
建築物,4.0,0.8750,建築物
外観,4.0,0.7500,外観
風味,4.0,0.5500,風味
レストラン,7.0,0.0286,レストラン
説明,4.0,0.8500,説明
接客,3.0,-0.3000,接客
