レンタサイクル,6.0,0.7333,レンタサイクル
ベビーカー,4.0,0.7000,ベビーカー
情報,6.0,0.7667,情報
テーブル,4.0,0.7000,テーブル
空調,4.0,0.7750,空調
自動販売機,5.0,0.5400,自動販売機
コインロッカー,9.0,0.7000,コインロッカー
トイレ施設,4.0,0.7500,トイレ施設
利用しやすさ,5.0,0.8800,利用しやすさ
パンフレット,12.0,0.7167,パンフレット
親切な対応,4.0,0.9000,親切な対応
休憩所,16.0,0.7000,休憩所
休憩,11.0,0.7727,休憩
図書館,4.0,0.4500,図書館
美術館,7.0,0.7429,美術館
美観地区,14.0,0.8500,美観地区
広々,3.0,0.8000,広々
観光,21.0,0.6095,観光パンフレット,観光案内所
地図,3.0,0.6667,地図
建物,3.0,0.9333,建物
