美術館,289.0,0.7993,美術館
美術館ショップ,25.0,0.7240,美術館ショップ
名作,25.0,0.8800,名作
作品,90.0,0.8000,作品
有名な画家と絵画,33.0,0.8727,有名な画家と絵画
絵,180.0,0.7861,絵
現代美術,166.0,0.7379,アート,工芸・民芸,現代美術,西洋美術
コレクション,28.0,0.7643,コレクション
鑑賞,24.0,0.5875,鑑賞
雰囲気,39.0,0.8308,雰囲気
外観,23.0,0.8217,外観
展示,89.0,0.6933,展示,別館展示
彫刻,20.0,0.7000,彫刻
子供,20.0,0.1700,子供
分館,34.0,0.6029,分館
本館,55.0,0.6509,本館
収蔵品,23.0,0.7478,収蔵品
倉敷美観地区,214.0,0.8201,美観地区,倉敷美観地区
庭園,39.0,0.8385,庭園
館内,30.0,0.6467,館内
時間,31.0,0.3194,時間
入場・入館,44.0,0.3500,入場・入館
児島虎次郎,44.0,0.7136,児島虎次郎
大原家,36.0,0.7722,大原家
棟方志功の作品,19.0,0.9316,棟方志功の作品
建物,110.0,0.7500,建物
受胎告知,76.0,0.9066,受胎告知
エル・グレコ,62.0,0.8452,エル・グレコ
モネ,121.0,0.8769,モネ,モネの睡蓮
ゴーギャン,24.0,0.8917,ゴーギャン
ピカソ,38.0,0.8842,ピカソ
ルノワール,25.0,0.9040,ルノワール
