桜,45.0,0.9089,桜
ツツジ,19.0,0.7736,ツツジ
花,17.0,0.7941,お花見,花
お寺,4.0,0.5250,お寺
良寛,4.0,0.7250,良寛
食事,3.0,0.9333,食事
茶会,3.0,0.8000,茶会
工業地帯,3.0,0.5000,工業地帯
青,5.0,1.0000,青
駐車場,8.0,0.3000,駐車場
公園,8.0,0.7500,公園
敷地内,4.0,0.8000,敷地内
坂道,3.0,-0.3667,坂道
景色,12.0,0.9417,景色
人の多さ,3.0,0.2000,人の多さ
広場,3.0,0.8000,広場
散歩,3.0,0.7667,散歩
