八つ墓村映画,12.0,0.6583,八つ墓村映画,八つ墓村のロケ地
鍾乳洞,67.0,0.7403,鍾乳洞
天然記念物,6.0,0.6833,天然記念物
洞窟,35.0,0.6229,洞窟
井倉洞,30.0,0.4200,井倉洞
天然の冷却装置,7.0,0.8857,天然の冷却装置
涼しい,34.0,0.6794,涼しい,冷んやり
さ,10.0,-0.2100,暑さ,寒さ
ライトアップ,60.0,0.7433,ライトアップ
照明,5.0,0.8000,照明
雰囲気,8.0,0.8250,雰囲気
幻想的,8.0,0.9500,幻想的
神秘的,17.0,0.8941,神秘的
綺麗,7.0,0.9429,綺麗
自然,11.0,0.8818,自然
風景,11.0,0.8364,風景
広い,6.0,0.5833,広い
サイズ,8.0,-0.0625,サイズ
滴下,5.0,0.0400,滴下
休憩,7.0,0.6857,休憩
夏,27.0,0.7185,夏
探検,8.0,0.8375,探検
映画ロケ地,6.0,0.5833,映画ロケ地
狭い場所,5.0,-0.3400,狭い場所
天井,9.0,-0.2111,天井
坂道,16.0,-0.3937,坂道
子供,8.0,0.3750,子供
大人向け,5.0,0.2400,大人向け
友達,5.0,0.8600,友達
おすすめ,6.0,0.9500,おすすめ
入場,26.0,-0.2077,入場
駐車場,17.0,0.2118,駐車場
歩きやすさ,12.0,0.1250,歩きやすさ
空間,7.0,0.8286,空間
