紫の花,13.0,0.9000,紫の花
藤棚,73.0,0.8562,藤棚
ふじ,36.0,0.7861,ふじ
海水浴,6.0,0.2000,海水浴
ビーチ,3.0,0.8000,ビーチ
海,11.0,0.7091,海
水族館,10.0,0.5800,水族館
マリンホテル,5.0,0.6200,マリンホテル
玉野,6.0,0.6833,玉野
公園,7.0,0.4714,公園
駐車場,13.0,0.4308,駐車場
ランチ,3.0,0.7667,ランチ
お弁当,4.0,0.5250,お弁当
子供連れ,11.0,0.5727,子供連れ
混雑,7.0,0.0143,混雑,人混み
家族旅行,4.0,0.8750,家族旅行
大きさ,3.0,0.0667,大きさ
測定,3.0,0.7000,測定
季節,5.0,0.5600,季節
風,4.0,0.5750,風
天気,3.0,0.8333,天気
散歩,6.0,0.7833,散歩
リラックス,5.0,0.9000,リラックス
癒し,3.0,0.9667,癒し
香り,4.0,0.8000,香り
満開,12.0,0.8583,満開
ゴールデンウィーク,3.0,0.6667,ゴールデンウィーク
祭り,3.0,0.7000,祭り
風景,6.0,0.9833,風景
綺麗,9.0,0.9444,綺麗
