aspect,aspect_vecs,cluster_main_vecs
兵隊,"[ 0.123  -0.0862  0.344   0.1406 -0.1738 -0.0728  0.1016 -0.0252 -0.0537
  0.4066  0.0536  0.1696 -0.002   0.1624 -0.3387  0.0867 -0.088  -0.0103
 -0.3415  0.1537  0.1283 -0.1972 -0.2609  0.0011 -0.0364 -0.3342  0.4566
  0.1052  0.0272 -0.0009 -0.0887 -0.0872 -0.1388 -0.1181 -0.2503  0.1314
  0.2044 -0.0113  0.2032 -0.1838  0.0188  0.0641 -0.1045  0.0017  0.5691
  0.2541 -0.2875  0.272  -0.0921  0.4961 -0.0419 -0.0663  0.3514 -0.1121
  0.1514  0.2505  0.0651 -0.198   0.3979 -0.2302  0.1412  0.0433 -0.1882
  0.3276  0.3521  0.1965 -0.0672  0.2092  0.0698 -0.099  -0.21    0.1949
  0.0978  0.0693 -0.3358 -0.4552  0.0678  0.2805 -0.0495 -0.1705  0.2134
  0.1565  0.0238  0.2637 -0.4593 -0.1658  0.3227  0.1389  0.2729 -0.1584
  0.2339  0.1652  0.0094  0.1138 -0.0829  0.1596 -0.109   0.2969 -0.1869
  0.0878  0.0726  0.401  -0.0882 -0.1534  0.1332  0.2139 -0.0307  0.2987
  0.0031 -0.1216 -0.312  -0.1817  0.2833 -0.0738  0.0434 -0.2861 -0.2898
  0.0921  0.0624 -0.1175 -0.0747 -0.0069 -0.1749  0.0587 -0.054   0.0391
 -0.378  -0.124  -0.441   0.0065 -0.0503 -0.0767  0.4897 -0.2642  0.0436
  0.1986 -0.1639 -0.2135 -0.033  -0.3871  0.1782 -0.5289 -0.1017 -0.0611
  0.2672 -0.3748 -0.1997  0.1251  0.1854  0.106   0.1888 -0.0632 -0.0275
  0.1512  0.2472  0.3227 -0.0597  0.074   0.0914  0.1068  0.3916  0.0216
  0.3974  0.0248  0.3324  0.2084 -0.1599  0.1106 -0.3032  0.0833  0.2202
 -0.0472  0.0854  0.1385  0.0946 -0.2036 -0.1347 -0.0161  0.1565  0.1777
 -0.0684 -0.0561  0.0509  0.2296  0.3922  0.2136  0.0963 -0.185   0.0747
  0.2607  0.0629  0.0054  0.2313  0.0011  0.2029  0.2193 -0.0225  0.2883
 -0.0227 -0.2058 -0.1022 -0.0445 -0.0832 -0.0545 -0.1114  0.0909 -0.1417
 -0.5921 -0.0173 -0.0525 -0.1792 -0.249  -0.1576  0.1137 -0.1068  0.0725
 -0.0019 -0.8626 -0.2256  0.1847 -0.0454  0.0722 -0.0543 -0.018   0.0228
 -0.272   0.3015 -0.0849 -0.1135  0.1486 -0.0604 -0.1901 -0.3275 -0.262
  0.2813 -0.0329 -0.4392 -0.0946  0.1678  0.079  -0.1168  0.0443  0.3421
 -0.1692  0.2308 -0.2573 -0.0231 -0.0493  0.1489 -0.2133  0.2802 -0.1744
 -0.1818  0.0927 -0.1333  0.2746 -0.1938  0.0326  0.2866 -0.2536  0.139
  0.1122  0.025  -0.2719  0.2936 -0.2997  0.237   0.345   0.2575 -0.0357
 -0.0156  0.0603  0.1816  0.1094  0.3382 -0.2124  0.0255 -0.2095 -0.0079
 -0.3644 -0.1734 -0.1296 -0.0935 -0.2539  0.0976 -0.1067 -0.1955 -0.0065
 -0.0614 -0.3212  0.0292 -0.3507 -0.3424 -0.3124  0.2027  0.2141 -0.3772
  0.041   0.1999 -0.2625]","[ 0.41225001 -0.49150001  0.83595     0.59620001 -0.3416     -0.2979
  0.23485     0.14215     0.13990001  0.92105     0.0959      0.60740001
 -0.12925     0.45200001 -0.98340002  0.28655     0.18980001 -0.1303
 -0.72315001  0.31215     0.21155    -0.2912     -0.45515     0.1672
  0.47960001 -0.84564999  0.65755001 -0.18754999  0.1631     -0.35225001
  0.1699      0.0703      0.02185    -0.64235    -0.56395     0.2205
  0.2397     -0.07385     0.10999999 -0.1883     -0.1724     -0.07095
 -0.009      -0.22675     0.89245002  1.00305    -0.53609998  1.0975
  0.007       0.5614     -0.39555001 -0.0171      0.49069999 -0.58115
  0.3313      0.69349999  0.03024999 -0.62375002  0.56099999 -0.13044999
 -0.02764999  0.0693     -0.39909999  0.4731      0.27325002  0.67825
 -0.23215     0.4564     -0.36320001  0.1147     -0.62019998  0.23980001
 -0.33979999 -0.06155    -0.80459999 -0.56929998  0.21330001  0.3936
  0.0525     -0.4247      0.4993      0.19715    -0.05595     0.56905
 -0.68790001 -0.25615001  0.32379999  0.39435     0.37274999 -0.74989999
  0.44804999  0.50589998 -0.08595     0.29769999 -0.06395    -0.18130001
 -0.33179999  0.25805    -0.21975001  0.2323      0.45865     0.77325
  0.0227     -0.0722      0.09999999  0.96875    -0.20985     0.0195
 -0.05680001 -0.16159999 -0.34965001 -0.38110001  0.04480001 -0.00485
 -0.18804999 -0.08865    -0.69094999  0.19455     0.32210001 -0.04185
 -0.34544999 -0.33389999  0.0823      0.049      -0.1168      0.1216
 -0.28824999 -0.23030001 -0.62555002 -0.3575     -0.42364999  0.09835
  1.0876     -0.38855     0.02755     0.02679999 -0.1407      0.1347
  0.273      -0.61055001  0.4322     -1.01635004 -0.62655    -0.13265
  0.92839998 -0.29305    -0.0769      0.27650001  0.08609999  0.15845
  0.33185001 -0.37105     0.11265     0.11454999  0.37615     0.41644999
 -0.11845     0.06115     0.04685     0.225       0.56670001  0.20755001
  0.24109999  0.11785     0.59289999  0.0887      0.03835002  0.0415
 -0.46690001  0.3532      0.20665    -0.41549999  0.20305     0.11255001
  0.0409     -0.14655    -0.28165    -0.22045     0.10095     0.16075
 -0.35685    -0.2629      0.32095001  0.52145     0.12284998  0.2803
  0.18625    -0.22640001  0.22884998  0.37024999  0.28964999  0.04665
 -0.13785001  0.16605     0.3176      0.2992      0.37434998  0.26035001
  0.08295    -0.62975     0.16694999  0.21815    -0.39084999 -0.09909999
 -0.40645     0.3002     -0.59869999 -1.14810002  0.18410001  0.16000001
 -0.51395001 -0.4777     -0.59474999  0.0873      0.2245     -0.24565
  0.14145    -2.23675007 -0.46425001  0.50919999 -0.00795     0.0023
 -0.21239999  0.0742      0.0365     -0.51840002  0.0991     -0.35475
  0.05419999  0.5094      0.14455    -0.20885    -0.52369998 -0.6299
 -0.00689998  0.05215    -1.07330003 -0.23409999  0.16684999 -0.0293
  0.07555     0.14589999  0.45       -0.72905001  0.3634     -0.61414999
 -0.37424999 -0.2462      0.5394     -0.2731      0.52695001 -0.80105002
 -0.171       0.53250001 -0.07740001  1.06650003 -0.54775001  0.37664999
  0.08965    -0.24535    -0.2684     -0.0028      0.20185    -0.41284999
  0.46944999 -0.77989998  0.1168      0.57664999  0.38339999  0.0484
 -0.10600001 -0.1728      0.42005     0.19584999  0.6649      0.05849999
  0.2908     -0.1729      0.35495001 -0.4301      0.0972     -0.22035
 -0.38424999 -0.64429998  0.44464999 -0.19960001 -0.13655    -0.1391
 -0.02264999 -1.18904999 -0.34069999 -0.30039999 -0.18010002 -0.32130001
  0.29255     0.49355001 -0.54120001 -0.12874999  0.2209     -0.13909999]"
跡,"[ 1.564e-01  2.350e-02  5.237e-01  3.720e-02  5.207e-01 -3.870e-02
  1.814e-01  2.220e-02 -1.843e-01  5.160e-02  2.060e-02  1.593e-01
 -1.457e-01 -9.390e-02  1.306e-01  2.560e-01  1.997e-01  1.507e-01
 -2.026e-01  8.220e-02 -4.050e-02  3.700e-01 -4.740e-02 -3.220e-02
  1.730e-01 -2.500e-03 -5.250e-02 -8.620e-02 -2.140e-02 -2.979e-01
 -1.209e-01 -2.008e-01  8.690e-02 -2.644e-01 -5.300e-03  6.700e-02
 -1.417e-01 -1.870e-02 -7.900e-02  2.103e-01 -2.412e-01  1.937e-01
 -8.850e-02  5.700e-02  2.480e-01  3.740e-02  2.215e-01  2.517e-01
 -3.610e-02  1.352e-01 -5.020e-02  2.083e-01  5.070e-02  4.900e-02
  4.625e-01 -2.670e-02  1.991e-01  1.964e-01  1.746e-01  4.330e-01
 -5.210e-02 -3.536e-01 -3.183e-01  2.078e-01 -4.890e-02  2.770e-02
 -1.592e-01  1.013e-01 -5.150e-02  2.624e-01 -2.760e-02 -1.982e-01
  1.747e-01 -3.356e-01 -3.997e-01 -4.670e-02 -5.020e-02 -4.042e-01
 -2.606e-01 -6.720e-02 -7.320e-02 -6.100e-02 -1.518e-01  1.015e-01
 -2.469e-01 -8.900e-03  1.209e-01 -9.170e-02 -2.000e-04 -9.780e-02
 -6.830e-02 -3.499e-01 -1.169e-01  1.927e-01  8.460e-02  4.303e-01
 -2.550e-02  1.260e-02 -1.576e-01 -9.250e-02 -3.510e-02  4.737e-01
 -5.360e-02 -1.232e-01  1.902e-01 -2.927e-01  1.291e-01 -2.730e-02
  3.017e-01  1.421e-01 -4.996e-01 -2.786e-01  3.173e-01  1.081e-01
  3.961e-01 -1.013e-01 -5.910e-02 -1.396e-01  1.579e-01 -2.516e-01
  2.407e-01 -9.900e-02  2.034e-01 -1.600e-02 -6.910e-02  7.970e-02
  1.973e-01  9.000e-04 -2.295e-01 -9.480e-02 -9.530e-02 -1.339e-01
 -6.910e-02 -8.870e-02 -2.847e-01 -3.886e-01  1.205e-01  1.867e-01
 -2.581e-01 -6.740e-02 -1.029e-01 -3.510e-02 -3.095e-01 -2.380e-02
  1.460e-01  9.380e-02  9.260e-02 -1.537e-01 -3.054e-01 -2.448e-01
  1.051e-01  2.010e-02  3.680e-02 -1.753e-01  6.700e-03 -1.534e-01
 -3.821e-01 -1.510e-02  3.230e-02  3.098e-01  6.472e-01 -5.190e-02
 -8.310e-02 -6.103e-01  1.340e-02  7.970e-02  9.670e-02  1.011e-01
 -2.624e-01 -4.160e-02  9.190e-02  3.800e-03  3.494e-01 -1.616e-01
  1.686e-01 -2.500e-03 -9.960e-02 -3.790e-02 -1.856e-01  2.550e-01
  1.966e-01  1.339e-01 -1.906e-01  4.558e-01 -2.470e-02 -2.335e-01
  1.994e-01  5.180e-02  2.111e-01 -2.230e-01  5.180e-02  6.360e-02
 -6.100e-02 -9.470e-02 -1.602e-01  3.840e-02  3.074e-01  9.400e-03
 -1.673e-01 -4.940e-02 -6.237e-01  1.883e-01  5.000e-03 -1.855e-01
  5.070e-02 -6.500e-02  5.000e-04 -4.194e-01 -1.421e-01  2.629e-01
 -4.420e-02  8.840e-02 -1.987e-01 -7.500e-03  9.100e-03 -1.068e-01
  2.910e-02 -7.435e-01 -1.170e-01 -1.364e-01  1.905e-01  6.810e-02
  1.054e-01  7.290e-02  1.447e-01 -1.466e-01  1.140e-01 -2.913e-01
  2.805e-01  1.119e-01  1.530e-02  3.346e-01 -1.430e-01 -4.710e-02
  7.820e-02  1.238e-01 -3.921e-01  9.070e-02  1.370e-01  1.320e-02
  2.802e-01  2.099e-01  3.530e-02 -3.295e-01 -1.925e-01 -4.406e-01
 -1.634e-01  2.242e-01  3.990e-02 -6.401e-01  3.087e-01 -3.154e-01
 -2.303e-01 -1.720e-02  2.286e-01  2.713e-01  2.424e-01 -1.229e-01
  8.300e-02 -4.680e-02 -4.037e-01 -2.746e-01 -1.969e-01 -6.930e-02
 -3.906e-01 -1.306e-01 -2.572e-01  4.130e-02 -2.111e-01 -3.299e-01
 -4.570e-02 -1.280e-02  1.453e-01 -1.593e-01  1.708e-01 -1.151e-01
  1.101e-01  1.605e-01  3.480e-01 -1.188e-01  5.103e-01  1.338e-01
 -5.390e-02 -1.772e-01  2.124e-01 -2.208e-01  3.600e-01 -1.301e-01
 -5.280e-02  1.350e-02 -6.534e-01  2.361e-01 -2.447e-01  8.760e-02
  2.170e-02 -3.390e-02 -1.208e-01  4.145e-01  9.800e-02 -1.537e-01]","[ 7.86999976e-02 -2.67250014e-01  5.21750003e-01  6.58000018e-02
  7.34349996e-01 -5.03499992e-02  4.96199995e-01 -7.48000015e-02
  5.79650015e-01  3.49300008e-01 -1.44700001e-01  2.16250002e-01
 -4.30949993e-01  2.83849996e-01 -4.83700022e-01  3.59000042e-02
  1.93449996e-01  6.07500011e-02 -3.73800009e-01  3.73200003e-01
  3.08250003e-01 -3.70000005e-02 -5.68400027e-01  1.59100000e-01
  2.13899992e-01 -2.74949999e-01 -2.35499991e-02 -6.43999986e-02
  2.58499997e-01 -7.19850019e-01  5.05500026e-02 -1.55400001e-01
  2.35000253e-03 -3.29500005e-01  1.56850003e-01  2.11899996e-01
  6.81499988e-02 -2.06449999e-01 -3.36100016e-01  3.83950010e-01
 -2.07800001e-01  2.68349998e-01  1.12750005e-01 -5.55600008e-01
 -1.25500008e-01  2.91000005e-01  2.13950001e-01  5.15650019e-01
 -1.07249998e-01 -1.00400001e-01 -9.30000022e-02  7.31499977e-02
  3.25150009e-01 -1.85200004e-01  1.61450006e-01 -1.34550002e-01
  2.84049995e-01 -2.00700007e-01  3.59000042e-02  3.54000002e-01
 -1.15349999e-01 -3.41399997e-01 -3.92949998e-01  1.79899998e-01
 -4.55000065e-03 -1.56250004e-01 -2.50700004e-01 -5.37500009e-02
 -1.42749999e-01  4.32800010e-01 -2.54599993e-01 -5.18300004e-01
 -8.50499943e-02 -3.21300000e-01 -6.15249991e-01 -9.05499980e-02
 -5.86999990e-02  7.65000135e-02 -2.71100000e-01 -3.35000005e-01
  7.62000009e-02 -1.42000003e-01  9.99994576e-04  3.66249990e-01
 -1.59450002e-01 -1.45350001e-01  9.86499973e-02 -5.83500015e-02
  5.08000011e-02 -2.50700004e-01  9.53500010e-02 -5.01500070e-02
 -1.07150000e-01  3.82549986e-01  2.80200005e-01  1.98349999e-01
 -1.45349994e-01 -8.58000019e-02 -6.73000002e-02  1.82750002e-01
  2.89349994e-01  3.97949994e-01 -1.63999997e-01 -9.10000000e-02
  3.83099988e-01  1.86549991e-01 -3.33949998e-01  1.13500003e-02
  3.80249992e-01  2.54450008e-01 -3.02299995e-01 -3.66899997e-01
  9.24499929e-02  1.85149997e-01  2.00950007e-01  2.67250001e-01
 -2.50249995e-01 -9.54999961e-02  3.84350017e-01 -1.68699998e-01
 -1.69499964e-02 -5.95699977e-01  1.46100000e-01  9.49999997e-02
 -1.22550000e-01  2.34450001e-01  2.37349994e-01 -2.80350015e-01
 -3.59850004e-01 -8.90800003e-01 -4.28749997e-01 -9.04500000e-02
  1.69050004e-01 -2.99849987e-01 -1.65250003e-01  8.50000978e-03
  1.15649998e-01  2.35950001e-01  2.72550002e-01 -2.40399998e-01
  2.05349997e-01 -3.86500005e-02 -4.85050008e-01  9.99999978e-03
  6.74599990e-01  5.82000008e-02  1.06900003e-01 -1.49650000e-01
 -4.01900008e-01  3.82999927e-02  1.28049996e-01 -6.96500009e-02
  7.72299992e-01 -2.45550007e-01  3.86850010e-01 -1.58000000e-01
 -4.47549999e-01 -2.87250011e-01  2.73649992e-01  3.42299998e-01
  2.19799995e-01 -1.07249998e-01 -1.28750000e-01 -6.14450008e-01
  2.23099997e-01  1.19050000e-01 -3.29350002e-01  2.55950004e-01
 -8.72000009e-02  3.69799996e-01 -1.54549997e-01  9.63000036e-02
  3.54600012e-01 -2.12099999e-01  1.61100000e-01 -5.55000012e-03
 -1.10500000e-01 -1.84249997e-01 -3.84999998e-02  1.65199999e-01
 -2.29999945e-02 -8.44499990e-02 -2.55800001e-01  3.50000001e-01
 -5.49850024e-01  3.46499979e-02  6.03999980e-02 -1.10100007e-01
 -2.44750015e-01 -1.50200002e-01  1.03199998e-01  3.40499997e-01
  2.53999997e-02 -4.70500006e-02 -2.80100003e-01  2.93599997e-01
  3.97999987e-01  3.43999998e-02  1.64650001e-01 -1.23999998e-01
 -6.68950021e-01  2.38050006e-01  7.92000019e-02 -4.14549991e-01
 -1.88149992e-01  2.64100015e-01 -3.01749986e-01 -5.35500005e-01
 -1.99249998e-01  3.25450003e-01 -9.33999997e-02 -1.18399996e-01
 -3.53850000e-01 -1.68350000e-01  4.51549997e-01 -2.67500002e-01
  1.45000033e-03 -1.47405005e+00 -4.32800002e-01  2.23399989e-01
  6.25749998e-01 -1.13750000e-01  1.95700008e-01  9.18499976e-02
  2.27150001e-01 -2.94299997e-01 -6.11999966e-02 -2.48949997e-01
  7.13049978e-01  2.41950005e-01 -7.05000013e-03  2.79600002e-01
  6.40999973e-02 -7.39500001e-02  1.40699998e-01  1.88600000e-01
 -8.16850021e-01  2.11150005e-01  9.19999555e-03 -1.89800002e-01
  9.34000015e-02 -5.56500033e-02  3.62650000e-01 -6.32850006e-01
 -2.48850003e-01 -4.62800011e-01 -2.07199991e-01  2.56999955e-02
  4.81500011e-02 -7.82050014e-01  4.28250000e-01 -4.44600016e-01
 -3.31749998e-01  3.90000012e-01  1.86099999e-01  5.24499938e-02
  1.73100002e-01 -5.75000048e-03  3.59999985e-02 -9.46999993e-02
 -6.77049994e-01 -3.78700003e-01  4.25000489e-03 -3.63949988e-01
 -3.99599999e-01 -2.22700000e-01 -4.33200002e-01  3.16549987e-01
 -2.34350003e-01 -8.67500007e-02  3.44549991e-01 -2.39200007e-01
  3.54549989e-01  3.66249993e-01  2.87599996e-01 -5.05499979e-02
  1.83050007e-01  2.37050004e-01  3.82699996e-01  8.24000016e-02
  1.08549997e-01  2.09800005e-01 -4.51249985e-01 -3.22399996e-01
  2.38300003e-01 -3.49999964e-02  3.43000144e-02 -3.22499983e-02
 -2.17099994e-01 -5.03500015e-02 -4.07900006e-01  2.72849999e-01
 -3.74950014e-01  2.98399989e-01 -2.42500016e-02 -1.48500002e-02
 -8.16000011e-02  3.36950004e-01  3.43999984e-02  2.33550012e-01]"
