aspect,aspect_vecs,cluster_main_vecs
登山道,"[-1.20999999e-02 -1.15800001e-01  7.56200016e-01  2.27599993e-01
 -4.98699993e-01  7.50000030e-03 -3.55899990e-01  1.82000101e-02
 -2.63900012e-01  5.55500031e-01 -1.04000002e-01  3.92399997e-01
 -1.09399997e-01  3.98099989e-01 -6.05499983e-01  5.78400016e-01
  1.56700000e-01  2.79200017e-01 -3.49299997e-01 -1.70399994e-01
  2.96900004e-01 -1.65500000e-01 -3.90000015e-01 -1.96300000e-01
  2.65599996e-01  1.28999949e-02 -4.49999981e-03 -2.08800003e-01
  5.60000092e-02 -1.93999991e-01 -9.49999988e-02 -2.35900000e-01
 -2.47799993e-01  2.17799991e-01 -6.10000044e-02 -3.31000015e-02
 -1.96700007e-01 -1.71700001e-01  1.79999992e-02 -9.22999978e-02
 -3.39700013e-01 -2.34400004e-01  3.45000029e-02  4.09900010e-01
  1.71599999e-01  6.69999793e-03 -2.00499997e-01  5.70500016e-01
  5.96999973e-02  4.48899984e-01  1.70399994e-01 -4.63200003e-01
 -1.25000002e-02  3.36700022e-01 -4.48099971e-01 -3.44000012e-02
  3.23000029e-02 -6.16200030e-01  4.67199981e-01 -9.00000036e-02
 -5.62999994e-02 -1.75799996e-01 -2.38499999e-01  1.23000015e-02
  1.96100011e-01  2.40799993e-01 -1.65899992e-01  1.03000000e-01
 -4.27000001e-02  2.93799996e-01  2.04499990e-01  3.87000024e-01
  9.94399965e-01  1.53000057e-02  1.95000008e-01 -4.50199991e-01
 -3.62900019e-01 -1.97200000e-01 -3.98400009e-01 -3.45799983e-01
 -1.76899999e-01  3.69999558e-03 -2.97800004e-01 -2.26399988e-01
 -4.60999981e-02  4.67500001e-01 -3.54599983e-01  5.80900013e-01
 -9.11999941e-02 -7.16999993e-02 -3.48800004e-01 -3.90799999e-01
  8.56999978e-02  4.10600007e-01 -1.89999998e-01 -8.83000046e-02
 -1.01599999e-01 -1.27499998e-01 -1.95799991e-01 -4.50000018e-02
 -3.82900000e-01  7.57900000e-01 -1.90999955e-02 -1.58000007e-01
  3.05000022e-02  2.19099984e-01 -3.16399992e-01  1.37899995e-01
 -3.63999993e-01  2.57999972e-02 -5.47500014e-01 -2.64200002e-01
  6.09300017e-01  2.02099994e-01 -3.47000062e-02  2.66700000e-01
 -3.51500005e-01 -7.93000013e-02  2.74199992e-01  2.01999992e-02
 -2.52900004e-01  3.43499988e-01 -1.82400003e-01 -3.27199996e-01
  4.15899992e-01 -3.24999988e-02 -1.66699991e-01  5.77700019e-01
 -5.92000000e-02 -1.30499989e-01 -5.88999987e-02 -2.79599994e-01
  2.75000006e-01 -8.83000046e-02 -4.32999991e-02  5.54400027e-01
 -1.82200015e-01  5.64999990e-02 -1.34400010e-01 -1.26399994e-01
 -6.13999963e-01  1.80000067e-03 -1.23999998e-01 -5.58300018e-01
  4.63299990e-01  6.98000044e-02  4.59000021e-02  4.83300030e-01
 -1.71700001e-01  1.25200003e-01  1.28399998e-01  2.82499999e-01
  1.97699994e-01  3.97599995e-01  1.01680005e+00 -1.69699997e-01
 -3.24000001e-01 -4.79999930e-03 -2.84900010e-01 -2.87999988e-01
  2.22499996e-01  1.09299995e-01  4.31000032e-02  7.66000003e-02
 -4.14700001e-01 -1.02300003e-01 -2.75500000e-01  6.00899994e-01
 -6.92000017e-02 -2.58000009e-02  3.66500020e-01  4.18699980e-01
  1.09699994e-01 -4.18300003e-01  3.65000010e-01  1.97799996e-01
 -1.30199999e-01  1.36600003e-01 -6.62099957e-01  2.70900011e-01
 -1.07299998e-01 -1.39999390e-03  1.12700000e-01 -1.89999864e-03
 -2.69800007e-01 -1.84400007e-01  5.74599981e-01  2.09800005e-01
 -8.91000032e-02  1.72399998e-01 -1.72600001e-01 -5.90000041e-02
  8.36300015e-01  4.91600007e-01  3.15699995e-01 -2.34500006e-01
  2.86999978e-02 -1.04000047e-02  2.55299985e-01  5.01399994e-01
 -3.83000016e-01  4.39000010e-01  3.10000032e-02  6.64499998e-01
 -6.27000034e-02  4.50000167e-03  7.42000043e-02 -6.20499969e-01
  1.51299998e-01  5.75200021e-01 -4.10699993e-01  4.81000006e-01
 -3.00300002e-01 -1.26200005e-01 -4.18999940e-02 -5.12199998e-01
 -8.37000012e-02 -1.76610005e+00  8.16200018e-01 -3.14599991e-01
  1.94399998e-01  2.32299998e-01 -2.50499994e-01  1.41700000e-01
 -1.87800005e-01 -6.70899987e-01 -1.10500000e-01  6.70499980e-01
  4.60699975e-01  2.22000014e-02 -1.51499987e-01  5.50999999e-01
 -3.52400005e-01 -3.30200016e-01 -1.57999992e-02  3.03000007e-02
 -9.63600039e-01  4.99300003e-01  6.99999928e-03 -7.99000040e-02
  1.63899988e-01  2.04400003e-01  3.76900017e-01 -7.96499968e-01
  3.32300007e-01 -6.26000047e-01 -4.20399994e-01 -9.83999968e-02
  4.95000035e-02 -2.52799988e-01  2.91199982e-01 -7.85899997e-01
 -4.48399991e-01  1.10100001e-01 -1.24600001e-01  8.48900020e-01
 -8.42800021e-01  3.36099982e-01 -1.89199999e-01 -1.92000002e-01
  7.70999789e-02  1.02599993e-01 -1.34300008e-01 -3.66999991e-02
 -4.27399993e-01 -3.35000008e-02  8.17000046e-02  1.16200000e-01
 -6.69999421e-03 -1.93100005e-01 -1.64099991e-01 -4.45199996e-01
 -1.87099993e-01  1.78000003e-01 -5.62000014e-02 -5.81000000e-02
  1.55100003e-01 -1.91100001e-01 -2.00700000e-01  2.77399987e-01
 -2.17699990e-01  1.47499993e-01  2.57799983e-01 -3.20699990e-01
  1.47699997e-01 -3.44200015e-01 -2.19000019e-02  2.95500010e-01
  3.42999995e-02  8.99000019e-02  5.44000007e-02  1.28900006e-01
 -5.10399997e-01 -2.28800014e-01 -5.49299955e-01 -4.15699989e-01
 -4.24800009e-01  3.24200004e-01 -5.63000031e-02 -1.08400002e-01]","[-0.0061     -0.0071      0.47295001  0.2083     -0.34334999  0.05845
 -0.17319999 -0.06339999 -0.15675     0.42215    -0.0434      0.2549
 -0.03905     0.37519999 -0.46775001  0.48665     0.11975     0.20625
 -0.2762     -0.25714999  0.1951     -0.11165    -0.36635    -0.25855001
  0.2396     -0.08925001 -0.00855    -0.1404     -0.02649999 -0.0837
  0.01765    -0.2202     -0.20715     0.18455    -0.0138     -0.03465
 -0.1107     -0.091      -0.02945    -0.09345    -0.32460001 -0.26350001
  0.07605     0.37480002 -0.0289     -0.01945    -0.0962      0.41045001
  0.1349      0.34095     0.1878     -0.47625001 -0.007       0.20690001
 -0.36724999 -0.0337      0.03875    -0.36540002  0.2807     -0.04415
 -0.04555    -0.13525    -0.17394999  0.02075     0.111       0.18685
 -0.19989999  0.14695    -0.07605     0.1214      0.1876      0.30320001
  0.91019998  0.0816      0.09985    -0.39604999 -0.23905    -0.1967
 -0.2863     -0.2626     -0.13755    -0.0464     -0.26425    -0.153
  0.00925     0.42835    -0.32694999  0.57765001 -0.14455    -0.0224
 -0.31534999 -0.24595     0.0228      0.38170001 -0.1091     -0.09965
 -0.13625    -0.05015    -0.18715     0.00565    -0.2612      0.56825
  0.0253     -0.16015001  0.0661      0.31209999 -0.2207      0.10905
 -0.17325     0.0703     -0.37915    -0.25105     0.46664999  0.19904999
 -0.17055     0.2521     -0.2157     -0.01885     0.24235    -0.0159
 -0.23735     0.32565    -0.18250001 -0.24555     0.27675    -0.0318
 -0.19009999  0.36804999 -0.08245    -0.07975     0.00795    -0.22375
  0.1811     -0.01825    -0.03105     0.54955003 -0.24315001  0.00235
 -0.05725    -0.02855    -0.5332      0.023      -0.08335    -0.43339999
  0.36465    -0.0268      0.01235     0.31175001 -0.1319      0.13095
  0.01405     0.2267      0.0649      0.34099999  0.8942     -0.15904999
 -0.24205    -0.01565    -0.2578     -0.2532      0.1703      0.1188
 -0.00845     0.0563     -0.36249999 -0.0129     -0.2179      0.50604999
 -0.05115    -0.0514      0.40930001  0.29409999  0.1542     -0.34385
  0.26069999  0.1711     -0.07115     0.11635    -0.51654999  0.19085
 -0.044       0.04735     0.1399      0.00765    -0.20195001 -0.16680001
  0.38264999  0.0949     -0.06015     0.1381     -0.19430001 -0.02745
  0.57100001  0.3584      0.2525     -0.26490001 -0.004       0.0348
  0.15675     0.40015001 -0.17105     0.36615    -0.0216      0.573
 -0.0601     -0.0667     -0.04865    -0.51064999  0.11585     0.45885
 -0.34369999  0.29555    -0.21705    -0.1215     -0.1253     -0.32975
  0.0393     -1.38355005  0.61984999 -0.28420001  0.12135     0.19615
 -0.129       0.1821     -0.11815    -0.52945001 -0.06335     0.47324999
  0.39484999 -0.0026     -0.16624999  0.38780001 -0.3347     -0.26985
 -0.08275     0.03905    -0.71700001  0.35435    -0.02955     0.0105
  0.15919999  0.0896      0.34850001 -0.57625     0.2752     -0.44565001
 -0.35994999 -0.08565     0.1322      0.0661      0.27975    -0.56064999
 -0.23675     0.1417     -0.1165      0.5168     -0.62075     0.24805
 -0.10955    -0.1395     -0.05495001 -0.00555    -0.0593     -0.0166
 -0.34150001  0.02785     0.12820001  0.0744      0.0619     -0.16155
 -0.18635    -0.33565    -0.14725     0.06215    -0.02855    -0.0558
  0.0472     -0.1218     -0.1711      0.12369999 -0.20459999  0.16554999
  0.22199999 -0.24545     0.1402     -0.21515    -0.0493      0.23595
  0.1315      0.07755     0.03525     0.0991     -0.45100001 -0.07530001
 -0.42009999 -0.43409999 -0.37435002  0.2431     -0.0023     -0.0804    ]"
秋,"[ 1.278e-01  1.848e-01  4.083e-01  2.153e-01  1.451e-01 -5.910e-02
  3.160e-02  1.420e-02  1.191e-01 -1.312e-01  1.574e-01  1.790e-01
  1.847e-01  4.600e-01 -5.395e-01  6.000e-04 -1.424e-01  1.766e-01
 -1.902e-01  6.350e-02 -1.356e-01  7.160e-02 -1.642e-01  2.411e-01
 -1.738e-01 -6.240e-02  4.150e-02  3.610e-02 -1.847e-01  6.900e-03
  1.134e-01 -1.483e-01  9.940e-02  9.410e-02 -1.723e-01  5.590e-02
  1.392e-01 -3.251e-01  2.620e-02  6.520e-02  1.431e-01  1.548e-01
  6.710e-02 -6.880e-02 -7.400e-02  4.566e-01  4.980e-02 -3.270e-02
 -4.100e-03  1.114e-01  4.850e-02  6.940e-02  5.810e-02 -1.055e-01
  6.150e-02  2.910e-01  5.720e-02  2.642e-01 -1.550e-01  2.332e-01
 -4.330e-02  2.260e-01 -5.440e-02  1.305e-01  2.779e-01 -2.272e-01
 -1.713e-01 -1.233e-01  9.510e-02  1.616e-01  2.685e-01 -1.637e-01
  1.233e-01 -1.567e-01  1.170e-02 -2.413e-01 -8.060e-02 -1.874e-01
  4.620e-02  1.204e-01  2.081e-01  3.120e-02 -2.662e-01 -7.910e-02
  1.874e-01  9.450e-02 -3.407e-01  3.650e-01  7.350e-02  6.890e-02
 -6.300e-03  3.280e-01  8.920e-02  2.110e-02  6.340e-02 -3.700e-02
 -3.409e-01  4.820e-02 -2.055e-01 -2.350e-02  1.800e-02  1.336e-01
  3.750e-02 -2.779e-01 -1.333e-01  6.018e-01 -1.942e-01  4.950e-02
 -3.580e-01 -2.201e-01  1.257e-01  1.700e-01 -2.045e-01 -2.008e-01
  8.670e-02  4.123e-01 -1.791e-01  2.682e-01 -3.050e-02  1.159e-01
 -7.120e-02  8.300e-02 -1.548e-01 -1.244e-01 -1.622e-01  1.907e-01
  1.258e-01  2.800e-03  2.325e-01  1.924e-01  3.860e-02  6.460e-02
  1.983e-01  1.300e-02 -1.808e-01 -2.568e-01 -1.932e-01  1.600e-02
  1.828e-01 -5.360e-02  4.050e-02 -1.451e-01  7.050e-02 -1.930e-02
  3.540e-01 -2.090e-02  1.645e-01 -1.080e-01  7.590e-02 -1.164e-01
  2.705e-01 -1.385e-01 -1.275e-01 -6.090e-02 -5.180e-02 -1.873e-01
 -9.180e-02 -6.600e-02  1.459e-01 -2.680e-02 -1.956e-01  4.830e-02
 -1.580e-01  1.930e-01  1.502e-01  4.880e-02 -2.073e-01  7.970e-02
  1.755e-01  1.778e-01  1.797e-01 -1.533e-01 -2.079e-01  3.180e-02
  8.300e-03 -2.520e-02 -2.343e-01  1.675e-01 -1.620e-01  1.900e-02
  8.230e-02 -1.300e-01 -1.872e-01  6.020e-02 -2.950e-02 -1.840e-01
  1.263e-01  8.700e-02 -3.650e-02 -2.130e-02 -1.778e-01 -2.892e-01
 -9.450e-02  2.131e-01  9.800e-02 -1.686e-01 -7.040e-02 -3.720e-02
 -3.100e-02  8.650e-02  1.886e-01  8.860e-02  1.364e-01  1.066e-01
  8.000e-03 -4.250e-02  6.400e-02  6.380e-02 -3.280e-02  1.460e-02
  1.367e-01  8.450e-02 -7.610e-02 -2.988e-01  5.205e-01 -2.679e-01
  6.220e-02 -6.276e-01 -1.990e-02 -5.980e-02 -3.870e-02  1.419e-01
 -1.943e-01  1.375e-01 -5.590e-02 -1.789e-01 -7.260e-02  4.890e-02
  3.560e-02 -1.103e-01 -1.990e-02 -1.867e-01 -1.712e-01 -1.390e-01
  1.541e-01 -2.960e-02 -2.152e-01 -2.702e-01  4.590e-02  2.151e-01
  6.450e-02  5.990e-02  1.384e-01 -4.289e-01 -2.174e-01  1.990e-02
 -1.058e-01  1.567e-01 -1.424e-01 -1.394e-01 -1.440e-02 -4.390e-01
 -1.313e-01 -1.301e-01  1.096e-01  6.170e-02 -6.780e-02  1.679e-01
 -1.455e-01 -9.800e-03 -3.750e-02  1.037e-01  4.800e-03  2.282e-01
 -6.040e-02  6.900e-03 -2.245e-01 -8.190e-02 -1.561e-01 -6.330e-02
 -1.050e-02 -7.710e-02  2.000e-02 -7.170e-02 -1.050e-02 -2.968e-01
  2.448e-01 -2.008e-01  2.640e-01  4.590e-02  1.774e-01 -1.093e-01
  1.608e-01 -2.490e-02 -1.330e-02 -1.400e-03 -1.382e-01 -7.110e-02
  1.948e-01  1.527e-01 -2.540e-02  1.970e-01  2.522e-01  2.110e-02
 -3.493e-01  7.050e-02 -1.000e-03  1.504e-01 -1.950e-02 -8.240e-02]","[ 1.00933336e-01  1.63699999e-01  3.51533343e-01  2.22066661e-01
  2.17766662e-01 -8.49333319e-02  5.95999993e-02 -7.74666648e-02
  8.34999985e-02 -9.29333344e-02  1.41499999e-01  1.28400000e-01
  8.50333329e-02  4.19700007e-01 -5.22966663e-01 -1.84000001e-02
 -1.11899999e-01  1.95733329e-01 -1.67499999e-01 -3.97333338e-02
 -8.02000004e-02  3.97666662e-02 -1.51899998e-01  1.77899996e-01
 -1.35533335e-01 -1.26666675e-02  7.21333337e-02  9.20666674e-02
 -1.41633332e-01 -3.41666656e-02  1.17866668e-01 -1.76266670e-01
  1.27333333e-01  1.99933335e-01 -9.00333313e-02  1.01666671e-02
  1.98700001e-01 -2.68099998e-01 -3.96000010e-02  1.22800000e-01
  1.27666665e-01  2.10333335e-01  6.89333358e-02 -9.73000055e-02
 -5.08000000e-02  3.81699999e-01  7.26000011e-02 -7.53666678e-02
  4.98999998e-02  1.49433335e-01  2.67333339e-02  1.48066665e-01
  2.13999997e-02  2.94999996e-02  9.63333373e-03  2.96666672e-01
 -4.48666662e-02  2.20866670e-01 -1.26900002e-01  2.19300002e-01
 -2.19666664e-02  1.90566664e-01 -1.46000004e-01  1.25733335e-01
  2.15166668e-01 -2.48866667e-01 -1.76433330e-01 -1.49800000e-01
 -1.14666658e-02  1.15633331e-01  2.12600005e-01 -9.69333326e-02
 -2.33666648e-02 -1.08500001e-01 -4.31666675e-02 -2.62500003e-01
 -2.55666673e-02 -7.56999999e-02 -2.82999985e-02  9.92333324e-02
  7.46000024e-02  7.23333408e-03 -2.43800004e-01 -3.82333317e-02
  1.27466666e-01  4.62999983e-02 -2.60933330e-01  2.32466673e-01
  7.82666647e-02  3.54333334e-02 -4.14333348e-02  2.19266668e-01
  5.92666653e-02  2.16333331e-02  8.64999990e-02 -7.90666677e-02
 -3.49666675e-01 -5.36333335e-02 -2.35466664e-01  2.55666661e-02
  4.81999984e-02  1.49966662e-01 -9.99998301e-05 -3.82100006e-01
 -9.15333343e-02  6.23766661e-01 -1.98199997e-01  3.79333322e-02
 -3.17100003e-01 -1.65733335e-01  1.35333334e-01  1.32733335e-01
 -2.21599999e-01 -1.27833333e-01  1.25866669e-01  2.33466665e-01
 -1.68933337e-01  2.18333334e-01 -7.50333338e-02  1.58033334e-01
 -1.63666656e-02  1.21166665e-01 -6.68999995e-02 -2.13466662e-01
 -1.57400002e-01  1.55233331e-01  9.75333316e-02 -7.41666689e-02
  1.53333334e-01  5.21666650e-02  8.93333368e-03  1.35700000e-01
  1.28700004e-01  5.17666647e-02 -2.47000009e-01 -2.20066667e-01
 -1.56300001e-01 -8.30666653e-02  1.19233331e-01 -1.20300000e-01
  5.33000003e-02 -1.35799999e-01  2.02666671e-02 -7.38666660e-02
  3.19466670e-01 -3.52000011e-02  1.50766666e-01 -5.56000024e-02
 -4.59999970e-02 -9.97666679e-02  1.98466669e-01 -1.54766669e-01
 -1.02666666e-01  5.18666667e-02 -3.04666683e-02 -1.03666666e-01
 -7.05666654e-02 -5.36333341e-02  3.03333327e-02 -1.44166666e-01
 -2.00333337e-01  4.47666695e-02 -8.39333373e-02  2.26233333e-01
  9.41666650e-02  5.52999992e-02 -2.30066672e-01  1.19933332e-01
  2.28000005e-01  2.30633333e-01  1.75533334e-01 -8.60999996e-02
 -1.83666666e-01  5.75666670e-02 -9.66000007e-02  6.43333327e-02
 -1.94666663e-01  1.70500005e-01 -9.99666651e-02 -4.34000002e-02
  2.92666666e-02 -1.26666638e-02 -1.48866666e-01  7.72666683e-02
 -1.72666671e-02 -2.07066670e-01  6.33333364e-02  5.56999979e-02
 -1.04199998e-01  6.66333338e-02 -7.57666671e-02 -2.57733335e-01
 -6.87000006e-02  1.76500003e-01  6.29333320e-02 -1.29733329e-01
 -1.77666667e-02  2.27999998e-02 -4.49999993e-02  6.61999993e-02
  1.50233336e-01  1.00166666e-01  1.11000001e-01  7.90333350e-02
 -6.76333336e-02 -5.77000019e-02  2.90666694e-02  2.29000002e-02
 -2.81666666e-02  1.04566668e-01  1.10433335e-01  6.90333334e-02
 -1.11033333e-01 -3.06366662e-01  4.23233340e-01 -2.09866665e-01
  4.92333324e-02 -6.30466680e-01 -1.57666672e-02 -2.88666667e-02
 -6.55333325e-02  1.06466668e-01 -1.39966664e-01  9.36333338e-02
 -5.85999998e-02 -1.45366669e-01 -5.16333338e-02  1.48999989e-02
  2.87333323e-02 -1.77566665e-01 -4.71333321e-02 -1.77833334e-01
 -1.62033339e-01 -3.09133341e-01  1.51333335e-01  6.34666663e-02
 -2.19300002e-01 -2.58466671e-01  8.95666666e-02  1.51000003e-01
  3.04666658e-02  1.00700000e-01  1.46666666e-01 -4.09166664e-01
 -4.29666663e-02  3.99666665e-02 -1.03133337e-01  1.72266667e-01
 -1.26600001e-01 -1.33533334e-01  4.50000058e-03 -4.20133332e-01
  6.39999906e-03 -1.04266667e-01  1.37633336e-01  1.13000001e-01
 -7.46333343e-02 -4.86666958e-03  2.76000003e-02  3.19999997e-02
 -4.50666672e-02  3.74333325e-02  1.74000006e-02  1.62800000e-01
 -4.54666689e-02 -8.42666668e-02 -2.00933335e-01 -7.48666674e-02
 -1.83333337e-01 -1.60566668e-01  2.37999998e-02 -6.20000005e-02
  1.08666664e-02 -6.34333305e-02  2.78999976e-02 -2.17566664e-01
  1.51666666e-01 -1.38133332e-01  2.00833336e-01  1.36000005e-02
  1.81366662e-01 -8.65000033e-02  3.04333325e-02 -1.65666665e-02
  2.59000001e-02  1.53333368e-03 -1.80266663e-01 -1.06666664e-01
  1.38566668e-01  1.27466671e-01 -7.42000000e-02  2.04399998e-01
  3.08299998e-01 -5.26333352e-02 -3.36100002e-01 -1.01999982e-02
 -5.86333343e-02  1.51766668e-01  5.95666648e-02 -2.36199997e-01]"
