価格,7.0,0.4857,価格
お買い得商品,4.0,0.4000,お買い得商品
お店,20.0,0.5900,お店
カフェ,5.0,0.5000,カフェ
茶碗,3.0,0.5000,茶碗
カップ,4.0,0.4000,カップ
片岡鶴太郎,4.0,0.5750,片岡鶴太郎
陶磁器の装飾技法,3.0,0.4667,陶磁器の装飾技法
秋祭り,3.0,0.7000,秋祭り
楽しむ,3.0,0.7667,楽しむ
雰囲気,19.0,0.8526,風情,雰囲気
散策,3.0,0.8000,散策
観光客,7.0,0.1571,観光客
バス,3.0,-0.0333,バス
駐車場,5.0,0.3800,駐車場
年齢層,3.0,0.3000,年齢層
商品,4.0,0.7250,商品
インフラストラクチャー,3.0,0.5000,インフラストラクチャー
有田焼,40.0,0.5400,有田焼,伊万里焼
陶器,16.0,0.6375,陶器,陶磁器
焼き物,26.0,0.7308,焼き物
窯,45.0,0.6133,窯元,窯跡,窯,秘窯
御用窯,5.0,0.5200,御用窯
風鈴,23.0,0.7261,風鈴
鍋島,11.0,0.6273,鍋島藩,鍋島焼
町並み,12.0,0.7167,町並み
石畳,5.0,0.7200,石畳
坂道,6.0,-0.1667,坂道
大川内山,10.0,0.7600,大川内山
景観,3.0,0.6667,景観
歴史,5.0,0.7600,歴史
