大人,10.0,0.8500,大人
子供,43.0,0.8930,子供
家族,11.0,0.7546,家族連れ,家族
子連れ,7.0,0.8571,子連れ
風,8.0,0.4875,風
天気,14.0,0.2571,天気
アナウンス,4.0,0.3250,アナウンス
駐車場,5.0,-0.0400,駐車場
料金,19.0,-0.3632,料金
便,5.0,0.6800,便
ガラス,4.0,0.7250,ガラス
楽しさ,4.0,0.9500,楽しさ
自然,6.0,0.7500,自然
景色,17.0,0.5529,景色
魚観察スポット,6.0,0.6333,魚観察スポット
魚,104.0,0.6663,お魚,海の魚,魚,魚の群れ,野生の魚,魚たち
海の生物,4.0,0.7250,海の生物
種類,4.0,-0.4750,種類
運航,9.0,-0.0667,欠航,運航
船酔い,6.0,-0.6167,船酔い
揺れ,4.0,-0.0750,揺れ
船長,6.0,0.7333,船長
船,48.0,0.5937,船
海,66.0,0.6773,海
海中展望船,16.0,0.7250,海中展望船
クルーズ,19.0,0.6211,クルーズ
クジラの形の船,10.0,0.5700,クジラの形の船,ピンクの船
水族館,11.0,0.6636,水族館
呼子,34.0,0.5764,呼子
ジーラ,63.0,0.6619,ジーラ
イカ,16.0,0.2500,イカ丸,イカ
七ツ釜遊覧船,11.0,0.4909,七ツ釜遊覧船
