神社,154.0,0.7526,神社,寺院や神社の敷地
日本三大稲荷,36.0,0.8083,日本三大稲荷
稲荷神社,37.0,0.7459,稲荷神社
本殿,94.0,0.6809,本殿
清水寺,21.0,0.7238,清水寺
奥の院,101.0,0.2723,奥の院
参拝,91.0,0.4758,参拝,初詣,お参り
稲荷羊羹,12.0,0.7250,稲荷羊羹
神様,12.0,0.6500,神様
お守り,18.0,0.5833,お守り
お土産,35.0,0.4343,お土産
参道,49.0,0.3306,参道
お店,32.0,0.3562,お店
出店,16.0,0.5750,出店
紅葉,30.0,0.7600,紅葉
桜,15.0,0.7867,桜
庭園,12.0,0.4833,庭園
鳥居,38.0,0.6711,鳥居
朱塗り,29.0,0.8103,朱塗り
階段,73.0,-0.1644,階段
外国人観光客,26.0,0.1731,外国人観光客
駐車場,68.0,0.3779,駐車場
道,13.0,-0.1077,道
有明海,15.0,0.8267,有明海
景色,98.0,0.8929,景色,眺め
雰囲気,23.0,0.6957,雰囲気
羊羹,18.0,0.7556,羊羹
御朱印,19.0,0.6211,御朱印
混雑,27.0,-0.1037,混雑
エレベーター,51.0,0.4275,エレベーター
建物,37.0,0.7486,建物
便利,12.0,0.5333,便利
