今右衛門,3.0,0.6667,今右衛門
有田焼,25.0,0.8600,有田焼
焼き物,4.0,0.6500,焼き物
陶芸体験,17.0,0.5765,陶芸体験,粘土
白磁,4.0,0.7500,白磁
陶磁器,7.0,0.7571,陶磁器
先生,40.0,0.7250,先生
子供,4.0,0.8250,子供
家族,6.0,0.8500,家族
カップル,3.0,0.2667,カップル
ふくろう,3.0,0.4667,ふくろう
食器,5.0,0.5400,食器
器,6.0,0.5500,器
お茶碗,13.0,0.5308,お茶碗
グラス,4.0,0.7750,グラス
ろくろ体験,27.0,0.6407,ろくろ体験
フクロウ,10.0,0.7500,フクロウ
体験,27.0,0.6519,体験
完成品,8.0,0.8625,完成品
楽しみ,4.0,0.9000,楽しみ
感情,3.0,-0.3333,感情
対応,7.0,0.7286,対応
サポート,6.0,0.9333,サポート
教え方,18.0,0.8723,丁寧さ,教え方
作業,11.0,0.0818,作品,作業
写真,6.0,0.5833,写真
思い出,10.0,0.8900,思い出
作務衣と履き物の貸し出し,7.0,0.5286,作務衣と履き物の貸し出し
時間,9.0,0.0667,時間
予約,3.0,-0.0667,予約
配送,4.0,0.3250,配送
お店,4.0,0.4000,お店
