砂蒸し風呂,45.0,0.7067,砂むし温泉,砂風呂,砂蒸し風呂
お風呂,77.0,0.6701,露天風呂,お風呂
サウナ,15.0,0.7200,サウナ
お湯,24.0,0.4500,お湯
湯,7.0,0.6429,湯
温泉,84.0,0.7548,温泉,温泉の特徴
足湯,10.0,0.6200,足湯
料理,17.0,0.8000,イタリアン,料理
食事,59.0,0.7389,食事
レストラン,6.0,0.7833,レストラン
商品,4.0,0.3750,商品
フロント,5.0,0.1600,フロント
価格,13.0,-0.3000,料金,価格
客,4.0,0.3750,客
体の芯まで温まる,4.0,0.9750,体の芯まで温まる
温暖,5.0,0.3200,温暖
清潔感,8.0,0.8250,清潔感
雰囲気,13.0,0.7923,雰囲気
景観,12.0,0.8166,景観,景色
日帰り温泉,19.0,0.7474,日帰り温泉
お土産,4.0,0.7250,お土産
花亭,4.0,0.8500,花亭
休憩,5.0,0.7200,休憩
キッズスペース,11.0,0.8273,キッズスペース
宿泊施設,23.0,0.7174,宿泊施設
建物,11.0,0.7545,建物
施設,12.0,0.7167,施設
館内,9.0,0.7556,館内
部屋,10.0,0.4300,部屋
