食事,8.0,0.2750,食事
野菜,5.0,0.8400,野菜
お土産,4.0,0.6250,お土産
レストラン,6.0,0.7000,レストラン
レストラン熊の川,3.0,0.9333,レストラン熊の川
休憩,5.0,0.4200,休憩
アクセス,3.0,0.6333,アクセス
館内,4.0,0.5500,館内
宿泊施設,5.0,0.2600,宿泊施設
施設,10.0,0.4300,施設
価格,4.0,0.4000,価格
時間,3.0,-0.4333,時間
サービス,4.0,-0.2500,サービス
混雑,6.0,0.2167,混雑
炭酸泉,23.0,0.7435,炭酸泉
お湯,7.0,0.2429,お湯
温泉,26.0,0.4654,温泉
温度,3.0,-0.4667,温度
岩盤浴,15.0,0.6267,岩盤浴
日帰り温泉,3.0,0.4333,日帰り温泉
泉質,3.0,0.8000,泉質
源泉,4.0,0.9250,源泉
風呂,43.0,0.6209,露天風呂,風呂
フットケア,9.0,0.6889,フットケア,ボディケア
マッサージ,9.0,0.7222,マッサージ
タオル,4.0,-0.5000,タオル
プール,5.0,0.0800,プール
サウナ,14.0,0.8143,サウナ
ロッカー,3.0,0.0667,ロッカー
更衣室,4.0,0.4500,更衣室
トイレ,3.0,0.4333,トイレ
