嬉野温泉,11.0,0.6000,嬉野温泉
水遊び,3.0,0.6000,水遊び
景色,6.0,0.8167,景色
公園,23.0,0.5826,公園
橋,5.0,0.5600,橋
桜,7.0,0.8714,桜
お散歩,10.0,0.5500,お散歩,遊歩道
滝,20.0,0.5700,滝
川,10.0,0.3800,川沿いの散策,川
