店主,3.0,0.9667,店主
そば打ち体験,7.0,0.9000,そば打ち体験
蕎麦,15.0,0.8467,蕎麦打ち,蕎麦
お土産,4.0,0.8000,お土産
体験,3.0,0.8000,体験
教え方,3.0,0.8333,教え方
