天体観測,32.0,0.7125,天体観測
体験,73.0,0.7548,宇宙体験,無重力体験,月面歩行体験,宇宙飛行士体験
宇宙,47.0,0.7340,宇宙
科学館,47.0,0.8085,科学館,宇宙科学館
プラネタリウム,182.0,0.6857,プラネタリウム
展示,49.0,0.5979,常設展示,展示
体験,112.0,0.7598,体験コーナー,体験型,体験,実験
勉強,25.0,0.7760,学び,勉強
科学,39.0,0.7333,科学
おすすめ,13.0,0.9692,おすすめ
曜日,14.0,0.2857,曜日
夏休み,14.0,0.7143,夏休み
お弁当,12.0,0.3833,お弁当
イベント,17.0,0.8000,イベント
施設,60.0,0.7833,施設
駐車場,17.0,0.6647,駐車場
入場料,31.0,0.6323,入場料
館内,18.0,0.5556,館内
リニアモーターカー,12.0,0.8167,リニアモーターカー
水族館,11.0,0.7000,水族館
ゾーン,14.0,0.7143,ゾーン
地震体験,11.0,0.6182,地震体験
大人と子供が楽しめる場所,19.0,0.8263,大人と子供が楽しめる場所
楽しい,25.0,0.9200,楽しい
家族,56.0,0.7946,家族連れ,家族
大人,68.0,0.7132,大人
小学生,13.0,0.6769,小学生
子供,118.0,0.7907,子供
