木造橋,207.0,0.6251,木造橋,橋
アーチ,21.0,0.7619,アーチ
構造,27.0,0.6074,橋の構造,建築構造
岩国,118.0,0.5331,岩国寿司,岩国城,岩国交通アクセス
広島,11.0,0.4000,広島
桜,97.0,0.7938,桜の時期,桜
紅葉,21.0,0.8381,紅葉
ライトアップ,23.0,0.6870,ライトアップ
花火大会,14.0,0.9214,花火大会
天気,21.0,0.6048,天気
景色,82.0,0.8305,景色
雰囲気,15.0,0.7933,雰囲気
ソフトクリーム店,66.0,0.7121,ソフトクリーム店
お土産屋,24.0,0.3042,お土産屋
店,18.0,0.3111,店
ガイド,13.0,0.6154,ガイド
チケット,12.0,-0.0500,チケット
料金,13.0,0.0077,料金
ロープウェイ,40.0,0.5300,ロープウェイ
駐車場,70.0,0.3471,駐車場
バス,11.0,0.4545,バス
川,75.0,0.7467,川
白蛇,15.0,0.5400,白蛇
鵜飼い,12.0,0.5583,鵜飼い
船,11.0,0.6273,船
城,11.0,0.7091,城
河原,14.0,0.5071,河原
歴史,14.0,0.6357,歴史
自然,21.0,0.6429,自然
散歩,15.0,0.7133,散歩
階段,11.0,-0.0818,階段
