お茶とお菓子,113.0,0.6327,お茶とお菓子
鈴虫,673.0,0.6935,鈴虫
嵐山,32.0,0.4844,嵐山
バス,30.0,0.0600,バス
駐車場,33.0,-0.1091,駐車場
お話,108.0,0.6435,お話
説法,195.0,0.6641,説法
混雑,93.0,-0.3796,混雑
待ち時間,53.0,-0.2830,待ち時間
庭,47.0,0.6362,庭
雰囲気,37.0,0.6216,雰囲気
お茶,52.0,0.5692,お茶
和菓子,46.0,0.5804,和菓子
お札とお守り,29.0,0.2621,お札とお守り
階段,54.0,-0.2519,階段
行列,69.0,-0.3072,行列
ご利益,22.0,0.5091,ご利益
知人,26.0,-0.0808,知人
住職,215.0,0.7102,住職
和尚の説法,185.0,0.7665,お坊さんの話,和尚の説法,僧侶
願い事,138.0,0.7109,願い事
お守り,199.0,0.6080,お守り
地蔵,196.0,0.7199,幸福地蔵,お地蔵様
お寺,273.0,0.6198,お寺
