茶碗,71.0,0.7437,カップ作り,茶碗,湯呑み
陶芸,130.0,0.8716,陶芸体験,陶芸
お皿,11.0,0.8000,お皿
色,41.0,0.5805,色
教え方,122.0,0.9139,教え方
店員とお店,67.0,0.8687,店員とお店
家族,16.0,0.9375,家族
子供,10.0,0.8300,子供
家族向け,11.0,0.8818,家族向け
職人,14.0,0.8929,職人
教育者,13.0,0.9385,教育者
スタッフ,70.0,0.8386,スタッフ
丁寧さ,35.0,0.9543,丁寧さ
八坂,13.0,0.7769,八坂
清水寺,12.0,0.7083,清水寺
作る,19.0,0.6789,作る
焼き上がり,29.0,0.7552,焼き上がり
配送,21.0,0.1714,配送
作品,60.0,0.8533,作品
完成度,51.0,0.8980,完成度
写真,22.0,0.8182,写真
思い出,37.0,0.9270,思い出
衣服,11.0,0.6727,衣服
予約,14.0,0.6857,予約
体験,119.0,0.8824,体験
ろくろ,49.0,0.8388,ろくろ
満足度,18.0,0.9111,満足度
楽しさ,65.0,0.9600,楽しさ
雰囲気,13.0,0.8538,雰囲気
時間,27.0,0.7667,時間
初心者,17.0,0.8588,初心者
出来上がり,42.0,0.8286,出来上がり
サポート,10.0,0.8900,サポート
指導,26.0,0.9000,指導
おすすめ,13.0,1.0000,おすすめ
説明,41.0,0.9024,説明
顧客対応,18.0,0.9167,顧客対応
方法,11.0,0.8455,方法
商品,17.0,0.7706,商品
