着付け,268.0,0.9265,着付け
ヘアメイク,288.0,0.9194,ヘアメイク,ヘアセット,ヘアスタイル,ヘアアクセサリー
着物,436.0,0.8709,浴衣,着物,着物選び,着物の種類,着物レンタル
帯,47.0,0.9213,帯
カップルプラン,28.0,0.8071,カップルプラン
和装体験,16.0,0.9688,和装体験
和香菜,123.0,0.9837,和香菜
手紙,20.0,0.9250,手紙
写真プレゼント,20.0,0.9400,写真プレゼント
メッセージ,60.0,0.9317,メッセージカード,メッセージと写真
カメラマン,40.0,0.9375,カメラマン
写真,134.0,0.9216,撮影,写真
八坂神社,48.0,0.7792,八坂神社
清水寺,22.0,0.7773,清水寺
おもてなし,20.0,1.0000,おもてなし
接客,42.0,0.9548,接客
対応,39.0,0.9308,対応
小物,19.0,0.9105,小物
立地,20.0,0.8800,立地
店員,91.0,0.9341,店員
スタッフ,199.0,0.9613,スタッフ
お店,76.0,0.8118,お店
思い出,54.0,0.9796,思い出
雰囲気,17.0,0.8941,雰囲気
