修学旅行,31.0,0.2742,修学旅行
美御前社,47.0,0.7362,美御前社
建築,41.0,0.7171,建築
夜,32.0,0.5781,夜
写真撮影,37.0,0.4243,写真撮影
雰囲気,95.0,0.6874,雰囲気
清潔感,41.0,0.8805,清潔感
店舗,74.0,0.6365,店舗
賑わい,42.0,0.7190,賑わい
混雑,176.0,-0.3818,人混み,混雑
外国人観光客,301.0,0.2296,外国人観光客,観光客
境内,81.0,0.4753,境内
ライトアップ,84.0,0.8548,ライトアップ
桜,128.0,0.8266,桜
花見,46.0,0.6783,花見
朱色,81.0,0.7827,朱色の門,朱色
門,114.0,0.4702,門,楼門
円山公園,121.0,0.6595,円山公園
鳥居,60.0,0.6933,鳥居
紅葉,39.0,0.7205,紅葉
四条通り,107.0,0.4093,四条通り
バス,39.0,0.3615,バス
駅,38.0,0.5526,駅
アクセス,75.0,0.7720,アクセス
神社,345.0,0.6852,神社
高台寺,173.0,0.5948,清水寺,高台寺
本殿,60.0,0.5583,本殿
知恩院,31.0,0.5065,知恩院
水,34.0,0.5794,水
結婚式,33.0,0.6758,結婚式
縁結び,47.0,0.7255,縁結び
おみくじ,53.0,0.4604,おみくじ
御朱印,54.0,0.4667,御朱印
着物,50.0,0.6080,着物
舞妓さん,39.0,0.6718,舞妓さん
参拝,184.0,0.4033,お参り,初詣,参拝
祇園祭,152.0,0.7539,祇園祭
屋台,114.0,0.5974,屋台
