自衛隊,89.0,0.7438,自衛隊OB,自衛官,自衛隊,護衛艦,海上自衛隊,イージス艦
海軍,10.0,0.6400,海軍
軍事施設,4.0,0.6500,軍事施設
造船所,6.0,0.6167,造船所
艦船,24.0,0.7334,艦船,軍艦
赤レンガ倉庫,14.0,0.3643,赤レンガ倉庫
ガイド,18.0,0.5167,案内,ガイド,ボランティアガイド
説明,24.0,0.7833,説明
スタッフ,3.0,0.6333,スタッフ
アナウンス,4.0,0.4250,アナウンス
迫力,12.0,0.8000,迫力
景色,10.0,0.6600,景色
海の景色,3.0,0.8333,海の景色
フライト,7.0,0.0714,運航,フライト
海,5.0,0.8600,海
港,10.0,0.6600,港,港めぐり
風,9.0,0.4556,風
予約システム,3.0,0.6000,予約システム
料金,8.0,-0.0125,料金
チケット,3.0,-0.4000,チケット
駐車場,5.0,0.2400,駐車場
赤れんがパーク,6.0,0.6167,赤れんがパーク
写真撮影,6.0,0.6000,写真撮影
子供,4.0,0.8750,子供
サイズ,4.0,0.2750,サイズ
混雑状況,4.0,-0.4000,混雑状況
感情,3.0,0.7333,感情
座席,6.0,-0.2333,座席,船内座席
舞鶴湾,16.0,0.5437,舞鶴湾
東舞鶴駅,3.0,0.3000,東舞鶴駅
軍港めぐり,4.0,0.4500,軍港めぐり
クルーズ,9.0,0.7556,クルーズ
遊覧船,38.0,0.7289,遊覧船
船,25.0,0.6520,船
乗船,18.0,0.1333,船長,乗船
桟橋,9.0,0.5444,桟橋
デッキ,5.0,-0.0600,デッキ
右側,6.0,-0.1833,右側
