お土産店,33.0,0.5485,お土産店
飲食,16.0,0.5000,飲食
店舗,25.0,0.4960,店舗
混雑,64.0,-0.3281,混雑
歩く,42.0,0.6619,歩く
人力車,21.0,0.5762,人力車
写真撮影,17.0,0.4529,写真撮影
リラックス,14.0,0.7000,リラックス
風情,33.0,0.8091,風情
シーズン,14.0,0.3786,シーズン
天候,22.0,0.5591,天候
嵐山,145.0,0.7062,嵐山
川,150.0,0.7020,川
ボート,13.0,0.3538,ボート
トロッコ列車,13.0,0.4923,トロッコ列車
阪急嵐山駅,13.0,0.4462,阪急嵐山駅
外国人,83.0,0.0385,観光客,外国人
休憩場所,21.0,0.7095,休憩場所
施設設備,15.0,0.5333,施設設備
桜,98.0,0.8173,桜
紅葉,96.0,0.7896,紅葉
景色,120.0,0.8483,景観スポット,景色,風景,山々の景色
山,15.0,0.7533,山
亀山,20.0,0.4750,亀山
公園,114.0,0.6807,公園
中之島公園,18.0,0.5278,中之島公園
竹林,98.0,0.7439,竹,竹林の道,竹林
緑,26.0,0.7346,緑
ベンチ,33.0,0.5818,ベンチ
