回遊式庭園,12.0,0.8917,回遊式庭園
日本庭園,82.0,0.9585,日本庭園
庭園,143.0,0.9126,庭園
園内,7.0,0.2286,園内
宮内庁,12.0,0.3417,宮内庁
予約,152.0,0.1770,予約
参観・拝観,20.0,0.1900,参観・拝観
当日,9.0,0.3111,当日
受付,7.0,0.2714,受付
雰囲気,17.0,0.8471,雰囲気
日本文化,9.0,0.9000,日本文化
景色,41.0,0.8756,景色
美しさ,19.0,0.9368,美しさ
季節,15.0,0.6400,シーズン,季節
紅葉,42.0,0.8333,紅葉
外国人観光客,10.0,0.3900,外国人観光客
ガイド,53.0,0.7113,案内,ガイド
観光ツアー,25.0,0.4360,観光ツアー
散策,10.0,0.5600,散策
説明,23.0,0.7478,説明
スタッフ,9.0,0.6333,スタッフ
価値,8.0,0.8125,価値
入場管理,7.0,0.7714,入場管理
書院,14.0,0.4929,書院
灯籠,10.0,0.8000,灯籠
建物,37.0,0.7892,建物
池,19.0,0.8105,池
茶屋,13.0,0.7769,茶屋
自然,7.0,0.8857,自然
