おにぎり,3.0,0.8333,おにぎり
おばんざい,3.0,0.8667,おばんざい
食事,29.0,0.4586,ご飯,食事
美味しさ,3.0,0.9333,美味しさ
肉類,9.0,0.4333,肉類
野菜,5.0,0.8200,野菜
味噌,45.0,0.8622,味噌鍋,味噌
鍋料理,12.0,0.6250,鍋料理
露天風呂,48.0,0.6167,五右衛門風呂,お風呂,露天風呂
温泉,36.0,0.2695,温泉施設,温泉
浴場,5.0,-0.5200,浴場
タオルセット,3.0,-0.3667,タオルセット
日帰り温泉,7.0,0.2857,日帰り温泉
三千院,10.0,0.5300,三千院
寂光院,9.0,0.2889,寂光院
貴船神社,3.0,0.1000,貴船神社
道,3.0,-0.2333,道
雰囲気,9.0,0.7778,雰囲気
量,3.0,0.8000,量
サービス,8.0,-0.1250,サービス
カフェ,5.0,0.3800,カフェ
庭園,6.0,0.3333,庭園
部屋,4.0,-0.0500,部屋
ロケーション,5.0,0.8200,ロケーション
建築物,5.0,0.4200,建築物
宿泊施設,16.0,0.4188,宿泊施設
コスト,5.0,-0.7200,コスト
駐車場,6.0,0.0667,駐車場
スタッフ,4.0,-0.2750,スタッフ
外国人観光客,4.0,0.0000,外国人観光客
自然,5.0,0.7600,自然
