紅葉,348.0,0.7293,紅葉シーズン,紅葉
桜,95.0,0.7126,桜
季節,44.0,0.5727,季節
渓谷,49.0,0.7918,渓谷
川,80.0,0.6025,川,川下り
自然,70.0,0.8543,自然
景色,477.0,0.8182,景色,車窓の景色
新緑,33.0,0.8182,新緑
保津川,268.0,0.7418,保津川
嵐山,126.0,0.6817,嵐山
亀岡,69.0,0.3420,亀岡
楽しさ,29.0,0.8586,楽しさ
寒さ,28.0,-0.4964,寒さ
風,93.0,0.7419,風
天気,37.0,0.6189,天気
記念写真,35.0,0.5400,記念写真
写真,39.0,0.3077,写真
子供,55.0,0.8109,子供
列車,115.0,0.6148,電車,列車
混雑,63.0,-0.4794,混雑
席,32.0,-0.0250,席
座席,36.0,-0.0528,座席
予約,107.0,0.1748,予約
チケット購入,100.0,0.0610,チケット購入
トロッコ,499.0,0.7190,トロッコ列車,トロッコ
トロッコ嵯峨駅,74.0,0.4757,トロッコ嵯峨駅,トロッコ亀岡駅
トンネル,44.0,0.2136,トンネル
車掌さん,35.0,0.7914,車掌さん
車内,27.0,0.0926,車内
リッチ号,38.0,0.5605,リッチ号
