旅館,34.0,0.5647,旅館
宿泊施設,28.0,0.5929,宿泊施設
シャワー,12.0,0.6833,シャワー
温泉,58.0,0.7259,温泉,夕日ヶ浦温泉
子供,12.0,0.8833,子供
家族連れ,12.0,0.8250,家族連れ
風,18.0,0.0167,風
太陽,9.0,0.7667,太陽
季節,13.0,0.3615,季節
天気,60.0,0.0284,天気
散歩道,20.0,0.6600,散歩道
駐車場,30.0,0.6333,駐車場
京丹後,12.0,0.6417,京丹後
岩,10.0,0.6100,岩
雰囲気,9.0,0.8333,雰囲気
景色,38.0,0.9105,景色
撮影,11.0,0.7364,撮影
夕陽,296.0,0.7632,夕陽
カニ,38.0,0.8421,カニ
ブランコ,17.0,0.6118,ブランコ
浜辺,24.0,0.6500,浜辺
砂,92.0,0.7108,砂浜,砂
水面,39.0,0.7103,海水,水面,地平線と水平線
遠浅の海,15.0,0.7867,遠浅の海
波,38.0,0.4789,波の音,波
海岸,89.0,0.6742,海岸
海水浴,44.0,0.7091,海水浴
サーフィン,18.0,0.6500,サーフィン
海,76.0,0.7921,海
ビーチ施設,11.0,0.4818,ビーチ施設
