お土産,50.0,0.7440,お土産
JR京都駅,18.0,0.7167,JR京都駅
駅,16.0,0.7000,駅ビル,駅
新幹線,6.0,0.4833,新幹線
地下街,16.0,0.4813,地下,地下街,地下の食料品売り場
デパート,66.0,0.7015,伊勢丹,百貨店,デパート
店舗,7.0,0.6143,店舗
買い物,17.0,0.5647,買い物,ショッピング
商品選定,4.0,0.8500,商品選定
ファッション,4.0,0.5750,ファッション
フロア,5.0,0.7600,フロア
吹き抜け,4.0,0.8500,吹き抜け
階段,4.0,0.4000,階段
混雑,7.0,-0.5143,混雑
広い,4.0,0.0500,広い
風景,8.0,0.8625,風景
スタッフ,4.0,0.6250,スタッフ
顧客対応,7.0,0.6000,顧客対応
エスカレーター,14.0,0.4214,エスカレーター
便利,16.0,0.9063,便利
イベント,5.0,0.4800,イベント
食事,27.0,0.6444,食べ物,食事,飲食店
美味しさ,5.0,0.9400,美味しさ
売り場,5.0,0.0400,売り場
京料理,4.0,0.7500,京料理
お惣菜,10.0,0.6600,お惣菜
お弁当,18.0,0.6389,お弁当
レストラン,11.0,0.6000,レストラン
カフェ,5.0,0.8000,カフェ
菓子店,16.0,0.7437,菓子店
豆腐製品,5.0,0.8400,豆腐製品
漬物,5.0,0.5600,漬物
