足腰,80.0,0.6450,足腰,足腰の神社,足腰の神様,足腰の守護神,足腰守り
烏丸線駅,14.0,0.3214,烏丸線駅
木,4.0,0.5000,木
スポーツ,4.0,0.4750,スポーツ
手水舎,4.0,0.4000,手水舎
ご利益,10.0,0.7700,ご利益
雰囲気,21.0,0.7429,雰囲気
人混み,5.0,0.2400,人混み
京都御所,48.0,0.3812,京都御所
駐車場,4.0,0.6000,駐車場
休憩施設,4.0,0.5000,休憩施設
イノシシ,106.0,0.5444,イノシシの像,イノシシコレクション,イノシシ,イノシシ神社
狛犬,35.0,0.5571,狛犬,狛猪
神社,91.0,0.6736,神社,神社建築
参拝,17.0,0.6294,参拝
さざれ石,9.0,0.3444,さざれ石
和気清麻呂,27.0,0.5556,和気清麻呂
病気や怪我の回復,5.0,0.7200,病気や怪我の回復
お守り,27.0,0.6074,お守り
おみくじ,6.0,0.7667,おみくじ
亥年,6.0,0.6500,亥年
絵馬,5.0,0.4400,絵馬
石碑,4.0,0.5250,石碑
御朱印,6.0,0.7000,御朱印
境内,17.0,0.5529,境内
