学業,5.0,0.4600,学業
芸能人,87.0,0.5517,芸能人,芸能人の名前,芸能人の奉納物
エンターテイナー,10.0,0.4700,エンターテイナー
景観,12.0,0.6167,景観
静寂,6.0,0.8667,静寂
混雑,6.0,-0.1833,混雑
観光客,8.0,0.2625,観光客
駐車場,11.0,0.3727,駐車場
交通手段,5.0,0.1000,交通手段
アクセス,16.0,0.7688,アクセス
交通機関,9.0,0.6333,交通機関
桜,26.0,0.7192,桜
赤色,5.0,0.6000,赤色
参道,7.0,0.5857,参道
嵯峨,7.0,0.2429,嵯峨
境内,31.0,0.4032,境内
参拝,12.0,0.4417,参拝
清原氏,5.0,0.2000,清原氏
縁,6.0,0.5500,縁
厄除け,8.0,0.5625,厄除け
神社,89.0,0.5045,神社施設,神社
玉垣,37.0,0.5108,玉垣
札,6.0,0.5500,札
嵐電駅,32.0,0.5219,嵐電の車折神社駅,嵐電駅,嵐電
嵐山,33.0,0.3485,嵐山
有名人,29.0,0.6448,有名人
芸能神社,102.0,0.6559,芸能神社
石,7.0,0.3429,石
お守り,10.0,0.6000,お守り
祈念神石,15.0,0.6400,祈念神石
祈願,19.0,0.6421,祈願
パワースポット,14.0,0.7143,パワースポット
