地蔵菩薩,16.0,0.3000,地蔵菩薩
仏像,27.0,0.2333,仏像
三千院,44.0,0.3659,三千院
建礼門院,34.0,0.2794,建礼門院
お寺,65.0,0.5123,お寺
諸行無常の鐘,6.0,0.3667,諸行無常の鐘
本堂,53.0,0.1377,本堂,お堂
大原,43.0,0.5465,大原
観光客,18.0,0.3000,観光客
参拝,16.0,0.0250,参拝
階段,16.0,0.2312,階段
参道,7.0,0.6857,参道
バス停,17.0,0.0118,バス停
駐車場,10.0,-0.1600,駐車場
門,10.0,0.3000,門
宝物,11.0,0.2727,宝物
建築物,7.0,0.4000,建築物
紅葉,63.0,0.7016,紅葉
苔,9.0,0.8111,苔
新緑,16.0,0.8125,新緑
木々,9.0,0.8111,木々
静か,28.0,0.8000,静か
心が落ち着く場所,8.0,0.8125,心が落ち着く場所
歴史,19.0,0.4421,歴史
平家物語,12.0,0.4083,平家物語
聖徳太子,15.0,0.5533,聖徳太子
寺社仏閣,10.0,0.2900,寺社仏閣
人が少ない,6.0,0.7167,人が少ない
雰囲気,28.0,0.6750,雰囲気
空気,10.0,0.8200,空気
風景,23.0,0.7913,風景
お庭,33.0,0.8000,お庭
しば漬け,10.0,0.5800,しば漬け
火災,16.0,-0.6250,火災
解説,6.0,0.7000,解説
美しさ,7.0,0.9000,美しさ
