おみくじ,48.0,0.6042,おみくじ
錦市場,229.0,0.4939,錦市場
天満宮,57.0,0.6035,天満宮
参拝,37.0,0.5108,参拝
菅原道真,14.0,0.5000,菅原道真
鳥居,68.0,0.4559,鳥居
寺院,9.0,0.1889,寺院
神社,97.0,0.4918,神社
牛の像,46.0,0.4978,牛の像
学業成就,24.0,0.5958,学業成就
天神様,25.0,0.6080,学問の神様,天神様
水,20.0,0.7850,水
食事,11.0,0.7545,食事
お守り,17.0,0.7647,お守り
御朱印,22.0,0.2545,御朱印
観光客,55.0,0.3182,観光客
境内,25.0,0.2520,境内
提灯,35.0,0.6114,提灯
写真撮影,11.0,0.4545,写真撮影
混雑,30.0,0.0767,混雑
雰囲気,34.0,0.6824,雰囲気
商店街,73.0,0.3712,商店街
店舗,9.0,0.3000,店舗
ショッピング,13.0,0.4385,ショッピング
市場,13.0,0.5538,市場
商売繁盛,20.0,0.5950,商売繁盛
新京極,28.0,0.4679,新京極商店街,新京極通り
