抹茶,134.0,0.7433,抹茶
大原,21.0,0.5905,大原
三千院,41.0,0.5341,三千院
勝林院・勝林寺,8.0,0.4000,勝林院・勝林寺
お寺,20.0,0.5550,お寺
額縁庭園,57.0,0.8649,額縁庭園
盤桓園,5.0,0.6200,盤桓園
鶴亀庭園,6.0,0.8000,鶴亀庭園
庭園,106.0,0.8528,庭,庭園
五葉の松,24.0,0.8042,五葉の松
松,13.0,0.6615,松
春,5.0,0.7000,春
竹林,15.0,0.8000,竹林
ライトアップ,21.0,0.8190,ライトアップ
紅葉,24.0,0.6625,紅葉
新緑,6.0,0.7167,新緑
写真撮影,10.0,0.4200,写真撮影
水琴窟,22.0,0.7591,水琴窟
時間,13.0,0.7000,時間
静寂,18.0,0.8667,静寂
四季折々,5.0,0.8600,四季折々
景色,27.0,0.8408,雪景色,景色
異世界,5.0,0.5400,異世界
雰囲気,23.0,0.8609,雰囲気
血天井,33.0,0.2303,血天井
建築物,5.0,0.5200,建築物
料金,7.0,0.0857,料金
拝観料,30.0,0.1967,拝観料
混雑,8.0,-0.1250,混雑
