ヘアセット,88.0,0.8682,髪飾り,ヘアセット
着付け,62.0,0.8742,着付け
着物,169.0,0.8437,着物,着物レンタル
レンタル,6.0,0.8167,レンタル
京の風情,6.0,0.9000,京の風情
八坂神社,9.0,0.7667,八坂神社
スタッフ,109.0,0.8275,スタッフ
バッグ,8.0,0.8875,バッグ
荷物預かりサービス,8.0,0.9125,荷物預かりサービス
価格,25.0,0.8160,価格
お太鼓結び,5.0,0.9600,お太鼓結び
帯,19.0,0.8105,帯
着崩れ,6.0,0.9167,着崩れ
ショール,5.0,0.7000,ショール
サービス,15.0,0.9733,サービス
対応,15.0,0.9000,対応
推薦,8.0,0.9375,推薦
分類,8.0,0.6625,分類
ロケーション,9.0,0.8000,ロケーション
写真撮影,5.0,0.9200,写真撮影
思い出,9.0,0.9556,思い出
満足,13.0,0.9846,満足
