aspect,aspect_vecs,cluster_main_vecs
条約,"[ 1.595e-01 -1.948e-01  3.956e-01 -2.623e-01  1.745e-01 -2.199e-01
  1.973e-01 -1.187e-01  1.361e-01  2.587e-01  1.534e-01 -2.551e-01
  1.526e-01  2.340e-02 -4.832e-01 -2.741e-01  4.130e-01  9.320e-02
 -2.569e-01  4.650e-02 -6.010e-02  6.079e-01 -1.592e-01  3.916e-01
 -2.399e-01  4.648e-01  2.040e-01 -4.977e-01  5.310e-01 -2.614e-01
 -1.410e-02 -2.111e-01 -2.380e-01  3.874e-01  1.711e-01 -6.616e-01
  4.472e-01 -6.450e-02 -9.100e-03 -3.823e-01  1.994e-01 -9.010e-02
 -4.276e-01 -3.906e-01 -1.939e-01 -1.403e-01  3.600e-01 -4.064e-01
 -5.033e-01  1.557e-01  1.260e-01  3.056e-01 -1.177e-01  1.634e-01
 -2.619e-01  9.080e-02  6.090e-02 -1.609e-01  1.670e-01  2.747e-01
  5.460e-02  2.808e-01 -3.557e-01  1.535e-01  4.970e-02  5.970e-01
  1.565e-01 -6.450e-02 -1.060e-01  6.653e-01  1.770e-01 -1.655e-01
 -1.911e-01  2.009e-01  1.118e-01  2.040e-02 -5.090e-02 -3.245e-01
 -1.000e-02  2.236e-01  6.550e-02 -2.277e-01  1.485e-01 -7.850e-02
  2.856e-01 -3.489e-01  2.279e-01  3.730e-02  1.040e-02  3.190e-02
  2.049e-01  8.260e-02 -2.872e-01  1.390e-01 -4.960e-02 -2.400e-03
 -1.431e-01  3.736e-01 -3.470e-02  1.596e-01 -1.265e-01  4.993e-01
 -2.712e-01 -5.740e-02 -3.910e-02  1.111e-01 -3.775e-01  1.402e-01
 -3.030e-02 -1.079e-01 -5.840e-01 -2.102e-01  1.277e-01 -9.200e-03
  3.440e-02  4.071e-01  3.640e-02 -2.080e-02  3.581e-01 -7.560e-02
  8.960e-02  4.620e-02 -6.530e-02 -6.670e-02  4.802e-01 -9.800e-03
 -2.749e-01  3.637e-01 -2.280e-01 -3.296e-01  2.070e-02  3.080e-01
 -8.700e-03 -3.231e-01 -1.657e-01  5.902e-01  1.152e-01  1.357e-01
  1.668e-01  5.358e-01  2.142e-01  1.931e-01  2.800e-03  1.002e-01
  4.808e-01  1.262e-01  3.272e-01 -1.296e-01  3.928e-01  9.460e-02
 -2.623e-01  7.900e-03 -2.064e-01 -4.600e-03  5.883e-01  1.200e-03
 -2.180e-01  1.590e-01 -1.259e-01 -2.284e-01  5.491e-01  4.850e-02
  1.606e-01 -4.777e-01  5.240e-02 -8.630e-02 -1.032e-01  1.376e-01
 -4.151e-01  3.476e-01 -2.953e-01 -5.820e-02 -1.037e-01 -9.090e-02
 -3.472e-01 -2.700e-02  7.040e-02  2.110e-02 -1.898e-01  7.000e-04
  2.540e-02  2.560e-01 -9.790e-02  3.373e-01  4.835e-01  8.020e-02
  2.000e-02  1.700e-03 -2.129e-01 -2.068e-01 -2.152e-01 -4.479e-01
  5.581e-01 -1.413e-01 -3.741e-01  3.031e-01  1.012e-01  9.090e-02
 -2.912e-01 -1.477e-01 -3.467e-01  1.700e-02 -1.500e-02  3.091e-01
 -3.170e-01 -2.520e-02 -4.950e-01 -2.194e-01  4.622e-01 -2.505e-01
  3.047e-01 -4.170e-02  7.800e-03  1.199e-01  4.989e-01  2.896e-01
  1.342e-01 -1.183e+00 -4.190e-01  3.523e-01  1.108e-01  4.291e-01
 -1.004e-01  8.410e-02 -2.038e-01 -3.633e-01  5.010e-02 -2.569e-01
 -3.490e-02  8.200e-03 -1.846e-01  7.690e-02 -2.020e-01  2.564e-01
 -1.150e-02  1.241e-01 -3.655e-01  1.505e-01 -2.007e-01  5.369e-01
 -2.766e-01 -2.380e-02  1.748e-01 -3.831e-01  2.053e-01 -4.083e-01
  3.548e-01  3.084e-01  1.538e-01 -5.059e-01  1.211e-01 -8.400e-02
  1.652e-01 -1.960e-02 -1.102e-01  8.390e-02  7.150e-02  1.316e-01
  3.713e-01  3.500e-03 -1.102e-01  4.830e-02 -1.106e-01  3.045e-01
  1.120e-01 -1.452e-01  1.103e-01  3.010e-01 -1.123e-01 -2.526e-01
 -1.544e-01  1.955e-01  5.100e-02 -2.174e-01  2.003e-01 -1.152e-01
  2.472e-01  2.202e-01 -9.050e-02 -1.144e-01 -2.480e-02  8.500e-03
  8.110e-02 -3.530e-01  4.321e-01  2.017e-01 -4.415e-01  3.439e-01
  1.047e-01  1.653e-01  1.474e-01 -2.900e-01  8.040e-02  1.941e-01
 -1.124e-01  9.240e-02  1.377e-01  2.204e-01 -8.520e-02  1.500e-03]","[ 3.65533338e-01 -2.12966671e-01  1.99959999e+00  1.10583330e-01
  4.87783342e-01 -8.84116653e-01 -1.60433320e-01 -2.11633328e-01
  5.99333248e-02 -1.68049995e-01  4.19033342e-01 -1.10655001e+00
 -1.92233327e-01  3.61333328e-02 -1.22356670e+00 -5.42699998e-01
  2.85266649e-01  2.54516664e-01 -7.33966673e-01  1.70966663e-01
 -3.47583331e-01  1.06958334e+00 -6.36433338e-01  1.56201671e+00
 -9.35033307e-01  7.52316667e-01  1.07499979e-02 -6.70433339e-01
  7.15133344e-01 -4.80950009e-01 -2.30966671e-01  1.30083355e-01
 -6.87333338e-01  7.56016675e-01  3.54750002e-01 -5.72766668e-01
 -5.71499923e-02 -2.54950001e-01  2.69766677e-01 -2.48749994e-01
  3.99583320e-01 -7.02866668e-01 -6.13933312e-01 -7.72833340e-01
  2.42299998e-01  1.15374997e+00  1.38550014e-01 -1.37119999e+00
 -6.97183346e-01  1.45566666e-01 -2.71499994e-01  7.55499930e-02
 -3.93083337e-01  4.37383335e-01 -6.56500030e-02 -8.63833319e-02
  4.19716651e-01 -6.24050013e-01  7.91483330e-01  4.57433318e-01
  4.65916653e-01  7.80250001e-01 -8.83299997e-01  5.34750007e-01
  6.92566665e-01  1.36406667e+00  5.89383336e-01 -1.62700001e-01
 -3.54483334e-01  3.87766683e-01  3.73416674e-01 -7.82850012e-01
 -3.81733337e-01 -6.05999970e-01  2.33133341e-01 -5.31850001e-01
 -1.21216663e-01 -4.59566660e-01  2.25833333e-01 -8.66651981e-04
  3.13633319e-01 -4.39466667e-01 -1.44383334e-01 -3.46266665e-01
  6.84000006e-01 -7.21233329e-01  2.55450006e-01  5.45800000e-01
 -2.38350001e-01  2.84700000e-01  1.03976668e+00  1.46499996e-01
  3.43233346e-01  4.21650002e-01 -2.29766664e-01  2.69166605e-02
 -9.79266656e-01  6.38316676e-01 -3.06349997e-01  3.83283349e-01
 -7.42316654e-01  1.15385000e+00 -2.68500137e-02  6.20566700e-01
  7.26333315e-02  1.38020001e+00 -7.48199995e-01 -5.71049995e-01
 -3.52383328e-01 -5.44633334e-01 -9.54966664e-01 -5.47433305e-01
 -2.27000027e-01 -5.97916671e-01  4.25200000e-01  1.18051667e+00
 -2.58333019e-03  3.36500019e-02  6.05366668e-01 -9.62999954e-02
 -9.70666630e-02  1.71999970e-02 -1.07616665e-01 -2.27799996e-01
  1.20988333e+00  7.64000003e-02  1.29533345e-01  9.92150017e-01
  1.54366673e-01 -1.38743333e+00 -2.14566669e-01  5.09783328e-01
  6.95499987e-01 -9.30049993e-01 -7.91300017e-01 -1.47899988e-01
  3.24433325e-01  1.34149997e-01 -1.31499992e-01  1.12839999e+00
  6.03466672e-01 -4.01399986e-01  2.41049990e-01  9.57833327e-02
  1.81535000e+00  2.14233341e-01  3.20749998e-01  3.78166653e-01
  1.20405000e+00 -2.15883334e-01 -7.43183365e-01 -3.12249999e-01
 -7.33833341e-02  5.65283332e-01  1.17116666e+00 -1.30833335e-01
 -7.32233322e-01  4.46149993e-01 -5.01983341e-01 -1.87616673e-01
  9.99433314e-01  4.07633337e-01  5.30416663e-01 -3.48083318e-01
 -6.96666973e-03 -3.29283334e-01 -6.52216658e-01  4.40800012e-01
 -9.64483348e-01  8.48483355e-01 -6.35200013e-01  3.86666662e-02
  1.84500001e-01 -7.02116643e-01 -8.47850008e-01 -6.38283343e-01
 -1.37366666e-01 -5.06599993e-01 -5.50249989e-01  1.13633335e-01
  6.35649995e-01  2.96783344e-01 -4.25633345e-01  9.20966657e-01
  4.31666671e-01 -1.30166695e-02 -1.76716667e-01  6.98499997e-01
 -7.58433327e-01 -5.15550004e-01 -1.56583338e-01 -4.28883331e-01
  8.51049988e-01  6.03683332e-01 -2.85483326e-01  3.02949986e-01
  6.48583337e-01 -2.83334486e-03 -4.47850011e-01 -4.36616659e-01
 -8.11800009e-01  7.38133312e-01  2.25249994e-01 -7.01833243e-02
 -4.78850001e-01  1.60183353e-01 -1.05466668e+00 -4.09833334e-01
  1.40369996e+00 -6.14466663e-01  7.14316647e-01 -5.43233338e-01
 -3.39133346e-01 -2.44166654e-01  1.34801669e+00  7.83334362e-03
  7.53166666e-01 -4.59835003e+00 -1.03590000e+00  9.26766669e-01
  7.21749994e-01  1.37315003e+00 -1.25940002e+00 -1.11783335e-01
 -3.18533327e-01 -1.01318333e+00  4.45833392e-02 -2.82833355e-01
  2.37866661e-01  8.43166674e-01 -5.26633322e-01  5.50999988e-01
 -7.48900005e-01  1.02990000e+00 -2.09266667e-01  1.73766664e-01
 -1.38474999e+00  6.35766691e-01 -2.74733337e-01  8.85333318e-01
 -4.04016665e-01 -3.70450002e-01  3.71133326e-01 -1.49356667e+00
  2.76366673e-01 -9.74700008e-01  4.99449986e-01  8.73916664e-01
  4.08149998e-01 -1.35976669e+00 -1.47499860e-02 -7.26450005e-01
  4.19699993e-01 -3.00016671e-01  1.73250020e-01 -9.11166857e-02
  1.05316676e-01  2.34166716e-02  9.39466674e-01  3.51333319e-02
 -4.66499993e-01 -3.50383327e-01 -2.82650003e-01 -3.69666650e-01
  5.09383360e-01  1.03635000e+00 -3.47949987e-01  1.80366664e-01
  1.50566656e-01 -4.47983364e-01 -5.07916672e-01  5.25633338e-01
  3.45166667e-01 -4.69366665e-01  9.71333254e-02 -5.38199994e-01
  4.64683336e-01  9.80350003e-01  4.44083326e-01 -2.22166666e-01
  7.71966659e-01 -5.91233353e-01  1.98066674e-01 -1.03578332e+00
  1.18819997e+00  2.76300008e-01 -6.67083334e-01  7.29583331e-01
 -2.51416671e-01  3.19099995e-01  1.06499997e-01 -4.92433320e-01
  2.76966677e-01  3.22200008e-01 -5.24583335e-01  6.48516659e-01
  1.56750001e-01  7.26000006e-01 -6.12850008e-01 -5.44233328e-01]"
調印,"[ 2.313e-01  2.330e-02  4.397e-01  6.510e-02  2.670e-01 -5.140e-02
 -6.280e-02  2.857e-01  7.170e-02 -2.619e-01  1.949e-01 -1.890e-01
  1.213e-01  6.840e-02  3.310e-01 -2.199e-01  6.080e-02  5.740e-02
  4.100e-03 -8.940e-02  9.830e-02  1.789e-01  1.770e-01  3.131e-01
 -1.710e-02  1.834e-01 -1.890e-02 -5.990e-02  3.137e-01 -6.280e-02
 -3.157e-01 -4.770e-02 -4.060e-01 -7.600e-02 -3.886e-01 -1.133e-01
  2.190e-02  2.260e-02  7.000e-04 -6.100e-02  2.842e-01  4.253e-01
 -1.610e-01 -4.010e-02 -1.012e-01  1.573e-01  4.960e-02 -4.660e-01
 -1.959e-01 -2.893e-01 -1.960e-02 -8.460e-02 -1.485e-01 -1.760e-02
 -1.570e-01  1.973e-01  3.040e-02  1.800e-03 -4.970e-02  2.449e-01
  1.321e-01  3.359e-01 -2.140e-02 -2.127e-01  6.450e-02  3.686e-01
  4.630e-02  3.960e-02  3.403e-01 -3.651e-01 -3.122e-01 -2.587e-01
 -2.520e-01 -5.230e-02 -2.603e-01 -2.303e-01  2.300e-02 -3.247e-01
  6.060e-02  2.113e-01  1.216e-01 -3.328e-01  4.830e-02 -2.716e-01
  4.890e-02 -2.372e-01 -1.990e-02 -4.680e-02 -2.126e-01  1.168e-01
  2.729e-01  7.780e-02  1.308e-01  3.550e-01  9.900e-03 -1.359e-01
 -4.294e-01  5.600e-02 -3.120e-01 -2.150e-02 -3.075e-01  3.000e-01
 -2.338e-01  1.500e-01 -1.640e-01 -8.120e-02  1.976e-01 -5.320e-02
  2.905e-01  2.597e-01 -8.630e-02 -8.830e-02 -3.997e-01 -3.663e-01
  1.720e-01  2.766e-01  2.040e-01  3.978e-01  1.461e-01  2.870e-02
 -1.332e-01 -1.979e-01 -2.721e-01 -1.790e-01  3.359e-01 -1.847e-01
 -1.374e-01  4.077e-01  2.477e-01 -2.467e-01  2.730e-02  5.910e-02
  1.797e-01 -6.700e-02 -7.280e-02  4.844e-01  3.956e-01  1.351e-01
  2.052e-01  6.166e-01  3.947e-01  2.917e-01 -3.000e-04 -1.381e-01
  4.022e-01  2.657e-01  6.730e-02 -3.580e-02  4.264e-01  1.623e-01
 -4.255e-01  6.450e-02  2.735e-01  1.098e-01  3.253e-01 -4.124e-01
  3.305e-01  1.027e-01 -2.537e-01  3.140e-02  3.866e-01  4.730e-02
 -3.901e-01 -2.775e-01  2.671e-01 -3.450e-01 -3.239e-01  1.090e-01
 -1.991e-01  1.285e-01 -5.100e-02 -1.119e-01 -3.030e-02 -3.403e-01
 -9.490e-02  2.367e-01  2.165e-01 -7.320e-02 -2.441e-01  1.410e-01
 -1.650e-01 -2.296e-01 -4.590e-01  1.423e-01  1.505e-01  3.186e-01
 -1.844e-01  2.579e-01 -6.750e-02 -1.356e-01 -5.160e-02 -6.480e-02
  3.670e-02  2.152e-01 -1.012e-01  3.171e-01  1.793e-01  1.502e-01
 -2.401e-01 -2.576e-01 -6.300e-03  1.100e-03 -2.054e-01 -3.058e-01
 -1.275e-01  1.368e-01 -4.246e-01 -1.386e-01  1.600e-03  5.550e-02
 -1.818e-01  3.500e-02 -7.520e-02 -4.160e-02 -7.600e-03 -9.490e-02
  3.744e-01 -9.846e-01 -2.934e-01  2.073e-01 -1.355e-01  2.227e-01
 -8.820e-02 -1.406e-01 -2.099e-01 -5.287e-01  1.315e-01 -3.250e-02
 -9.360e-02  2.500e-01  1.826e-01  1.342e-01 -8.970e-02  4.495e-01
 -1.839e-01  2.726e-01 -4.803e-01  2.693e-01  5.070e-02 -6.670e-02
  6.440e-02  4.620e-02  4.320e-02 -4.249e-01 -1.873e-01 -3.614e-01
  2.326e-01 -3.020e-02 -1.500e-03  4.095e-01  1.915e-01 -1.104e-01
  1.804e-01 -2.223e-01  2.620e-02 -3.273e-01  5.740e-02  8.310e-02
  3.168e-01 -1.519e-01 -1.591e-01 -2.838e-01 -2.262e-01  4.024e-01
 -3.560e-01 -4.690e-02  1.960e-02  5.300e-02 -2.990e-02 -3.285e-01
 -6.470e-01  2.676e-01 -1.980e-02 -3.388e-01  2.660e-02 -1.071e-01
 -7.890e-02  7.580e-02 -1.786e-01 -1.712e-01  6.583e-01  3.630e-02
  3.853e-01 -2.505e-01  2.873e-01 -2.804e-01  3.780e-02  2.075e-01
 -1.890e-02  2.500e-03 -3.992e-01  1.300e-03  5.139e-01  7.090e-02
 -2.657e-01 -7.640e-02 -2.120e-02  2.718e-01 -9.360e-02 -1.300e-01]","[ 2.11074998e-01 -7.67250033e-02  5.27625002e-01  1.56275000e-01
  2.44399993e-01 -1.30849997e-01 -1.51499999e-01  5.32999933e-02
  9.67249977e-02 -4.21525010e-01  3.04575007e-01 -2.86299995e-01
  1.56949992e-01  1.95700003e-01  3.26925002e-01  2.86750011e-02
  9.64250006e-02  5.54750003e-02  5.39999984e-02 -1.22225001e-01
  1.18624996e-01  4.39074989e-01  1.91575002e-01  2.33575007e-01
 -1.51249999e-02  2.89125003e-01 -1.66174997e-01 -2.26125000e-01
  3.25424994e-01  1.42750014e-02 -3.95125005e-01 -5.51749934e-02
 -4.37799993e-01 -2.01249989e-02 -3.42999998e-01 -3.59399997e-01
  8.80000275e-03  5.62000005e-02  1.13200003e-01 -1.86625000e-01
  3.92150003e-01  3.65100004e-01 -1.38675001e-01 -9.55499997e-02
  1.30150001e-01  1.80075001e-01  2.06700003e-01 -3.57750000e-01
 -1.68974999e-01 -3.43674990e-01  1.39574999e-01 -1.10350001e-01
 -6.79500028e-02  8.15000031e-02 -2.44925003e-01  1.02549999e-01
  2.16499977e-02 -6.08500025e-02  1.70150002e-01  3.22500002e-01
  2.51950007e-01  3.83075002e-01 -1.07100001e-01 -3.30150001e-01
  2.47499989e-02  3.34650008e-01  4.11750004e-02 -8.00000876e-03
  2.37999996e-02 -4.05649994e-01 -9.08250045e-02 -1.95950007e-01
 -4.02525004e-01 -1.09449999e-01 -8.96750074e-02 -3.27024996e-01
  1.64375000e-01 -5.07375002e-01 -4.54249994e-02  1.95899998e-01
  4.17000018e-02 -4.03650003e-01  2.45250016e-02 -2.30925007e-01
  1.28750019e-02 -3.02600008e-01  2.76000001e-02 -9.54250004e-02
 -2.77124997e-01  2.11274998e-01  3.53549998e-01  2.92499922e-03
 -1.36975002e-01  3.66899993e-01  1.36724997e-01 -9.63250035e-02
 -4.75875005e-01  6.95250023e-02 -3.55025007e-01 -8.49499973e-02
 -4.29299995e-01  5.19800011e-01 -1.71224997e-01  1.25003047e-04
 -2.38150010e-01 -1.68600005e-01  1.75250003e-01  2.49749999e-02
  1.18349990e-01  1.52125000e-01 -2.68225001e-01 -1.94650000e-01
 -3.03199992e-01 -5.44024996e-01  1.34750001e-01  2.14825002e-01
  2.58874996e-01  2.57599998e-01  4.28749993e-01  4.97750025e-02
 -1.19725003e-01 -8.87999991e-02 -2.35225002e-01 -1.46950001e-01
  4.48524997e-01 -2.22400002e-01 -6.65000007e-02  3.78975002e-01
  3.72450002e-01 -3.72974999e-01  5.81999999e-02  1.32899997e-01
 -4.18749971e-02 -2.25724997e-01 -1.64900001e-01  5.36350008e-01
  3.14799994e-01  2.89875002e-01  1.25900000e-01  6.02699995e-01
  3.64199998e-01  3.71549997e-01  4.70000572e-03 -1.40649999e-01
  6.21475011e-01  2.85150007e-01  1.95450000e-01  1.04050001e-01
  6.32674992e-01  3.60025004e-01 -3.77650008e-01 -1.09675001e-01
  3.14024994e-01  2.29925000e-01  5.09575006e-01 -3.90275005e-01
  9.79749994e-02  1.48800001e-01 -2.26049998e-01 -1.49499999e-01
  4.96024993e-01 -8.87500029e-03 -1.40450002e-01 -5.04850004e-01
  1.83875006e-01 -3.70000003e-01 -3.47400004e-01  1.80275005e-01
 -3.40924993e-01  2.21250001e-01 -2.62975004e-01  3.66000012e-02
 -6.60500005e-02 -3.26349996e-01 -4.65499987e-02  2.45674996e-01
  1.93175003e-01 -8.23750012e-02 -2.80650001e-01  3.00675008e-01
 -3.97250029e-02 -1.93750000e-01 -5.71500007e-01  3.31999976e-02
  1.79400001e-01  2.08924998e-01 -1.16975006e-01  2.90224999e-01
 -1.87599998e-01 -1.30724998e-01 -1.59175001e-01 -1.77175005e-01
  2.08350003e-01  1.71300005e-01 -1.56224996e-01  3.23874992e-01
  1.37049999e-01  5.24999973e-02 -2.49524996e-01 -1.98850002e-01
 -1.00174997e-01 -6.82250001e-02 -6.86500026e-02 -3.42499997e-01
 -3.12800001e-01  1.75250043e-02 -4.67125005e-01  8.48249989e-02
  7.82249986e-02  4.55750003e-02  1.19000040e-02 -9.12499893e-03
 -1.74050000e-01 -1.37525002e-01 -1.20124999e-01  7.82999974e-02
  4.15424999e-01 -1.48509999e+00 -4.17699990e-01  3.53875000e-01
 -1.39675000e-01  3.10074994e-01 -3.41600001e-01 -6.91749966e-02
 -3.58950008e-01 -6.90724995e-01  2.89325006e-01 -4.76999991e-02
 -1.56850000e-01  2.12049999e-01  1.12100003e-01  1.77200007e-01
 -2.64625004e-01  3.16775001e-01  3.46500017e-02  3.09525004e-01
 -6.93450004e-01  2.89750011e-01  9.05249971e-02  2.14125000e-01
  3.07499990e-02  1.57449998e-01 -3.64999694e-03 -6.83875009e-01
 -2.74400001e-01 -6.42524995e-01  3.55049998e-01  4.41750009e-02
  7.82750003e-02  3.38400006e-01  1.03025001e-01 -1.99774997e-01
  3.88750000e-01 -1.66199996e-01  1.55999996e-02 -3.75075005e-01
  2.50250027e-02  2.17350002e-01  2.46549993e-01  2.92500295e-03
 -1.57399994e-01 -6.80499992e-02 -8.05999991e-02  4.28649992e-01
 -1.41050003e-01  1.53600002e-01  7.65250009e-02  1.43174993e-01
 -2.52500027e-02 -2.90700004e-01 -7.48750001e-01  4.90750037e-02
 -7.42500005e-03 -5.26725005e-01 -8.92000021e-02 -1.89299997e-01
 -5.45499995e-02  2.35825002e-01 -8.11249975e-02 -2.41875002e-01
  1.02574999e+00  6.30999997e-02  3.68200004e-01 -3.54949996e-01
  2.77649991e-01 -2.44175002e-01 -8.51499960e-02  2.34974997e-01
  9.09250015e-02  3.79999843e-03 -2.10874997e-01 -7.94499999e-02
  3.61399988e-01  1.07500000e-01 -1.31350005e-01  5.82500026e-02
  1.69649991e-01  4.84425016e-01 -3.84249985e-02 -3.12024998e-01]"
