三鷹の森ジブリ美術館(三鷹市立アニメーション美術館),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.648, 0, 0, 0, 0, 0, 0, 0, 0, 0.7929, 0, 0, 0.5889, 0, 0, 0, 0, 0, 0, 0.33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5889, 0, 0, 0, 0, 0, 0, 0, 0, 0.4909, 0, 0, 0, 0, 0, -0.2651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8385, 0, 0, 0.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7417, 2.6765, 0, 0, 0, 0, 0, 4.5872, -0.1133, 1.4455, 0, 0, 1.4509, 0.66, 0, 0, 0.7875, 0, 0.8706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2571, 0, 0, 0, 0, 0, 0, 1.1604999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7782, 0, 0, 0, 0, 0, 0.7795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8313, 0.8231, 0, 0.0769, 0.3235, -0.026, 0, 0.0, 0, 0, 0, 0, 0, 0.6774, 0.4905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7385, 0, 0, 0, 0, 0]"
上野動物園,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2823, 0.7917, 0, 0, 0, 0, -0.2455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7786, 0, 0, 0, 0.6636, 0, 0, 0, 0.6187, 0, 3.7069, 0.6894, 0.6097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.822, 0, 0, 0.735, 0.735, 0, 0.6615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9167, 0, 0, 0.428, 0, 0, 0, 0, 0, 0.5886, 0, 0.7222, 0, 0, 0, 0, 0, 0, 0.6231, 0, 0, 0.1696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
井の頭恩賜公園(東京都三鷹市),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6273, 0, 0, 0, 0, 0.65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6586, 0, 0, 0, 0, 0.65, 0, 0, 0, 0, 0, 0, 0.6429, 0, 0, 0, 0, 0, 0, 0, 0, 0.62, 0.8917, 0.5667, 0, 0, 0, -0.4278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4181, 0, 0, 0.7259, 0, 0, 0, 0, 0.8273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.659, 0, 0, 0, 0, 0, 0.659, 0, 0, 0, 0, 0.6312, 0, 0, 0, 0, 0, 0.6312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6085, 0, 0.5865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7048, 0, 0.7951, 0, 0, 0, 0, 0, 0.5667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8154, 0, 0, 0.4643, 0, 0, 0, 0, 1.4224999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7795, 0, 0, 0.7795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.805, 0, 0, 0.585, 0, 0.6882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8256, 0, 0, 0]"
伊勢丹新宿店,"[0.7289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6724, 0, 0, 0, 0.5786, 0, 0.7059, 0, 0, 0, 0, 0, 0, 0.52, 0, 0, 0, 0, 0, 1.3653, 0.7375, 0, 1.4159, 0, 0, 0, 1.1337000000000002, 0.7364, 0.7771, 0, 0, 0, 0.85, 0.8455, 0.8067, 0.7526, 3.0356, 2.5972, 1.3983, 0.7171, 0, 0, 0, 2.0641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.5071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3908999999999998, 0, 0, 0.6538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6476, 0, 0, 0.74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
六本木ヒルズ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5333, 0.6903, 0, 0.7727, 0, 0.5455, 0.6273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 1.4556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5821, 0, 0, 0, 0, 1.0474, 0, 0, 0, 0, 0, 0, 0.5726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3599999999999999, 0, 0.7091, 0, 0, 0, 0, 0.8349, 0, 0.3321, 0, 0, 0, 0, 0, 0, 0, 0, 0.4692, 0, 1.1192, 0, 0, 0, 0, 0.6304, 0.7467, 0, 0.8548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7014, 0, 0.7455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6867, 0, 0, 0, 0, 0, 0, 0, 0, 1.5036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.928, 0.8686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9154, 0, 0, 0, 0, 0, 0.8571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6609, 0.6609, 0, 0, 0, 0.5417, 0.4273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4929, 0, 0.8611, 0.7741, 0, 0, 0, 0, 0.0211, 0, 0, 0, 0, 0, 0, 1.3801, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
原宿竹下通り,"[0.7357, 0, 0, 0, 0, 0.6452, 0, 0, 0, 0, 0.5103, 0.6273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5592, 0, 0.34, 0, 0.37, 0, 0, 1.4385, 0, 0, 0.597, 0, 0, 0, 0, 0, 0, 0, 0.7222, 0, 0, 0, 0, 3.219, 0, 0, 0, 0, 0, 0, 1.1724999999999999, 0.6769, 0, 0, 0, 0, 0, 0, 0, 0, 0.868, 0, 0, 0, 0, -0.06879999999999986, 0, 0, 0, 0, 0.3706, 0, 0, 0, 0, 0.7565999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 2.2795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.42, 0, 0, 0, 0, 0, 0, 0, 0, 0.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5613999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2, 0, 0.4231, 0, 0, 0, 0, 0.5308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.45, 0]"
国営昭和記念公園,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3300999999999998, 0, 1.5278, 0, 0, 0, -0.248, 0, 0.4941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8878999999999999, 0, 0, 0, 0, 0, 0, 0, 0.8417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7818, 0, 0, 0, 0, 0, 0, 0, 0, 0.8755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8167, 0, 2.6023, 0, 0, 0, 0, 0.671, 0, 0, 0, 0, 0.7333, 1.4256, 0, 0.0882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.746, 0, 0.6533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8875, 0.87, 0.7687, 0, 0, 0, 0, 0, 0.725, 0, 0, 0, 0, 0, 0.8833, 0, 1.5767, 2.5177, 1.6893, 0.724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 0, 0, 0, 0, 0.8314, 0, 0, 0.82, 0, 0, 0, 0, 0, 0, 0, 1.4878, 0.6356, 0, 0, 0, 0, 0, 0, 0, 0.8161, 0, 0, 1.4733, 1.5312000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0.8267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2570999999999999, 0, 0, 0.82, 0, 0, 0.42, 0, 0, 0, 0, 0, 0.7143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8694, 0, 0, 0]"
国立科学博物館,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4929, 0.8842, 0, 0, 0, 0, -0.3279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.65, 0, 0, 0, 0, 0, 0.4214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9714, 2.567, 0.7125, 1.4154, 0, 1.5604, 2.7781000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6269, 0, 0, 0.7308, 0.7308, 0, 0.7717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6357, 0, 0, 0, 0, 0.3455, 0.5346, 0, 0.6923, 0, 0, 0, 0, 0, 0, 0.7867, 0.7067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5769, 0, 0.8]"
恵比寿ガーデンプレイス,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6138, 0, 0, 0, 0.7086, 0.6727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6545, 0, 0, 0, 0, 1.449, 0, 0, 0, 0, 0.4638, 0, 0.6306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1, 0, 0, 0, 0.6036, 0, 0, 0, 0, 0, 0, 0, 0, 0.3103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4, 0.4462, 0.725, 0, 1.8373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7216, 0, 0, 0, 0.5937, 0, 0, 0.8213, 0, 0, 0.6929, 0, 0, 0, 0, 1.7255, 0, 0, 0, 0, 0, 1.3553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 0, 0.6308, 0, 0, 0, 0.7474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8808, 0, 0, 0, 0, 0, 0, 0, 0, 0.775, 0.8607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6143, 0, 0, 0, 0, 0.6722, 0, 0, 0.2818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7769, 0, 0.7048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9, 0, 0, 0, 0, 0, 0, 0, 0, 0.7623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
新宿御苑,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.55, 0, 0.56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6865, 0, 0, 0, 0, 0, -0.2889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6632, 0, 2.2111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7822, 0, 0, 0, 0, 0, 0, 0.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8489, 0, 0.8607, 0, 0, 0.6727, 0.7455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7467, 0.615, 0.8222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.788, 0, 0, 0, 0, 0, 0, 0.3364, 1.4228999999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4436, 0.7353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8353, 0, 0, 0, 0, 0.832, 0, 0.9667, 0.7737, 0, 1.3408, 0, 0.8654, 0, 0, 0, 0.29810000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.839, 0, 0, 0]"
