桜島,"[0, 0, 0, 0.7636, 0, 0.7872, 0, 0, 0, 0, 0, 0, 0, 0, 0.675, 1.2145, 1.1434, 0.3833, 0.3, 2.3574, 0, 0, 0.7778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3324, 0, 0, 0, 0, 0, 0, 0, 0, 0.53, 0, 0.6429, 0.725, 0.4529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2102, 0, 0, -0.3775, -0.3312, 1.5054, 0, 0, 0.7289, 0.8115, 0.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5129, 0.5667, 0]"
知覧特攻平和会館,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3158, 0.29, 0, 0.5611, 0.4288, 0.4, 0.4231, 0.2765, 0.0273, 0, 0, 0, 0, 0, 0.4783, 0, 0, 0.5185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.168, 0, 0.8417, 0.4522, 0.1594, 0.5857, 0, 0.5, 0, 0.5583, 0, 0, 0, 0, 0.6292, 0.0128, 0, 0, 0, 0.7082, -0.5218000000000002, 0, -0.0148, 0, 0, 0, 0, 2.8785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
砂むし会館「砂楽」,"[1.0685, 4.4781, 2.3278, 0.7559, 0.4429, 0, 0, 0.8214, 0.9364, 0.1437, 0, 0.6333, 0.54, 0.3691, 0.14, 0, 0, 0, 0, 0, 0.46, 0.7429, 0, 0.8162, 0, 1.3258, 0, 0, 0, 0, 0, 0, 0.0267, 0, 0.095, 0.1783, 0, 0, 0.2933, 0, 1.087, 0.25, 0, 0, 0, 0, 0, 0, 0, 0, 1.5394999999999999, 0, 0.59, 0, 0.4182, 0, 0, 0.72, 0, 0.5182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.42, 0, 0, 0.8875, 0.8375, 0, 0, 0.784, 1.6673, 0.516, 0, 0.0833]"
霧島神宮,"[0, 0, 0, 1.4057, 0, 0, 0.6524, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, -0.0143, 0, 0, 1.4089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3098, 0, 0, 0, 0, 0, 0.5893, 0, 0, 0.6217, 0.6214, 0.4373, 0, -0.0225, 0, 0, 0.6452, 1.0947, 1.2261, 2.5168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1431, 0.8, 0.6348, 1.2732999999999999, 0, 0, 0.4786, 0.5654, 0.6, 0, 0, 0, 0, 0.6533, 0, 0, 0, 0, 0.84, 0.8273, 0, 0, 0, 0.5818, 1.6192000000000002, 0, 0, 0.8143, 0.8, 0, 0, 0, 0.7881, 0]"
