上高地,"[0, 0, 0, 0, 0, 0.5214, 0, 0, 0.5214, 0, 0, 0, 0, 1.5638999999999998, 0.7006, 1.3351, 0.8355, 0, 0, 0, 1.6824, 0.615, 0, 0.8321, 0, 0, 0.8222, 0.7303, 0.8545, 0, 0.7, 0.5125, 0.4102, 0.24, 0, -0.1, 0.906, 0, 0, 0, 0.8942, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1552, 0.4652, 0.085, 0, 0, 0, 0, 0, 0.6571, 0, 0, 0, -0.3125, 0, 0, 0.7057, 0.7257, 0, 0, 0, 0, 0, 0, 0.5933, 0, 0, 0, 0, 0, 0.0053, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
善光寺(長野県長野市),"[0.7615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7923, 0, 0, 0, 0, 0, 0, 1.458, 1.0765, 0.2829, 0.4982, 0, 0, 0, 0.6607, 0.65, 0.6422, 0, 0.7429, 0.7267, 0.7222, 0, 0, 0, 0, 0.5925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4533, 0, 0, 0, 0, 0, 0, 0, 0, -0.008, 0.6217, 0, -0.1756, 0, 0, 0, 0, 0, 0, 0.5973, 0.5689, 0.6308, 0, 0, 0.3353, 0.562, 0, 0.5385, 0.55, 0.1812, 0, 0, 0.575, 0, 0, 0, 0.75, 0, 0]"
国宝松本城,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8013, 0, 0.8682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5682, 0, 0, 0, 0, 0, 0, 0, 0.5833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4, 0, 0, 0, 0, 0, 0.6077, 0, 0.275, 0.5667, 0.275, 0, 0, 0, 0, 0, 0.72, 0.6706, 0.6667, 0, 0, 0, 0, -0.4426, -0.4571, 0, 0, 0, 0, -0.3601, 0, 0, 0, 2.5572, 0, 0, 0, 0.6449, 0, 0, 0.1957, 0, 0.7174, 0, 0, 0, -0.1619, 0.7167, 0.7643, 0.512]"
地獄谷野猿公苑,"[0, 0, 0, 0, 0.7938, 5.9457, 0.8333, 0.4364, 4.4608, 1.9071, 0.6235, 0.525, 0, 0, 0, 0, 0, 0, 0, 0, 0.6818, 0, 0, 0, 0, 0, 0, 0, 0, -0.1532, 0, 0, 0, 0, 0.2118, 0, 0.8, 0, 0, 0, 0, 0, 0.9182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.58, 0, 0.3319, 0.2692, 0, 0, 0, -0.012, 0, 0, 0, 0, 0, 0, 0.4167, 0, 0.0211, 0, 0, 0, 0, 0, 0, 0.4737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0933, -0.4231, 0, -0.2297, 0, 0, 0, 0, 0, 0, 0, 0, -0.1366, 0, 0.3486, 0, 0, 0, 0, 0, 0, 0]"
大王わさび農場,"[1.3666999999999998, 1.1572, 1.3677000000000001, 7.179799999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1.4983, 0.6865, 0, 0, 2.3891999999999998, 0.7125, 0.845, 0.852, 0.7857, 0, 0, 0, 0.7895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.675, 0, 0, 0, 0, 0.7846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.4886, 0.6, 0.65, 0, 0.7167, 0, 0, 0, 0.5622, 0, 0, 0, 0, 0.5071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7714, 0, 0, 0, 0, 0, 0, 0, 0, -0.3529, 0, 0, 0, 0.7275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0727, 0.4446, 0, 0, 0, 1.5944, 0, 0.8638, 0, 0, 0]"
戸隠神社 奥社,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.88, 0, 0, 0, 0, 0.7674, 0, 0, 0, -0.1158, 0, -0.0022, 0.5263, 0, 0, 0, 0.7964, 0, 0.8565, 0, 1.5722999999999998, 0, 0, 0.6063, 0.4408, 0.4208, 0.3588, 2.2588, 0.8975, 0.2286, 0, 0.4889, 0, 0.8286, 0, 0, 0, 0, 0.9067, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0789, 0.35, 0, 0, 0, 0, 0, 0, 0, 0.04, 0, 0, 0, 0.8475, 0, 0, 0, 0, 0, 0, 0, -0.0105, 0, 0, 0.15, 0, 0.2467, -0.4616, 0.4773, 0.404, 0, 0, 0, 0, 0, 0, 0, 0, 0.012, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
軽井沢・プリンスショッピングプラザ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3917, 0, -0.2, 0, 0.725, 0.9973000000000001, 0, 0.8308, 0.7583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4632, 0.8417, 0, 0, 0, 1.2694, 1.3378, 0, 0, 0.7267, 0, 1.3025, 0, 0, 0, 0.6698, 0, 0.3318, 0.75, 0, 0.6696, 0.3857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6167, -0.5312, 0, -0.3538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3962, -0.0712, 0.4618, 0, 0, 0, 0.7583, 0, 0, 0, 0]"
