とれとれパーク,"[1.2450999999999999, 0.7846, 1.5242, 2.229, 0.4353, 0.5175, 0.2455, 0.68, 0.925, 0.7433, 0.5, 0.7, 1.3343, 0.8316, 1.4102999999999999, 0.475, 0.7846, 0.65, 0.8979, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, -0.4444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7725, 0.7694, 0, 0, 0, 0.5143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 0.3714, 0, 0, 0, 0.6, 0.8, 0, 0, 0, 0, 0, 0.33, 0.6966, 1.3799000000000001, 0.175, 0, 0.6056, 0, 0, 0.7686, 0, 0, 0, 0, 0, 0, 0]"
アドベンチャーワールド,"[0, 0, 0, 0, 0.3828, 0, 0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1412, 0.5188, 0, 0, 0, 0, 0, 0, 0.8579, 0, 0, 0, 0, 0, 0.6528, 0, 0, 0, 1.4005, 0, 0.4618, 1.9364, 0.7921, 0.6944, 3.7668000000000004, 0.8056, 0.7167, 0.681, 0, 0, 0, 0.6, -0.1333, 0.5958, 0.24059999999999998, 2.2041, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 1.596, 2.1577, 1.6475, 0, 0.6154, 0, 0, 0, 0, 0]"
白良浜,"[0, 0, 0.7941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4727, 0.875, 0.2727, 0, 0.8538, 0, 0.7875, 0, -0.48330000000000006, 0, 0, 0.6478, 0.8812, 2.5479, 0.919, 0.9538, 0, 0.5545, 1.4318, 0.7467, 0, 0, 2.5994, 1.7656999999999998, 0, 0.5269, 0, 0, 0, 0, 0.8462, 0, 0, 0, 0, 0, 0, 0, 0, 0.65, 0.0488, 0, 0, 0, 1.4194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5727, 0, 0, 0, 0, 0.465, 0, 0.6706, 0, 0.7714, 0, 0]"
那智の滝(那智大滝),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7562, 0.8818, 0, 0, 0.3077, 0.7875, 0.8636, 1.542, 0, 0.7969, 0, 0, 0.2316, 0, 0, 0, 0, 0, 0, 0, 1.256, 0, 0.6261, 0.6583, 0, 0, 0.8167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1761, 1.2891, 0.4783, 0, 0.0785, 0, 0, 0, 0, 0, 1.7602, 0.7444, -0.2261, 0.5034, 0.5879, 0.26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8108, 0, 0.5958, 0.2286]"
