ニッカウヰスキー余市蒸溜所,"[0.6135, 0.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4417, 0, 0.6579, 0, 0.8364, 0, 0, 0, 4.6562, 2.7815, 1.6813, 0, 0, 0, 0, 0, 0, 0, 0.7056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8667, 0, 0, 0, 0, 0, 0, 0, 0, 0.8267, 0, 0, 0, 0, 0, 2.4696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7385, 0, 0, 0, 0, 0.605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6862, 0, 0, 0, 0.6074, 1.9771, 0.5933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3947, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.2348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1176, 0, 0, 0, 0.56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5348, 2.4124, 0, 0, 0, 0]"
ファーム富田,"[0.65, 1.0149, 0, 0, 0, 0, 0, 0, 1.6234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0963, 0.6518, 0, 0, 0.5895, 0, 0, 1.3308, 0.7247, 0, 0.5909, 0, 0.8556, 0, 0, 0, 0, 0, 0, 0.3462, 0.3455, 0, 0, 0, 0, 0, 0, 0.9154, 0, 0, 0.8333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4071, 0, 0.0167, 0, 0, 0, 0, 0, 0, 0.2587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6276, 0.8765, 0, 0, 0, 0.1, 0, 0, 0, 0.7529, 0, 0]"
五稜郭タワー,"[0.6371, 0.5769, 0, 0, 0, 0, 0, 0, 0.9267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8065, 0, 0, 0, 0.6895, 0, 0.8593, 0, 0, 0, 0, 0, 0, 0.6455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.18, 1.454, 0, 0, 0, 0, 0, 0, 0, 0.7929, 0, 0, 0, 0, 0, 0, 0, 0.6167, 0, 0, 0, 0, 0, 1.6141, 0.7404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.765, 0, 0, 0.44, 0.3625, 0, 0, 0.125, 0, 0, 0, 0.6773, 0, 0, 0, 0, 0, -0.0842, 0, -0.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.63, 0, 0, -0.0526, 0, 0, 0, 0, 0, 0]"
六花亭本店,"[0.7078, 3.7405, 1.9989000000000001, 0.7318, 0, 0, 0, 1.7253, 0.825, 1.5601, 1.6221, 0, 0.8884, 2.0814, 0.5816, 0, 0, 0, 0.8765, 0, 0.9733, 0, 0, 0, 0, 0.7352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9231, 0, 0, 0, 0, 0, 0.8485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8917, 0, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8083, 0, 0, 0, 0, -0.42, 0, 0, 0, 0, 0, 0, 0, 0, -0.2745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.825, 0, 0, 0.6533, 0.6654, 0.7364, 0, 0, 0.7429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
円山動物園,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8552, 0, 0, 0, 0.7, 0, 0, 0.7667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6296999999999997, 0.6846, 1.8302, 0.7745, 0, 0.8778, 0, 0, 0, 0, 0, 0, 0.7467, 1.6061999999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8237, 0, 0, 0.128, 0, 0.2, 0, 0, 0, 0, 0.3895, 0, -0.2174, 0, 0, 0, 0, 0, 0, 0, 0, 0.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.625, 0, 0, 0, 0, 0, 0, 0.5921, 0, 0.6429, 1.1459000000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0562, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0, 0.7727, 0, 0, 0, 0, 0, 0.5222, 0, 0, 0, 0, 0, 0, 0, 0, 0.615, 0.6211, 1.1758, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
函館山,"[0.56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5072999999999999, 1.2867000000000002, 0, 2.301, 0, 0.24, 0.6067, 0, 0, 0, -0.2325, 0, -0.6176, 0, 0, 0, 0, 0, 0.8857, 0.7857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0, -0.475, 0, 0.3235, 0.5778, 0, 0.2556, 0, 0, 0, -0.0286, 0.7687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2424, 0, 0.6364, 0, 1, 0, 0, 0.288, 0, 0, 0, 0.5176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5895, 0, 0, 0, 0, 0, 0, 0, 0, 0.1929, 0, 0, 0, 0.2462, 0, 0]"
北海道庁旧本庁舎,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.64, 0, 0, 0, 0, 0, 0, 1.7225000000000001, 0, 0, 0, 0, 0, 0, 0.815, 0.719, 1.5513, 0, 0, 0, 1.4359000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7437, 0, 0, 0, 0, 0, 0, 0, 0, 0.648, 0, 0.475, 0, 2.2958, 0, 3.9005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5821, 0, 0.5821, 0, 1.0739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.86, 0, 0, 0, 0, 0, 0, 1.4580000000000002, 2.289, 0, 0, 0, 0, 0, 0, 0, 0.5857, 0, 0, 0, 0, 0, 0, 0, 0.1125, 0, 0, 0, 0, 0, 0.4364, 0, 0, 0, 0, 0.5304, 0.86, 0.5475, 0, 0, 0.3878, 0.4889, 0, 0.6071, 1.2863, 0, 0]"
北海道神宮,"[0, 0.56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7417, 0.6, 0, 0, 0, 0, 0, 0, 0, 0.7565, 0, 0, 0, 0, 0.7348, 0, 0, 1.5606, 0, 0.678, 0, 0, 1.6655, 0.8133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8364, 0, 0, 0, 0.8039, 0, 0.832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575, 0.9783, 1.4359000000000002, 0.6222, 0.5696, 0.4056, 0.54, 0.6957, 0.7667, 0, 0.5, 0, 0.2235, 0, 0.6364, 0.7429, -0.4255, 0, 0, 0, 0, 0, 0, 0.425, 0.425, 0.1556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7027, 0, 0, 0, 0, 0.6311, 0, 0, 0, 0, 0, 0]"
博物館網走監獄,"[0.4897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5375, 0.5263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4417, 0, 0.8421, 0, 0, 0, 0, 0, 0, 0, 0.74, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2643, 0, 0, 0, 0, 2.2877, 0.5045, 0.2083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.63, 0, 0, 0, 0, 0, 0, 0, 0, 1.5571000000000002, 0, 0, 0.5531, 0, 0, 0, 0, 0, 0.6647, 0, 0.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6176, 0.5717, 0.2056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.69, 0, 0, 0, 0.4, 0, 0, -0.1652, 0.6375, 0.5333, 0, 0, 0.4357, 0.6625, 0, 0, 0, 0]"
大通公園,"[0, 0.435, 0, 0, 0, 0, 0, 0.7727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7522, 0.8105, 0, 0, 0, 0, 0, 0, 0.8323, 0.8294, 0, 0, 0, 0.7522, 1.6414, 0, 0, 0, 0, 0, 0.5444, 0, -0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7533, 0, 0, 0, 0, 0, 0, 0, 0, 2.3079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7395, 0, 0, 0, 0, 0.7, 0, 0, 0.6545, 0, 0, 0.6533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.642, 0, 0, 0, 0.723, 0, 0, 0, 1.7071, 0.6286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.687, 0, 0, 0, 0.7645, 0.8714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7091, 0, 0, 0.6875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
