itoaware-いとあはれ-大阪店,"[0, 0, 0, 0, 0, 4.4132, 0.7723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 1.7367, 0.9433, 0, 0, 0, 0, 0.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8721, 0, 0, 0.8059, 0, 0.8, 0, 0, 0, 0.7923, 0.7467, 0.7864, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0.7929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8667, 0, 0, 0, 0, 0, 0, 0, 2.6268000000000002, 0, 0, 0, 0, 0.9062, 0, 0, 0.9375, 0.9167, 0.8222, 0, 0, 0, 0, 0, 0, 0, 0.9083, 0, 0.9078, 0.8417, 0, 0, 0, 0.9385, 0, 0.97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8724, 1.8166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
なんばグランド花月,"[1.3051, 0, 0, 0, 0, 0.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7818, 0.73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.481, 0, 0, 0, 0, 0, 0, 0, 2.5878, 1.4423, 1.7123, 0.7833, 0, 0, 0, 0, 2.1273999999999997, 0.4211, 0, 0.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6125, 0, 0, -0.1267, 0, 0, 0, 0, 0, 0, 0.8636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2902, 0.1437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
りんくうプレミアム・アウトレット,"[0, 0, 0, 0, 1.342, 0.4379, 1.3365, 0, 0, 0, 0, 1.3473, 0.75, 0.6458, 0.6553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4379, 0, 0, 0.5235, 0, 0.5667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1288, 0, 0, 0, 0.4905, 0.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.3565, 0, 0.5917, 0.5, 0, 0, 0.7077, 0.8455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6121, 0, 0.45, 0, 0, 0, 0, 0, 0, 0.6957, 0, 0, 0, 0, 0, 0.7895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.796, 0, 0, 0, 0, 0.7615, 0.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
アカネス大阪,"[0, 0, 0, 0, 0, 1.7581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8154, 0, 0.9632, 0, 0, 0, 0, 0, 0, 0, 0.8588, 0.9632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8645, 0, 0, 1.4769, 0, 0.8263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5214, 0.725, 0, 0.7857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.85, 0, 0.8941, 0, 0, 0.7077, 0, 0, 0, 0, 0, 0, 0, 0.8985, 0, 0, 0, 0, 0.8787, 0, 0, 0, 0.9232, 0, 0, 0.9556, 0, 0, 0, 0, 0, 0, 0.9381, 0, 0.8636, 0, 0, 0, 0, 0, 0.9222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8778, 1.8584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
カップヌードルミュージアム 大阪池田,"[0.8045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6701, 1.9798, 0, 0, 0, 0, 0, 0, 0, 0.7, 0, 0, 0, 0, 0.8313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.79, 0, 0, 0.6323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6323, 0, 0, -0.2784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2818, 0, 0, 0, 0, 0.2818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.256, 0, 0, 0, 0, 0, 0, 1.8685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6, 1.9496000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6091, 0, 0, 0, 0, 0, 0, 0.75, 0.75, 0, 0, 0, 0, 0.6848, 0.7556, 0.7439, 0, 0, 0, 0, 0.4062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9727, 0, 0, -0.1607, 1.745, 0, 0, 0, 0.7706, 0, 0, 0, 1.5084, 0.8154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6455, 0, 0, 0, 0, 0, 0, 0.8216, 2.5205, 1.4982, 0.93, 0.6586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
グランフロント大阪,"[0, 0.6333, 0, 0, 1.2806000000000002, 1.9455999999999998, 0.606, 0, 0, 0, 0, 2.1108000000000002, 0, 0, 0, 0, 0.7353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8267, 0.5296, 0, 0, 0.6778, 0.5243, 0.5243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7143, 0.6133, 0, 0, 0.5167, 0, 0, 0, 0, 0, 0, 0.4673, 1.3365, 0.6762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5783, 0, 0, 1.3208000000000002, 0, 0, 0, 0, 1.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8368, 0, 0, 0.8714, -0.5881000000000001, 0, 1.2822, 0.7308, 0, 0, 0.6846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5818, 0, 0, 0, 0, 0, -0.048, 0, 0, 0, 0, 0.4692, 0, 0, 0, 0, 0, 0, 0, 0.5231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8167, 0, 0, 0.6571, 0, 0, 0, 0, 0.725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6435, 0, 0, 0, 0, 0, 0.6571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ユニバーサル・シティウォーク大阪,"[1.2996, 0.615, 0, 0, 0.6545, 1.2443, 0.5956, 0, 0.5286, 0.541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7141, 0, 0, 0, 0, 0, 0, 0, 0.7471, 0, 0, 0, 0, 0, 0.6387, 0, 1.0954000000000002, 0, 0, 0, 0, 0, 0.7786, 0, 0, 0, 0, 0, 0, 0.7545, 1.1547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0115, 0, 0, 0, 0, 0.1818, 0, 0, 0.4091, 0, 0, 0.632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3545, 0, 0, 0, 0, 0, 0, 0, 1.237, 0.621, 0.6329, 0, 0.1091, 0.881, 0, 0, 0, 0, -0.3467, 0, 0, 0, 0, 0, 1.4805000000000001, 0.8833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ユニバーサル・スタジオ・ジャパン(USJ),"[0.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0059, 0, 0, 0, 0, 0.3733, 0, -0.3049, 0, 0, -0.5105, 0, 0, 0, 0, 0, 0, -0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1385, 0, 0, 0, 0, 0, 0.326, 0, 0, 0, 0, 0, 0.4765, 0, 0.3238, 0, 0, 0, 0, 0, 0.3936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7316, 0, 0, 0, 0, 0.2417, 0.5306, 0.6528, 0.7368, 0, 0, 0, 0.8118, 1.7219, 0.7452, 1.1621000000000001, 0.4657, 0, 0, 0, 0, 0, -0.8997999999999999, 0, 0, 0, 0, 0, 0.5471, 0.8745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.1737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7333, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7059, 0.7294, 0.3208, 0, 0, 0.4818, 0, 0, 0, 0, 0, 0.01, 0, 0, 0.85, 0, 0, 0, 0, 0, 0, 0, 0.7227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8118, 0.7438, 0, 0, 0, 1.3836, 0, 0.5316, 0, 0.5231, 0, 0, 0, 0, 0.8167, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
レゴランド・ディスカバリー・センター大阪,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15, 0, 0.6579, 0, 0.48, 0, 0, -0.1735, 0, 0, 0, 0, 0, 0.013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5786, 0, 0, 0, 0, 0, 1.0004, 0, 0, 0.7062, 0, 0, 0, 0, 0.4071, 0, 0, 0, 0, 0, 0, 0, 0, 0.5867, 0, 0, 1.6087, 1.8997, 0, 0, 0, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0.772, 0, 0, 0, 0, 0, 0.825, 0, 0, 0, 0, 0.6909, 0, 0, 0, 0, 1.244, 0, 0, 0, 0.6667, 0, -0.2701, 0, 0, 0, 0, 0, 0, 0.84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0.7636, 0, 0, 0.6821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.4, 0, 0, 0.3381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7667, 0, 0, 0, 0, -0.0833, 0, 0, 0.8077, 0, 0, 0, 0, 0, 0.8364, 0, 0, 0, 0, 0, 0.5583, 0, 0, 0, 0, 0, 0, 0, 0.8583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5758, 0, 0, 0, 0, 3.1715999999999998, 0, 0.6689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
万博記念公園,"[0, 0, 0, 0, 0.6895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7308, 0.8108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5952, 0, 0, 0, 0, 0, 0, 0.2412, 0.6375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6727, 0, 0, 0.7444, 0, 0, 0, 0, 0, -0.1394, 0.6526, 0, 2.8263999999999996, 0, 0, 0, 0, 0, 0.7667, 0, 0, 0, 0, 0, 0, 0.6467, 0, 0, 0, 0, 0, 0.5882, 0, 0, 0, 0.7707, 0, 0, 0, 0, 0, 0.6542, 0, 0.6026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.73, 0, 0.86, 0.5917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0.9, 0.8294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8786, 0, 0.763, 0, 0, 0, 0, 0.7182, 0, 1.7205, 1.6547999999999998, 0.7833, 0, 0, 0, 0, 0.865, 0.675, 0, 0.8091, 0, 0, 0.8286, 0.763, 0, 0.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
