aisorashi-アイソラシ,"[0, 0, 0.8455, 0, 0, 0.9842, 0.8895, 0, 0, 0, 0, 0, 0, 0.8174, 0, 0, 2.7367999999999997, 0.8532, 0, 0, 0, 0.8333, 0, 0.7857, 0.8773, 0.8673, 0, 0.8211, 0.9, 0.7818, 0, 0.82, 0.7619, 0.776, 0.7818, 0, 0, 0.53, 0, 1.8413, 0, 0, 0, 0.9529, 0, 0, 0, 0, 0, 0, 0, 0, 0.9357, 0.9522, 0.8636, 0, 0, 0, 0, 0.8625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8167, 0, 0.8872, 0, 0, 0, 0, 0, 0, 0]"
ひがし茶屋街,"[0.8462, 0, 0.7667, 0, 0, 0, 0, 0, 0, 0, -0.3625, 0.7749, 0, 0, 0, 0, 0, 0.6074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1029, 0, 0.681, 0, 1.3761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7563, 0, 0, 0, 0, -0.4138, 0, 0, 0.3667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.899, 0.6966, 1.5399, 1.4977, 0.3773, 0.588, 3.6370999999999998, 1.1299000000000001, 0.6211, 0, 0]"
兼六園(石川県金沢市),"[0.7229, 0.27749999999999997, 0.6905, 0, 0, 0, 0, 0, 0.5459, 0, -0.3, 0, 0, 0, 0.7385, 0, 0, 0.6714, 0, 0, 0, 0, 0, 0, 0, 0, 0.3846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28500000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6619, 0.7878, 0, 0, 0, 0.7182, 0, 0, 0, 1.6511, 0.8093, 0.6154, 2.2161, 1.5455, 0, 0.7857, 0.6364, 0, 1.4615, 0, 1.1852, 0.5, 1.464, 0.7352, 0.8154, 0.6233, 0, 0, 0.7136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6773, 0.7462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.975, 0, 0.7, 0.7684, 0, 0, 0, 0.7462, 0, 0, 0, 0]"
千里浜なぎさドライブウェイ,"[0.8818, 0.9871, 0, 0, 0.9105, 0, 0.84, 0, 0, 0, 0.325, 0, 0, 0, 0, 0, 0, 0.7739, 0, 0, 0, 0, 0.3417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4312, 0, 0, 0.7579, 0.7143, 0, 0, 0, 0, 0, 0.5062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1.291, 0, 3.4696000000000002, 0, 0.115, 1.182, 0, 0.14, 0.6933, 0.4333, 0, 1.7409, 1.1278, 0, 0, 0, 0.7083, 0.2906, 0.7461, 0.6234, 0.5829, 0, 0.77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.59, 0, 0, 0, 0, 0, 0, 0]"
近江町市場,"[0, 0, 0.4647, 0.7848, 0, 0, 0, 0, 0, 0, -0.05469999999999997, 0, 1.5415999999999999, 0.0583, 0, 0, 0, 0, 0, 0, 0, 0, -0.2833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1068, 0.0344, 0, 0, 0, 0, 0, 0, 0.7643, 0, 0, 0, 0, 0.5292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1674, 1.3511, 0, 0, 0.7118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.225, 0, 0, 0, 0.36, 0, 0, 0, 0, 0, 0, 0, 0.9, 0, 0, 3.2531, 0, 0.7815, 2.3031, 0.8276, 0.6762, 1.3248, 0.675, 2.1675999999999997, 0.4125, 0.315, 0.8125, 1.7156, 0.76, 0.9214, 0, 0, 0, 0, 1.2954, 0.3222, 0, 0, 0.4731, 0, 0.5429, 0]"
金沢21世紀美術館,"[0.7308, 0, 0, 0, 0, 0.685, 0.56, 0.56, 0, 0.6714, -0.4296, 0, 0, 0, 0.5141, 2.1817, 0, 0.4393, 1.6583, 0.4846, 0.4545, 0, 0, 0, 0, 0, 0, 0, -0.6438, 0, 0.5583, 0, 0, 0, 0, 0.65, 0, 0, 0, 0, 0.6946, 0.4561, 0, 0, 0, -0.325, 0, 0, 0, 0, 0.17329999999999998, 0, -0.6438, 0, 0, 0, 0.6611, 0.3844, 0.7053, 1, 0, 0, 0, 0, 0, 0.6647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.34, 0, 0, 0.2917, 0, 0, 0, 0.8238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4643, 0.4632, 0.6824, 0, 0.6444, 0, 0, 0.45]"
