aspect,aspect_vecs,cluster_main_vecs
母方,"[ 2.290e-02  1.422e-01  7.102e-01  1.278e-01 -6.400e-03  1.790e-01
  3.170e-01 -9.680e-02 -5.960e-02 -2.465e-01  1.763e-01 -1.453e-01
 -7.100e-03  1.080e-01 -4.299e-01 -3.095e-01  1.507e-01  4.420e-02
  4.720e-02 -2.879e-01  1.821e-01  3.312e-01 -2.240e-01  1.552e-01
  3.961e-01  7.330e-02 -3.098e-01 -5.900e-03  6.450e-01 -8.750e-02
 -1.528e-01  1.913e-01 -9.290e-02 -3.080e-01 -7.080e-02  3.361e-01
  1.253e-01  1.493e-01  1.600e-02  1.460e-01  3.560e-02  5.090e-02
 -2.120e-02 -6.870e-02 -6.350e-02  3.090e-01 -8.230e-02 -1.930e-02
 -1.172e-01 -2.032e-01  6.720e-02 -1.840e-02 -4.450e-02 -1.747e-01
 -3.360e-02  3.498e-01  2.420e-02 -1.503e-01 -1.180e-02  2.654e-01
 -6.120e-02  2.609e-01 -2.593e-01  1.923e-01  3.634e-01  2.614e-01
 -5.830e-02 -2.395e-01  2.224e-01  4.855e-01 -1.780e-01  2.648e-01
 -1.614e-01 -4.650e-02 -2.966e-01  1.017e-01 -3.217e-01 -4.281e-01
  1.312e-01 -1.447e-01  2.422e-01 -3.620e-02 -8.650e-02  1.366e-01
 -2.861e-01 -8.330e-02  6.340e-02 -1.338e-01  6.630e-02  8.080e-02
 -5.760e-02 -1.589e-01 -1.773e-01 -1.482e-01 -4.053e-01  4.601e-01
 -2.875e-01 -1.439e-01  1.840e-01 -2.490e-02  1.633e-01 -2.410e-02
  7.740e-02 -7.700e-02  3.040e-02  9.623e-01  2.398e-01 -1.960e-02
 -7.390e-02 -1.140e-01  3.994e-01 -1.712e-01 -1.636e-01 -1.790e-01
 -2.296e-01  2.250e-02 -1.084e-01  5.406e-01 -1.160e-02 -1.063e-01
  1.779e-01 -1.257e-01  7.060e-02  3.028e-01  3.310e-02 -2.917e-01
  5.200e-03  2.161e-01  1.990e-02  2.720e-02  6.250e-02 -2.869e-01
  4.065e-01 -4.954e-01 -4.390e-01  4.210e-02 -1.690e-01 -3.495e-01
 -7.256e-01 -1.156e-01 -2.090e-02  2.457e-01 -1.002e-01 -4.983e-01
  1.287e-01 -2.066e-01  5.339e-01 -2.297e-01 -7.920e-02 -2.292e-01
  6.490e-02 -1.366e-01  2.668e-01  2.620e-02 -1.747e-01 -6.240e-02
 -4.100e-03 -1.017e-01  5.960e-02 -1.174e-01 -3.698e-01  1.674e-01
  2.457e-01  3.416e-01  1.365e-01  2.807e-01  8.100e-03  1.000e-04
  1.966e-01  1.691e-01  6.076e-01 -3.111e-01 -3.581e-01 -1.691e-01
  3.413e-01 -9.700e-03  4.050e-02  4.700e-03 -1.940e-02 -7.120e-02
  6.680e-02  1.425e-01 -2.227e-01 -4.678e-01  4.958e-01  5.300e-03
 -1.527e-01  2.289e-01  1.066e-01  2.890e-02  1.093e-01 -2.501e-01
  1.215e-01  1.620e-01  7.670e-02  1.634e-01 -2.410e-02 -1.470e-01
 -9.190e-02  7.240e-02  8.170e-02 -1.449e-01 -3.640e-02 -1.000e-01
  2.650e-02 -1.071e-01  5.220e-02 -2.139e-01  2.436e-01  1.797e-01
  1.006e-01 -1.730e-01 -1.394e-01 -2.630e-01  4.090e-02 -2.933e-01
  2.540e-01 -8.911e-01  3.373e-01 -2.610e-02  1.582e-01  1.243e-01
  1.147e-01 -7.640e-02 -7.730e-02  1.768e-01 -1.301e-01 -5.190e-02
  1.040e-02  9.330e-02 -7.270e-02  4.390e-02 -1.945e-01  1.172e-01
 -2.730e-01 -3.662e-01  1.619e-01 -3.297e-01  2.639e-01  2.940e-02
  1.702e-01 -7.710e-02  8.300e-03 -4.055e-01 -5.782e-01 -2.090e-01
  7.170e-02  1.905e-01 -2.349e-01 -2.512e-01 -3.933e-01 -2.486e-01
 -1.692e-01 -1.048e-01 -1.671e-01 -3.656e-01 -8.590e-02 -2.898e-01
  1.102e-01  1.140e-02 -1.902e-01  2.226e-01 -9.730e-02 -2.600e-01
  2.081e-01  3.385e-01 -1.118e-01 -1.920e-01  3.360e-02  1.899e-01
  4.019e-01  1.568e-01  1.150e-01 -7.720e-02 -1.704e-01  7.260e-02
  5.900e-02 -6.400e-02 -1.311e-01  3.280e-02  6.737e-01  1.722e-01
  1.877e-01 -1.695e-01 -2.811e-01 -2.282e-01  3.820e-02 -1.829e-01
  1.314e-01 -4.893e-01 -1.297e-01  1.798e-01 -1.564e-01 -1.055e-01
 -5.570e-02 -1.537e-01  2.707e-01 -7.490e-02  2.028e-01 -1.513e-01]","[ 0.00773333  0.1346      0.60609999  0.08336667  0.0374      0.1566
  0.0858     -0.1317     -0.04306667 -0.14283333  0.1759     -0.12756667
  0.0161      0.00306667 -0.4212     -0.17463333  0.13193333  0.12096666
 -0.07703333 -0.20923333  0.25646667  0.15933333 -0.35723334  0.1052
  0.28363334 -0.09343334 -0.23783333  0.0333      0.33926666 -0.15983333
 -0.19136666  0.1959     -0.05766667 -0.27213334 -0.07576667  0.18173334
  0.0405      0.1735     -0.01733333 -0.00923333 -0.04293333  0.06466667
  0.02813333 -0.07793333 -0.07643333  0.21526666 -0.0469     -0.05826667
 -0.13886667 -0.15106667  0.0972      0.04926667  0.03256667 -0.03486667
  0.0266      0.25733333  0.02813333 -0.0868      0.01746667  0.1092
  0.00886667  0.0941     -0.17773333  0.04783334  0.30893334  0.15170001
 -0.041      -0.23386667  0.17556666  0.29003334 -0.16973334  0.1862
 -0.0547      0.0124     -0.19043334  0.04946667 -0.11963334 -0.21386666
  0.1933     -0.20806667  0.16516667 -0.05416667 -0.10413333  0.1702
 -0.01163333 -0.06176667  0.02056667 -0.03163333  0.13143333  0.01726667
  0.08086667 -0.10946667 -0.14743334 -0.081      -0.30176666  0.3779
 -0.34296667 -0.13526667  0.0405     -0.00356667  0.1148      0.06396667
 -0.07783333 -0.02456667  0.05753333  0.72296667  0.09116667 -0.0024
 -0.12926666 -0.15133333  0.10033333 -0.0231     -0.06673333 -0.01633333
 -0.02856667  0.03196667 -0.07816667  0.2912     -0.09023333 -0.08296667
  0.03533333 -0.01026667  0.0338      0.1918     -0.05276666 -0.0094
 -0.02013333  0.13613334  0.04666667 -0.04216667  0.11163333 -0.12920001
  0.29086667 -0.33953333 -0.19043334 -0.0009     -0.0255     -0.25676667
 -0.53753333 -0.06006667  0.02213333  0.2053     -0.1683     -0.31223333
  0.22343334 -0.1647      0.28306668 -0.04456667 -0.07496667 -0.1644
  0.04383333 -0.0968      0.19729999 -0.0273     -0.0267     -0.09736667
  0.024      -0.0423     -0.00373333  0.01066667 -0.30433334  0.078
  0.05656667  0.26793334  0.1659      0.20783333 -0.07763334 -0.0513
  0.10866667  0.10106667  0.39779999 -0.15553334 -0.18613333  0.0096
  0.09753334  0.02996667 -0.02123333 -0.07536667  0.0634     -0.01876667
  0.02063333  0.08726667 -0.26533333 -0.26283333  0.23553333  0.0024
 -0.15983333  0.15846666  0.10403333  0.0089      0.07266667 -0.17123333
  0.10843333  0.21346667  0.11416667  0.1696      0.02816667 -0.13676667
 -0.13386667  0.0625      0.06906666 -0.10663333  0.0316     -0.09063333
 -0.05443333 -0.18786667  0.0878     -0.2561      0.10133333  0.1758
  0.0903     -0.15026666 -0.13943334 -0.11263334 -0.01553333 -0.27366668
  0.1832     -0.75853332  0.28686667 -0.09076667  0.17586666 -0.00346667
  0.13596667 -0.028      -0.05463333 -0.02633333 -0.09493333  0.0811
  0.05436667  0.01493333  0.0626      0.1054     -0.34823332 -0.02263333
 -0.16246667 -0.2614     -0.07466667 -0.2094      0.23323334  0.0246
  0.14253334 -0.1031      0.05853333 -0.26133333 -0.25716666 -0.1078
 -0.15886667  0.22406666 -0.16343333 -0.2325     -0.22896667 -0.18436667
 -0.08376667  0.0325     -0.1001     -0.18693333 -0.0961     -0.24819999
  0.12123333 -0.0216     -0.05046667  0.10516667 -0.02713333 -0.15103333
  0.1332      0.20823333 -0.0807     -0.1502     -0.0236      0.11866667
  0.2503      0.02583333  0.1605      0.05003333 -0.25299999 -0.01036667
  0.08033333  0.0428     -0.06313333 -0.0364      0.36249999  0.195
  0.09543333 -0.2788     -0.1653     -0.38746666 -0.0195      0.02133333
  0.17053333 -0.19986667 -0.0919      0.1107     -0.16956666 -0.01986667
 -0.09026667 -0.09883333  0.04536667  0.0369      0.125      -0.16263333]"
山名,"[-7.06999972e-02  1.48599997e-01  1.28889990e+00  3.54999974e-02
  3.57299984e-01 -1.28100008e-01  1.36800006e-01  1.21800005e-01
 -8.31000060e-02  3.67999971e-02  3.64100009e-01  1.96300000e-01
  2.34999992e-02  1.01400003e-01 -4.73300010e-01  1.50299996e-01
  6.23999983e-02 -5.79999983e-02 -2.68799990e-01 -1.62100002e-01
  2.39600003e-01  5.06799996e-01 -2.58900017e-01 -3.92600000e-01
  3.28599989e-01 -7.20600009e-01  4.87000011e-02 -2.31599987e-01
 -1.33900002e-01  1.90000013e-01  1.28999986e-02 -2.22399995e-01
 -6.12000003e-02  4.90999967e-02 -2.45800003e-01 -2.15100005e-01
  3.30999978e-02 -7.29999691e-03  4.29199994e-01  6.17999993e-02
 -3.14700007e-01  1.01400003e-01  7.75000006e-02 -1.74800009e-01
  4.18000013e-01  5.44399977e-01 -1.09099999e-01  1.97999999e-01
  3.77000049e-02 -2.84000002e-02 -1.15299992e-01 -1.92499995e-01
  3.20000015e-02  1.76299989e-01 -1.69900000e-01 -5.26999980e-02
 -1.97999999e-02 -4.03500021e-01 -4.63000089e-02 -9.89999622e-03
  8.58000070e-02 -3.32100004e-01  1.62600011e-01  7.84000009e-02
  1.07500002e-01  6.69000000e-02 -1.42999999e-02  2.86200017e-01
 -3.79700005e-01  2.27799997e-01  7.46999979e-02  2.40900010e-01
  3.84500027e-01  3.86999995e-02  1.72199994e-01 -2.75999997e-02
 -6.85000047e-02  6.89999983e-02 -2.57000029e-02 -1.46000013e-02
 -2.54799992e-01 -1.91699997e-01 -1.33800000e-01  2.17399985e-01
 -8.98000002e-02 -1.91200003e-01 -1.18099995e-01  1.70300007e-01
 -1.54799998e-01  1.12999998e-01 -2.23399997e-01  2.80000009e-02
 -7.68000036e-02  1.16300002e-01 -2.84700006e-01 -5.16000018e-02
 -3.46399993e-01  2.97600001e-01 -1.37000084e-02 -3.31999958e-02
  1.22799993e-01  4.40999985e-01  1.60599992e-01 -5.66000007e-02
  2.65000015e-02  4.89100009e-01  3.07099998e-01  6.83999956e-02
  1.30899996e-01  3.11200023e-01 -6.23799980e-01 -6.54000044e-02
  2.89800018e-01 -1.89999994e-02  9.86000001e-02  1.76399991e-01
 -1.70299992e-01  4.70999926e-02  1.64999992e-01  2.26199999e-01
 -3.93199980e-01 -8.92999992e-02  1.54599994e-01  8.99999589e-03
  2.64500022e-01 -1.14000030e-02 -8.10000002e-02  3.13199997e-01
 -3.96999940e-02 -1.30500004e-01 -2.22200006e-01  2.51100004e-01
 -3.61100018e-01 -1.37400001e-01 -2.21200004e-01 -5.93600035e-01
 -2.61599988e-01 -5.68000004e-02 -6.99996948e-04  3.15999985e-02
 -3.10400009e-01 -1.85400009e-01 -2.64999941e-02 -1.72900006e-01
  7.64000043e-02 -2.92699993e-01  9.42000151e-02 -4.41000089e-02
  1.29899994e-01  7.42999971e-01 -8.93999934e-02  8.54000002e-02
  1.35600001e-01  2.18600005e-01 -1.95499986e-01 -2.70799994e-01
  7.84999952e-02 -1.21999979e-02 -2.12000012e-02  1.49700001e-01
 -5.10100007e-01 -7.79999942e-02 -1.04099996e-01 -2.21999884e-02
  1.48000047e-02  1.65000007e-01  6.53000027e-02  4.45000008e-02
 -3.48000005e-02  4.65999991e-02  1.09400004e-01 -3.45099986e-01
 -1.05000004e-01  1.67099997e-01 -4.50000167e-03 -2.33099997e-01
 -1.88999996e-01  3.57899994e-01 -7.41999894e-02  7.30000436e-03
 -2.37000026e-02 -8.68199944e-01  5.89999855e-02  1.34499982e-01
 -4.50999998e-02 -1.00899994e-01 -5.64999990e-02 -1.00099996e-01
  2.68999994e-01  2.21699998e-01  1.71700016e-01 -2.07300007e-01
  3.13499987e-01  6.62999973e-02  1.52599990e-01 -4.39799994e-01
  2.59100020e-01  2.80999988e-01 -2.20499992e-01  1.67800009e-01
 -1.00400001e-01 -2.28900000e-01 -8.03000033e-02  2.81899989e-01
  9.88999978e-02 -1.20000006e-03 -4.79999930e-03  1.73899993e-01
  1.41200006e-01 -1.60000008e-03 -2.71000028e-01 -2.54500002e-01
 -3.97400022e-01 -6.93999976e-02  2.38499999e-01 -1.73500001e-01
  1.65700004e-01 -1.07299995e+00  4.87000011e-02 -2.67099977e-01
  2.48699993e-01  5.36000021e-02 -7.73699999e-01  2.67199993e-01
 -1.51299998e-01 -2.33799994e-01 -1.13000005e-01  2.17600003e-01
  7.28999972e-02  1.92999989e-02 -2.20400006e-01 -7.44999945e-02
 -2.65200019e-01  1.03999972e-02  1.23999994e-02 -2.65999995e-02
 -4.34900016e-01  1.38200000e-01  2.79799998e-01 -2.78600007e-01
  1.95800006e-01 -1.40699998e-01  1.38200000e-01 -6.19400024e-01
 -1.18200004e-01 -2.20699996e-01 -2.81300008e-01  2.90800005e-01
 -3.59600008e-01 -4.93900001e-01  2.39199996e-01 -5.07699966e-01
  7.28999972e-02 -7.31000006e-02  1.03500001e-01  6.82999969e-01
  1.09700002e-01 -3.01200002e-01  9.42000002e-02 -5.77999987e-02
 -2.00800002e-01  3.63999903e-02  4.90199983e-01 -2.50000134e-03
 -5.75299978e-01 -2.30199993e-01 -4.30002809e-03  3.18000019e-02
 -2.57999972e-02 -1.06800005e-01  7.00000115e-03  3.49999964e-03
  4.91999984e-02 -3.86000052e-02 -2.80100018e-01 -3.04899991e-01
 -2.86000017e-02 -1.53999999e-01  6.05999976e-02  5.60000017e-02
  5.27999997e-01  8.13000053e-02  2.12099999e-01 -1.34400010e-01
  1.94000006e-01 -1.16599999e-01 -2.10499987e-01  8.30000266e-03
 -2.49200001e-01  1.00199997e-01 -8.00000131e-03  4.09999974e-02
 -3.39699984e-01 -2.16699988e-01  7.50999898e-02 -5.64999878e-02
 -5.20399988e-01  1.98200002e-01 -5.30000031e-03  9.37000066e-02]","[-3.53499996e-02  7.43000004e-02  6.44449979e-01  1.77499987e-02
  1.78649999e-01 -6.40500002e-02  6.84000030e-02  6.09000027e-02
 -4.15500014e-02  1.83999985e-02  1.82050001e-01  9.81499963e-02
  1.17500001e-02  5.07000014e-02 -2.36650005e-01  7.51500009e-02
  3.11999996e-02 -2.89999992e-02 -1.34399999e-01 -8.10499992e-02
  1.19800000e-01  2.53399998e-01 -1.29450002e-01 -1.96300000e-01
  1.64300002e-01 -3.60300004e-01  2.43500005e-02 -1.15799997e-01
 -6.69499990e-02  9.50000063e-02  6.44999929e-03 -1.11199999e-01
 -3.06000002e-02  2.45499983e-02 -1.22900002e-01 -1.07550003e-01
  1.65499989e-02 -3.64999846e-03  2.14599997e-01  3.08999997e-02
 -1.57349999e-01  5.06999996e-02  3.87500017e-02 -8.74000005e-02
  2.09000006e-01  2.72199996e-01 -5.45499984e-02  9.89999967e-02
  1.88500024e-02 -1.42000001e-02 -5.76499961e-02 -9.62499983e-02
  1.60000008e-02  8.81499983e-02 -8.49500000e-02 -2.63499990e-02
 -9.89999971e-03 -2.01750003e-01 -2.31500044e-02 -4.94999811e-03
  4.29000016e-02 -1.66050006e-01  8.13000016e-02  3.91999986e-02
  5.37499990e-02  3.34499991e-02 -7.14999996e-03  1.43100005e-01
 -1.89850001e-01  1.13900000e-01  3.73499990e-02  1.20450003e-01
  1.92250006e-01  1.93499997e-02  8.60999990e-02 -1.37999998e-02
 -3.42500017e-02  3.45000001e-02 -1.28500015e-02 -7.30000064e-03
 -1.27400000e-01 -9.58500002e-02 -6.69000000e-02  1.08699996e-01
 -4.49000010e-02 -9.56000015e-02 -5.90499975e-02  8.51499997e-02
 -7.73999989e-02  5.65000004e-02 -1.11699998e-01  1.40000009e-02
 -3.84000018e-02  5.81500004e-02 -1.42349999e-01 -2.57999999e-02
 -1.73199996e-01  1.48799998e-01 -6.85000420e-03 -1.65999979e-02
  6.13999963e-02  2.20500000e-01  8.02999986e-02 -2.83000004e-02
  1.32500008e-02  2.44550005e-01  1.53549993e-01  3.41999986e-02
  6.54499978e-02  1.55600004e-01 -3.11899997e-01 -3.27000008e-02
  1.44900005e-01 -9.49999987e-03  4.93000019e-02  8.81999955e-02
 -8.51499970e-02  2.35499963e-02  8.24999977e-02  1.13099999e-01
 -1.96599998e-01 -4.46499982e-02  7.72999967e-02  4.49999794e-03
  1.32250005e-01 -5.70000149e-03 -4.05000001e-02  1.56600002e-01
 -1.98499970e-02 -6.52499991e-02 -1.11100003e-01  1.25550002e-01
 -1.80550005e-01 -6.87000006e-02 -1.10599999e-01 -2.96800002e-01
 -1.30799999e-01 -2.84000002e-02 -3.49998474e-04  1.57999992e-02
 -1.55199997e-01 -9.27000009e-02 -1.32499970e-02 -8.64500012e-02
  3.82000012e-02 -1.46350000e-01  4.71000075e-02 -2.20500045e-02
  6.49499986e-02  3.71499993e-01 -4.46999986e-02  4.27000001e-02
  6.78000003e-02  1.09300004e-01 -9.77499969e-02 -1.35399997e-01
  3.92499976e-02 -6.09999895e-03 -1.06000006e-02  7.48500004e-02
 -2.55049996e-01 -3.89999989e-02 -5.20499982e-02 -1.10999942e-02
  7.40000233e-03  8.25000033e-02  3.26499995e-02  2.22500004e-02
 -1.74000002e-02  2.32999995e-02  5.47000002e-02 -1.72549993e-01
 -5.25000021e-02  8.35499968e-02 -2.25000083e-03 -1.16549997e-01
 -9.44999997e-02  1.78949997e-01 -3.70999947e-02  3.65000218e-03
 -1.18500013e-02 -4.34099987e-01  2.94999927e-02  6.72499910e-02
 -2.25499999e-02 -5.04499990e-02 -2.82499995e-02 -5.00499979e-02
  1.34499997e-01  1.10849999e-01  8.58500078e-02 -1.03650002e-01
  1.56749997e-01  3.31499996e-02  7.62999989e-02 -2.19899997e-01
  1.29550003e-01  1.40499998e-01 -1.10250000e-01  8.39000009e-02
 -5.02000004e-02 -1.14449999e-01 -4.01500007e-02  1.40950002e-01
  4.94499989e-02 -6.00000028e-04 -2.39999965e-03  8.69499967e-02
  7.06000030e-02 -8.00000038e-04 -1.35500007e-01 -1.27250001e-01
 -1.98700003e-01 -3.46999988e-02  1.19250003e-01 -8.67499989e-02
  8.28500018e-02 -5.36500007e-01  2.43500005e-02 -1.33549996e-01
  1.24350000e-01  2.68000010e-02 -3.86849999e-01  1.33600000e-01
 -7.56499991e-02 -1.16899997e-01 -5.65000027e-02  1.08800000e-01
  3.64499986e-02  9.64999944e-03 -1.10199999e-01 -3.72499991e-02
 -1.32600002e-01  5.19999862e-03  6.19999971e-03 -1.32999998e-02
 -2.17450008e-01  6.91000000e-02  1.39899999e-01 -1.39300000e-01
  9.78999995e-02 -7.03500016e-02  6.91000000e-02 -3.09699997e-01
 -5.91000011e-02 -1.10349998e-01 -1.40650000e-01  1.45399999e-01
 -1.79799996e-01 -2.46949997e-01  1.19599998e-01 -2.53849998e-01
  3.64500005e-02 -3.65500003e-02  5.17500010e-02  3.41499999e-01
  5.48500009e-02 -1.50599997e-01  4.71000001e-02 -2.88999998e-02
 -1.00400001e-01  1.81999952e-02  2.45099999e-01 -1.25000067e-03
 -2.87649997e-01 -1.15099996e-01 -2.15001404e-03  1.59000009e-02
 -1.28999986e-02 -5.34000024e-02  3.50000057e-03  1.74999982e-03
  2.46000001e-02 -1.93000026e-02 -1.40050003e-01 -1.52449999e-01
 -1.43000009e-02 -7.70000014e-02  3.02999988e-02  2.80000009e-02
  2.63999997e-01  4.06500008e-02  1.06049998e-01 -6.72000051e-02
  9.70000005e-02 -5.82999997e-02 -1.05249995e-01  4.15000133e-03
 -1.24600001e-01  5.01000006e-02 -4.00000066e-03  2.04999994e-02
 -1.69849992e-01 -1.08349998e-01  3.75499949e-02 -2.82499939e-02
 -2.60199994e-01  9.91000012e-02 -2.65000015e-03  4.68500014e-02]"
