お土産屋,14.0,0.3143,お土産屋
お肌,52.0,0.7500,お肌
雰囲気,15.0,0.7867,雰囲気
天気,15.0,0.0600,天気
樹氷,72.0,0.7153,樹氷
雪,34.0,0.5265,雪
スキー場,121.0,0.6446,スキー場,ゲレンデ,スキー
紅葉,25.0,0.6680,紅葉
景色,44.0,0.7932,景色
ホテル,28.0,0.5179,ホテル
リフト,13.0,0.1231,リフト
ロープウェイ,20.0,0.4350,ロープウェイ
硫黄,96.0,0.4730,硫黄の匂い,硫黄泉
公衆浴場,122.0,0.6853,露天風呂,共同浴場,公衆浴場,風呂
湯,102.0,0.6226,湯,湯めぐり,お湯,足湯
温泉,302.0,0.7562,温泉,日帰り温泉施設,温泉街
源泉かけ流し,15.0,0.8800,源泉かけ流し
温度,15.0,0.3533,温度
泉質,54.0,0.7093,泉質
