cluster-0000-0000-0000,風景,景色,景観
cluster-0000-0000-0001,気温,天候,風,天気
cluster-0000-0001-0000-0000-0000-0000-0000,雰囲気
cluster-0000-0001-0000-0000-0000-0000-0001,活気
cluster-0000-0001-0000-0001,爽快感
cluster-0000-0001-0001,楽しさ,楽しむ
cluster-0000-0001-0002-0000-0000,体験
cluster-0000-0001-0002-0000-0001,体験型アミューズメント施設
cluster-0000-0002-0000-0000-0000,広さ
cluster-0000-0002-0000-0000-0001,空間
cluster-0000-0002-0001-0000,混雑,賑わい
cluster-0000-0002-0001-0001-0000-0000-0000,街並み
cluster-0000-0002-0001-0001-0000-0000-0001,市場
cluster-0000-0003,時間,時間帯
cluster-0000-0004,無料開放,無料エリア
cluster-0001,有料展示,特別展示,常設展示,展示物,展示
cluster-0002,指輪,ペアリング,指輪作り
cluster-0003-0000,写真,写真撮影
cluster-0003-0001-0000-0000-0000,美術館
cluster-0003-0001-0000-0000-0001,アート
cluster-0003-0001-0001,現代美術
cluster-0004-0000-0000-0000-0000,形
cluster-0004-0000-0000-0000-0001,道
cluster-0004-0001,色
cluster-0005-0000-0000-0000-0000,教え方
cluster-0005-0000-0000-0000-0001,説明
cluster-0005-0000-0001,ガイド
cluster-0005-0001-0000-0000-0000,サイズ調整
cluster-0005-0001-0000-0000-0001,対応
cluster-0006-0000-0000-0000-0000,作業
cluster-0006-0000-0000-0000-0001,作品
cluster-0006-0001-0000-0000-0000-0000-0000,模様
cluster-0006-0001-0000-0000-0000-0000-0001,素材
cluster-0006-0001-0000-0001,デザイン
cluster-0006-0001-0001-0000-0000,種類
cluster-0006-0001-0001-0000-0001,オブジェクト
cluster-0007,観光客,外国人観光客,外国人
cluster-0008-0000,価格,値段
cluster-0008-0001,着物レンタル,レンタル
cluster-0009,思い出,記念
cluster-0010,歴史的建物,建物
cluster-0011-0000-0000-0000-0000,子供
cluster-0011-0000-0000-0000-0001,家族
cluster-0011-0000-0001,お姉さん
cluster-0011-0001-0000-0000-0000,コロッケ
cluster-0011-0001-0000-0000-0001,チケット
cluster-0011-0002-0000-0000-0000,灯籠
cluster-0011-0002-0000-0000-0001,ライトアップ
cluster-0011-0003-0000-0000-0000,能登
cluster-0011-0003-0000-0000-0001,地元
cluster-0012-0000-0000,入口,入場
cluster-0012-0000-0001,入園料
cluster-0012-0001-0000,スタッフ,スタッフの対応
cluster-0012-0001-0001-0000-0000,接客
cluster-0012-0001-0001-0000-0001,親切丁寧
cluster-0013-0000-0000,日本三名園,日本庭園
cluster-0013-0000-0001,兼六園
cluster-0013-0001,園内,館内
cluster-0013-0002,公園,庭園,庭
cluster-0014,金沢,金沢城
cluster-0015,野菜,金沢野菜
cluster-0016-0000-0000-0000-0000,梅
cluster-0016-0000-0000-0000-0001,松
cluster-0016-0000-0001,果物
cluster-0016-0001-0000,木,木々
cluster-0016-0001-0001,芝生
cluster-0016-0002-0000-0000-0000,雪
cluster-0016-0002-0000-0000-0001,冬
cluster-0016-0002-0001-0000,桜,花見
cluster-0016-0002-0001-0001,雪吊り
cluster-0016-0002-0002-0000-0000-0000-0000,新緑
cluster-0016-0002-0002-0000-0000-0000-0001,紅葉
cluster-0016-0002-0002-0001,夕日
cluster-0017-0000,走行,車での走行
cluster-0017-0001,散策,散歩
cluster-0018-0000,ドライブ,ドライブウェイ
cluster-0018-0001,ドライフラワー
cluster-0019-0000-0000-0000-0000,洗車
cluster-0019-0000-0000-0000-0001,車
cluster-0019-0001,駐車場
cluster-0020-0000-0000,タイヤ
cluster-0020-0000-0001,運転手
cluster-0021-0000,バス,観光バス
cluster-0021-0001,新幹線
cluster-0022,砂浜ドライブ,砂,砂浜
cluster-0023,浜辺,浜焼き
cluster-0024-0000-0000,プールの展示,プール
cluster-0024-0000-0001,池
cluster-0024-0000-0002,噴水
cluster-0024-0001-0000-0000-0000,波打ち際
cluster-0024-0001-0000-0000-0001,波
cluster-0024-0001-0001-0000-0000-0000-0000,海
cluster-0024-0001-0001-0000-0000-0000-0001,海岸
cluster-0024-0001-0001-0001,海水浴
cluster-0025-0000,海鮮,海鮮料理,海鮮丼
cluster-0025-0001-0000-0000-0000,ハマグリ
cluster-0025-0001-0000-0000-0001,牡蠣
cluster-0025-0002,魚介類,海の幸,海産物
cluster-0025-0003-0000-0000-0000,エビ
cluster-0025-0003-0000-0000-0001,カニ
cluster-0025-0003-0001-0000,魚,お魚
cluster-0025-0003-0001-0001,のどぐろ
cluster-0025-0004-0000,回転寿司,寿司屋,寿司
cluster-0025-0004-0001-0000-0000-0000-0000,食べ歩き
cluster-0025-0004-0001-0000-0000-0000-0001,食事
cluster-0025-0004-0001-0001,刺身
cluster-0025-0004-0002-0000,新鮮な海鮮,新鮮さ
cluster-0025-0004-0002-0001-0000-0000-0000,味覚
cluster-0025-0004-0002-0001-0000-0000-0001,美味しい
cluster-0025-0004-0002-0001-0001,美しさ
cluster-0026,金箔ソフトクリーム,金箔入り食品,金箔ソフト
cluster-0027,東茶屋街,茶屋街,お茶屋
cluster-0028,日本茶,抹茶,お茶
cluster-0029-0000,お店,店,店員,ショップ
cluster-0029-0001-0000,飲食店,レストラン
cluster-0029-0001-0001,カフェ
cluster-0029-0002-0000,甘味処,和菓子,スイーツのお店,ソフトクリーム
cluster-0029-0002-0001-0000,お土産,お土産屋
cluster-0029-0002-0001-0001-0000-0000-0000,雑貨
cluster-0029-0002-0001-0001-0000-0000-0001,買い物
cluster-0029-0002-0001-0001-0001,ミュージアムグッズ
