池,190.0,0.4179,湖,池
朝の時間帯,34.0,0.6618,朝の時間帯
静か,16.0,0.4313,静か
幻想的,28.0,0.8357,幻想的
湯気,20.0,0.5400,湯気
朝霧,58.0,0.5414,朝霧
水鳥,27.0,0.6482,鳥,水鳥
鯉,20.0,0.4700,鯉
魚,36.0,0.6083,魚
天気,15.0,0.1733,天気
紅葉,49.0,0.7796,紅葉
水,34.0,0.4618,水
子供,13.0,0.5462,子供
景色,75.0,0.6427,景色
雰囲気,54.0,0.6667,空気,雰囲気
自然,18.0,0.8333,自然
温泉,41.0,0.6634,温泉
湯の坪街道,15.0,0.2467,湯の坪街道
お土産,27.0,0.4889,お土産
お店,81.0,0.6556,お店,カフェ
蕎麦屋,11.0,0.6636,蕎麦屋
外国人観光客,97.0,0.0237,外国人,外国人観光客,観光客
道,18.0,0.2278,道
散策コース,26.0,0.6115,散策コース
歩行活動,33.0,0.7667,歩行活動
駐車場,22.0,0.0909,駐車場
神社,12.0,0.6083,神社
