工事,14.0,-0.5286,工事
駐車場,46.0,0.2565,駐車場
飯盛山,15.0,0.4933,飯盛山
紅葉,21.0,0.6524,紅葉
石,18.0,0.6389,石
堀,18.0,0.4389,堀
雪,21.0,0.5524,雪
寒さ,11.0,-0.3182,寒さ
天気,15.0,0.2533,天気
庭園,25.0,0.6480,庭園
景観,73.0,0.6630,外観,景色,景観
ライトアップ,26.0,0.6923,ライトアップ
混雑,14.0,-0.2714,混雑
階段,15.0,-0.1933,階段
展示,58.0,0.6172,展示
博物館,27.0,0.6148,博物館
絵ろうそく祭り,12.0,0.7167,絵ろうそく祭り
歴史,48.0,0.5958,歴史
ボランティアガイド,13.0,0.8538,ボランティアガイド
バス,11.0,0.4636,バス
散歩,13.0,0.6462,散歩
茶室麟閣,22.0,0.5727,茶室麟閣
店,13.0,0.5769,店
桜,90.0,0.7856,八重の桜,桜
花見,15.0,0.6800,花見
会津,68.0,0.6735,会津
城,195.0,0.6159,城,お城
天守閣,122.0,0.5918,天守閣
鶴ヶ城,134.0,0.7507,鶴ヶ城
壁,24.0,0.6375,壁
瓦,25.0,0.5600,瓦
白虎隊,23.0,0.5043,白虎隊
