折鶴,11.0,0.5273,折鶴
外国人観光客,44.0,0.3500,外国人,外国人観光客
修学旅行,13.0,0.1308,修学旅行
子供,25.0,0.2880,子供
悲惨な状況,20.0,-0.7200,悲惨な状況
写真,28.0,-0.2464,写真
視覚媒体,9.0,0.3333,視覚媒体
資料,135.0,0.3822,資料,資料館
歴史,18.0,0.6611,歴史
遺品,20.0,-0.0300,遺品
時間,10.0,0.0500,時間
展示,102.0,0.1372,展示,展示物
混雑,17.0,-0.5824,混雑
改修工事,18.0,-0.2667,改修工事
入場料,36.0,0.4972,入場料
館内,24.0,0.0792,館内
施設,13.0,0.4692,施設
公園,9.0,0.6889,公園
ガイド,15.0,0.4600,ガイド
訪れるべき場所,11.0,0.8727,訪れるべき場所
学習,11.0,0.7273,学習
訪問,20.0,0.3900,訪問
原爆,160.0,-0.1006,原爆投下,原爆の恐ろしさ,原爆ドーム,原爆,核兵器
戦争,126.0,-0.5437,戦争の悲惨さ,戦争
被害者,11.0,-0.3545,被害者
平和,115.0,0.7513,平和,平和教育,平和記念公園
