梅,206.0,0.8189,梅ヶ枝餅,梅,梅の花
スターバックス,20.0,0.7150,スターバックス
お土産屋,38.0,0.6132,お土産,お土産屋
参道,102.0,0.6255,参道
お店,46.0,0.5370,お店
街並み,14.0,0.5571,街並み
外国人観光客,106.0,0.3066,外国人観光客,観光客
修学旅行,13.0,0.1231,修学旅行
混雑,58.0,-0.4741,混雑,渋滞
駐車場,43.0,-0.0163,駐車場
景観,15.0,0.6933,景観
賑やかさ,13.0,0.7000,賑やかさ
雰囲気,27.0,0.7407,雰囲気
境内,33.0,0.6697,境内
池,14.0,0.5857,池
菅原道真,33.0,0.7152,菅原道真
博物館,22.0,0.4636,博物館
お守り,36.0,0.6306,お守り
おみくじ,19.0,0.5737,おみくじ
西鉄太宰府駅,15.0,0.5867,西鉄太宰府駅
大宰府,28.0,0.7714,大宰府
学問の神様,53.0,0.7604,学問の神様
受験,28.0,0.4143,受験
合格祈願,21.0,0.7810,合格祈願
参拝,104.0,0.4298,初詣,参拝
本殿,15.0,0.5467,本殿
神社,55.0,0.6236,神社
天満宮,40.0,0.5900,天満宮
