井の頭公園,81.0,0.7259,井の頭公園
公園,220.0,0.7591,公園
動物園,61.0,0.6590,動物園
お弁当,14.0,0.6500,お弁当
食事,22.0,0.6273,食事
カフェ,29.0,0.6586,カフェ
買い物,14.0,0.6429,買い物
店舗,22.0,0.6500,店舗
天気,12.0,0.5667,天気
混雑,36.0,-0.4278,混雑
サイズ,20.0,0.5850,サイズ
自然,39.0,0.8256,自然
敷地,15.0,0.6200,敷地
リラックス,20.0,0.8050,リラックス
楽しさ,12.0,0.8917,楽しさ
雰囲気,17.0,0.6882,雰囲気
紅葉,21.0,0.7048,紅葉
お花見,115.0,0.8304,お花見,桜
ボート,163.0,0.5865,ボート
池,94.0,0.6085,池
ジブリ美術館,16.0,0.6312,ジブリ美術館
緑,41.0,0.7951,緑
散歩,121.0,0.7347,散策,散歩
デート,22.0,0.8273,デート
ピクニック,13.0,0.8154,ピクニック
ベンチ,38.0,0.6105,ベンチ
遊具,15.0,0.5667,遊具
駅,20.0,0.4100,駅
パフォーマー,23.0,0.6304,パフォーマー
カップル,14.0,0.4643,カップル
子供連れ,44.0,0.7795,子供連れ
