スイーツ,11.0,0.6000,スイーツ
食事,12.0,0.6417,食事
飲食,103.0,0.6155,飲食店,飲食エリア
グルメ,13.0,0.7846,グルメ
ソラマチ,126.0,0.6643,ソラマチ
お土産屋,101.0,0.6663,おみやげ,お土産屋,東京土産
ショッピング,122.0,0.6361,ショッピング
店舗,143.0,0.6237,お店,店舗
洋服,12.0,0.5583,洋服
雑貨,15.0,0.6733,雑貨
ファッション,11.0,0.4091,ファッション
東京スカイツリー,214.0,0.6061,スカイツリー,東京スカイツリー
展望,23.0,0.3696,展望
景色,31.0,0.8516,景色
タワー,13.0,0.5077,タワー
イルミネーション,15.0,0.8667,イルミネーション
レストラン,34.0,0.3794,レストラン
カフェ,22.0,0.6682,カフェ
プラネタリウム,18.0,0.7222,プラネタリウム
水族館,36.0,0.6389,水族館
駐車場,17.0,0.1353,駐車場
家族,12.0,0.7333,家族
子供連れ,21.0,0.6667,子供連れ
混雑,49.0,-0.4469,混雑
外国人観光客,28.0,0.2107,外国人観光客
価格,18.0,-0.2222,価格
楽しさ,14.0,0.8929,楽しさ
ランチ,11.0,0.2000,ランチ
デート,11.0,0.8091,デート
