食品,31.0,0.6742,地下の食品フロア,食品売り場
ビル,39.0,0.5897,ビル
複合商業施設,19.0,0.4632,複合商業施設
ヒカリエ,64.0,0.6422,ヒカリエ
ホール,11.0,0.5364,ホール
鉄道・地下鉄路線,21.0,0.4762,鉄道・地下鉄路線
駅直結,29.0,0.8483,駅直結
駅,37.0,0.7081,駅
移動手段,13.0,-0.1231,移動手段
アクセス,23.0,0.8696,アクセス
大人向け,11.0,0.6364,大人向け
エンターテインメント施設,21.0,0.5905,エンターテインメント施設
化粧品,27.0,0.6778,化粧品
トイレ,39.0,0.8385,トイレ
楽しめる場所,13.0,0.8538,楽しめる場所
混雑,21.0,-0.1857,混雑
清潔感,16.0,0.8875,清潔感
雰囲気,19.0,0.7368,雰囲気
便利,25.0,0.9160,便利
設備,14.0,0.7357,設備
商品,13.0,0.5615,商品
雑貨,54.0,0.7204,雑貨
おしゃれ,61.0,0.7262,おしゃれ,ファッション
洋服屋,17.0,0.6059,洋服屋
ショッピング,79.0,0.6912,買い物,ショッピング
飲食店,35.0,0.5171,飲食店
お店,122.0,0.5844,お店
デパ地下,20.0,0.5100,デパ地下
レストラン,73.0,0.6425,レストラン
食事,27.0,0.6519,食事
ランチ,33.0,0.5970,ランチ
食べ物,20.0,0.6650,食べ物
お菓子,41.0,0.8097,お菓子,スイーツ
ギフト,41.0,0.7366,ギフト
パン屋,21.0,0.7667,パン屋
カフェ,41.0,0.6098,カフェ
