楽しめる,19.0,0.8842,楽しめる
大人,53.0,0.7717,大人
子供,93.0,0.6269,子供
家族連れ,26.0,0.7308,家族連れ
時間,11.0,0.3455,時間
勉強,16.0,0.8000,勉強
混雑,43.0,-0.3279,混雑
見どころ,11.0,0.8182,見どころ
価格,13.0,0.6923,価格
コンテンツ,11.0,0.8273,コンテンツ
入場料,26.0,0.5346,入場料
レストラン,16.0,0.4688,レストラン
館内,14.0,0.4929,館内
建物,15.0,0.7067,建物
施設,15.0,0.7867,施設
イベント,14.0,0.4214,イベント
広さ,28.0,0.6357,広さ
宇宙空間,18.0,0.5167,宇宙空間
恐竜,122.0,0.7500,恐竜展覧会,恐竜,化石,恐竜の骨格標本
展示会,269.0,0.6684,常設展,展示物,展示,展示会,特別展
科学博物館,52.0,0.6731,科学博物館,地球館
科学,16.0,0.8000,科学
クジラ,24.0,0.7667,クジラ
博物館,71.0,0.7901,博物館
日本館,28.0,0.6500,日本館
昆虫展,16.0,0.7125,昆虫展
剥製,42.0,0.7881,剥製,剥製展示
