スイーツ,14.0,0.7357,スイーツ
カフェ・お店,36.0,0.7222,カフェ・お店
雑貨店,33.0,0.5970,雑貨店
ショッピング,45.0,0.4956,ショッピング
店,169.0,0.4633,店,お店
アクセサリーショップ,13.0,0.6769,アクセサリーショップ
洋服店,49.0,0.5592,洋服店
個性的,10.0,0.6000,個性的
流行,23.0,0.7261,流行
おしゃれ,36.0,0.7139,おしゃれ,ファッション
若者,92.0,0.4131,若者の街,若者
子供,12.0,-0.0667,子供
学生,10.0,0.4500,学生
飲食店,29.0,0.5103,飲食店
食事,11.0,0.6273,食事
クレープ,104.0,0.6452,クレープ
わたあめ,11.0,0.6545,わたあめ
週末,10.0,-0.4200,週末
楽しさ,25.0,0.8680,楽しさ
形状,11.0,-0.2000,形状
衣類,10.0,0.3700,衣類
雰囲気,13.0,0.4231,雰囲気
価格,13.0,0.5308,価格
古着,10.0,0.3400,古着
人混み,180.0,-0.3228,活気,賑やかさ,人が多い,人混み,混雑
外国人観光客,78.0,0.2833,外国人観光客,観光客
竹下通り,102.0,0.3706,竹下通り
街並み,61.0,0.2606,通り,街並み
明治神宮,11.0,0.4091,明治神宮
