都会,15.0,0.5333,都会
お台場,133.0,0.7632,お台場
東京湾,12.0,0.7667,東京湾
東京タワー,54.0,0.8500,東京タワー
海沿い,21.0,0.5667,海沿い
ビル,11.0,0.6000,ビル
ビーチ,15.0,0.6600,ビーチ
砂浜,51.0,0.6176,砂浜
ゆりかもめ,15.0,0.4733,ゆりかもめ
浜,17.0,0.6000,浜
海浜公園,17.0,0.6412,海浜公園
公園,52.0,0.6808,公園
船,14.0,0.4714,船
レインボーブリッジ,165.0,0.8570,レインボーブリッジ
イルミネーション,14.0,0.8500,イルミネーション
ライトアップ,12.0,0.9000,ライトアップ
ガンダム,11.0,0.7273,ガンダム
写真撮影,12.0,0.5750,写真撮影
景色,67.0,0.8940,景色
自由の女神,24.0,0.5000,自由の女神
テレビ,18.0,0.4833,テレビ
天気,59.0,0.3661,風,天気
時間帯,34.0,0.6853,時間帯
夜景,191.0,0.9115,夜景,夕焼け
子供連れ,29.0,0.7690,子供連れ
カップル,51.0,0.6157,カップル
デートスポット,94.0,0.8362,デート,デートスポット
ロマンチック,12.0,0.8083,ロマンチック
家族・友達,29.0,0.5552,家族・友達
食事,11.0,0.5636,食事
飲食店,15.0,0.6867,飲食店
カフェ,11.0,0.7091,カフェ
ショッピング,49.0,0.5918,ショッピング
駐車場,11.0,0.4182,駐車場
リラックス,14.0,0.7786,リラックス
雰囲気,18.0,0.8444,雰囲気
水,11.0,0.3818,水
散歩,42.0,0.7190,散歩
海,50.0,0.6000,海
