宮崎駿,17.0,0.8706,宮崎駿
ジブリ,344.0,0.9096,ジブリ美術館,ジブリの世界,ジブリ,ジブリ好き
原画とイラスト,20.0,0.6600,原画とイラスト
キャラクター,14.0,0.7929,キャラクター
作品,13.0,0.7385,作品
アニメーション制作,24.0,0.7875,アニメーション制作
短編映画,50.0,0.7320,短編映画,ショートフィルム
シアター,16.0,0.8000,シアター
映画,15.0,0.7667,映画
展示,48.0,0.7417,展示
入場,17.0,0.3235,入場
建築,21.0,0.4905,建築
施設,12.0,0.6417,施設
館内,33.0,0.4909,館内
美術館,53.0,0.8472,美術館
ラピュタ,20.0,0.8750,ラピュタ
巨神兵のオブジェクト,12.0,0.7417,巨神兵のオブジェクト
写真撮影,15.0,-0.1133,写真撮影
井の頭公園,18.0,0.5333,井の頭公園
トトロ,44.0,0.9205,トトロ
宿泊施設と飲食,14.0,0.0357,宿泊施設と飲食
カフェ,40.0,0.3300,カフェ
お土産,25.0,0.6480,お土産
グッズショップ,18.0,0.5889,グッズショップ
外国人観光客,14.0,0.2571,外国人観光客
混雑,43.0,-0.2651,混雑
世界観,16.0,0.8313,世界観
屋上,13.0,0.7154,屋上
空間,13.0,0.8385,空間
時間指定,13.0,0.0769,時間指定
大人,39.0,0.7795,大人
子供,55.0,0.7782,子供
雰囲気,13.0,0.8231,雰囲気
バス,106.0,0.6406,ネコバス,バス
チケット,77.0,-0.0260,チケット
予約,46.0,0.0000,予約
