飲食店,102.0,0.5362,フードコート,飲食店
パンケーキ,16.0,0.6313,パンケーキ
食事,91.0,0.5275,食事
美味しい,12.0,0.8333,美味しい
レストラン,95.0,0.4726,レストラン,ホテル
雑貨,33.0,0.6697,雑貨
お土産,33.0,0.6697,お土産
ショッピングモール,95.0,0.6642,ショッピングモール,買い物
洋服,11.0,0.5818,洋服
店,194.0,0.6227,お店,おしゃれな店
ディズニーグッズ,324.0,0.6811,ディズニーストア,ディズニーグッズ,ディズニー
子連れ,12.0,0.4500,子連れ
施設,22.0,0.6682,施設
映画館,63.0,0.6810,映画館
駐車場,26.0,0.1423,駐車場
パーク,14.0,0.3500,パーク
駅,11.0,0.7455,駅
雰囲気,28.0,0.7857,雰囲気
混雑,26.0,-0.1808,混雑
利便性,15.0,0.9333,利便性
カフェ,15.0,0.7200,カフェ
価格,15.0,0.2000,価格
ランド,20.0,0.4550,ランド
イベント,12.0,0.6167,イベント
アクセス,12.0,0.8083,アクセス
