aspect,aspect_vecs,cluster_main_vecs
土産,"[-0.3233 -0.1005  0.3437  0.232   0.376  -0.4601 -0.359  -0.1284  0.0533
  0.2794  0.2139  0.1072 -0.0779 -0.0542 -0.2689 -0.1404 -0.0965  0.0435
 -0.4028  0.3302  0.4973  0.1115 -0.1476  0.0166  0.353   0.0055  0.1678
  0.2257 -0.1809 -0.0262 -0.0196 -0.1049 -0.0545  0.1144  0.1265  0.2022
 -0.1617 -0.0386 -0.0676 -0.0937  0.2464  0.0581  0.2524 -0.0841  0.042
 -0.3487  0.0402  0.1408  0.06    0.1735  0.284   0.1251 -0.1116 -0.2151
  0.2463  0.3068 -0.0189 -0.2807  0.2394  0.1324 -0.1402  0.0294 -0.2672
  0.1497  0.1722  0.1179 -0.0904 -0.1543  0.0221 -0.0123 -0.189  -0.0427
  0.101   0.2444  0.1286 -0.2173  0.2155 -0.0665 -0.0291 -0.2827  0.0993
  0.3957 -0.092  -0.0286  0.158   0.3213  0.1011  0.1787  0.2813  0.0797
  0.0785  0.0388  0.1109  0.119  -0.1407 -0.3408 -0.0711  0.2082 -0.0293
  0.0527  0.1925  0.5195 -0.125   0.0071  0.2238  0.396   0.1183 -0.1695
 -0.046   0.0166 -0.3852 -0.4384 -0.0584 -0.1543 -0.018   0.1808  0.1621
 -0.0453  0.1255 -0.0805 -0.1829 -0.0729  0.0479  0.1264 -0.5348 -0.1849
 -0.1486 -0.045  -0.1166 -0.0436  0.2316 -0.0036  0.3711 -0.2117 -0.1042
  0.5546  0.1973 -0.0781 -0.0478 -0.0902 -0.0675  0.0253  0.1238 -0.0169
 -0.0468  0.153  -0.0203  0.1562 -0.1497  0.1526 -0.1437  0.4437  0.2567
 -0.2615  0.4083 -0.1433 -0.1224 -0.0378 -0.0702 -0.0883 -0.2063  0.0123
 -0.0373  0.0742 -0.0984 -0.0027  0.0517 -0.2875 -0.1995  0.0993  0.0698
  0.0839  0.325   0.0734 -0.1149 -0.1558 -0.0941  0.0861 -0.0963 -0.0312
  0.0545 -0.1922 -0.1509 -0.1583 -0.0534  0.3291 -0.033   0.1163  0.1449
  0.096   0.0318 -0.0014  0.4781  0.0361  0.0929  0.1419  0.1109 -0.3705
 -0.0363  0.3307 -0.0535 -0.1431  0.1332 -0.3234 -0.1866 -0.1132 -0.1892
  0.074  -0.1327  0.0963  0.0793 -0.3032  0.0057  0.1402 -0.0828 -0.2239
 -0.1449 -0.8174  0.1604 -0.1191 -0.1942 -0.2447 -0.0704  0.1161  0.0362
 -0.2459  0.3352 -0.0708 -0.0574 -0.0419  0.0159  0.0045 -0.5659 -0.0167
  0.0249 -0.2374 -0.5654  0.1029  0.1246  0.1018  0.081  -0.08    0.4013
 -0.2715  0.0375 -0.2667  0.0233  0.2962  0.008  -0.4984 -0.1783 -0.5206
 -0.3279 -0.1706 -0.036   0.0577  0.2283  0.1651  0.2521 -0.065  -0.0824
 -0.0702  0.0642  0.1018  0.2968  0.0756  0.1716 -0.1873  0.0052  0.266
  0.3322 -0.2192  0.2974  0.0541 -0.0976 -0.4183 -0.0387  0.0916 -0.0787
  0.1484  0.4334  0.0028 -0.3191 -0.4727 -0.0702 -0.0064 -0.2416  0.1325
  0.2013 -0.0095  0.2736 -0.2183 -0.3402  0.1183 -0.2084 -0.4167 -0.2176
  0.1852 -0.2525 -0.2625]","[-1.55676669e-01 -6.63066699e-02  6.93589998e-01  2.80319998e-01
  2.35169998e-01 -5.31620001e-01 -1.72479999e-01  1.11066652e-02
 -1.24999995e-01  3.19919996e-01  1.80513334e-01  1.03046664e-01
 -4.99833337e-02 -1.75630002e-01 -4.24606671e-01  1.65129995e-01
 -3.90999820e-03 -1.06149999e-01 -4.05123332e-01  1.41273332e-01
  7.23666640e-02  1.75043329e-01 -2.90496669e-01  1.09000036e-03
  1.92049999e-01  6.92800004e-02  1.93929998e-01  2.94143335e-01
 -2.06063334e-01  1.35733314e-02 -5.85166659e-02 -3.60519997e-01
 -4.01133336e-02 -1.11136670e-01  2.05599999e-01  3.96533329e-02
 -5.07199980e-02  4.00666669e-02 -2.21266637e-02 -3.21649999e-01
  5.09033308e-02 -2.82933321e-02  2.08996667e-01 -5.56066672e-02
 -9.41166698e-02 -3.06446663e-01 -1.17246669e-01 -3.81933318e-02
  8.59566646e-02  8.66666623e-03  9.86933362e-02  1.19289999e-01
 -2.37199987e-02  5.56400055e-02 -2.49033369e-02  1.55893336e-01
  5.56033335e-02 -3.31303333e-01  1.93936666e-01  5.82433342e-02
 -6.07233353e-02 -4.16999968e-03 -7.65599974e-02 -9.00499977e-02
  1.77793329e-01 -6.63899978e-02 -6.45433334e-02 -8.81433341e-02
 -1.45690001e-01 -5.77866672e-02 -3.40633328e-02  8.54233325e-02
  1.33826667e-01 -1.67799987e-02 -7.82033314e-02 -3.84023328e-01
 -1.16333481e-03 -1.79103335e-01 -1.25776666e-01 -2.82923331e-01
  1.52069998e-01  2.69003336e-01 -1.14936664e-01 -9.37566677e-02
  9.89100026e-02  2.35686664e-01  1.87643335e-01  2.75509995e-01
  1.11873334e-01 -4.31233340e-02 -1.29410003e-01  3.47333240e-03
  5.89266658e-02  2.49806667e-01  2.36706666e-01 -2.06753332e-01
 -2.85763332e-01  1.92199998e-01 -3.19433338e-02 -9.19666659e-02
 -1.44143328e-01  7.15846663e-01 -8.64233335e-02  5.78533350e-02
  3.50729994e-01  4.01009999e-01 -1.39533327e-02 -5.58633345e-02
 -1.04049998e-01 -2.23333047e-04 -5.13190001e-01 -2.27233325e-01
  1.05056667e-01  3.23333303e-02 -7.00466646e-02  1.41010001e-01
 -1.46836664e-01  6.82933297e-02  3.05779996e-01 -1.10329998e-01
 -1.57603333e-01 -9.09133346e-02  2.71833331e-02 -9.87766617e-02
 -2.38416668e-01 -2.51896668e-01 -5.24266670e-02 -1.02820001e-01
 -1.05970002e-01 -4.18599992e-02  6.22533338e-02 -3.64100026e-02
  5.72466700e-02 -1.18770001e-01 -4.03533331e-02  4.14543337e-01
  1.12773335e-01  5.78466679e-02 -1.04260003e-01 -9.75999959e-03
 -1.30560001e-01  1.57760001e-01  1.65436668e-01 -2.53066653e-02
  5.49356664e-01  6.41333335e-02 -1.08020001e-01  8.25266695e-02
 -2.39053332e-01 -7.82599955e-02 -9.45666858e-03  2.39646662e-01
  1.67629998e-01 -6.75699997e-02  7.66203342e-01 -3.70226668e-01
  4.37099975e-02 -5.24900008e-02  4.59699971e-02 -2.59676663e-01
 -1.76950001e-01 -8.84700011e-02 -1.48149999e-01 -1.82483332e-01
  3.15133331e-02 -1.05306664e-01 -2.05950002e-01 -4.62566631e-02
 -2.66166658e-02  1.13556665e-01  1.71699998e-01 -1.38810003e-01
  2.40986663e-01 -3.09233345e-02 -3.00606667e-01  2.74199970e-02
 -1.01846664e-01 -1.51080003e-01 -9.71033271e-02  9.08466685e-02
 -8.34433353e-02 -1.76346669e-01  6.71066664e-02 -1.73200000e-02
 -1.20533342e-02  3.33290005e-01  1.45870010e-01  8.23900015e-02
  1.04026664e-01  1.65483339e-01 -1.29999997e-01 -1.82260000e-01
  5.95270006e-01  1.71680000e-01  2.42280004e-01  8.87966687e-02
  1.94603330e-01 -2.42306667e-01  2.01733336e-01  3.58786672e-01
 -2.52366657e-02 -6.41900010e-02  3.25966679e-02 -1.64299999e-01
 -2.42693333e-01 -6.70433353e-02  6.72133366e-02  1.23956669e-01
  1.81733337e-02  8.82266647e-02 -1.66833339e-01 -1.30120004e-01
 -8.35466667e-02  7.56700005e-02 -1.21723335e-01 -2.68963336e-01
  1.17833319e-02 -1.53463333e+00  1.54973335e-01 -1.05490001e-01
 -7.86599986e-02 -1.07670000e-01 -1.11656668e-01 -1.52580001e-01
  1.87313334e-01 -3.39800005e-01  9.70033364e-02 -9.70399985e-02
  7.72033336e-02  2.20733324e-02  6.77499995e-02  9.27366715e-02
 -6.41953339e-01 -2.54333423e-03 -5.60233313e-02 -5.31600009e-02
 -8.32056674e-01  7.80966657e-02  1.20619998e-01  1.65816669e-01
  3.50866672e-02  2.03233336e-02  3.31920008e-01 -5.75293335e-01
  2.24926666e-01 -4.00123334e-01 -6.88633349e-02  1.02553335e-01
 -3.03566673e-01 -4.77613329e-01 -1.27296667e-01 -7.82913344e-01
 -9.94566645e-02 -1.51866666e-01  1.21623334e-01  2.16909998e-01
 -2.16666651e-02  5.47233336e-02  1.42229993e-01  1.12863334e-01
  3.51699965e-02 -1.35616671e-01 -1.14563333e-01 -4.00999985e-02
  3.21666384e-03  5.18666543e-03  3.57170001e-01  1.10766657e-02
 -6.93334639e-04  1.31540001e-01  4.20933315e-02 -6.72766681e-02
  2.45086667e-01  7.96533359e-02 -5.09133326e-02 -1.71606668e-01
 -1.26780002e-01  1.58343336e-01 -6.36966661e-02  5.88733311e-02
  2.96473335e-01  3.92500006e-02 -2.26319998e-01 -5.05666376e-03
 -3.26133367e-02 -1.69319997e-01 -1.20180003e-01  2.44476664e-01
 -5.24633331e-02  1.38733340e-02  1.65086671e-01  1.65866659e-02
 -3.55486669e-01 -6.96667104e-03 -2.14626666e-01 -3.84886669e-01
 -2.72343333e-01  2.55353338e-01 -2.97596661e-01 -2.58613327e-01]"
時間,"[-2.360e-01  4.750e-02  5.828e-01  8.750e-02 -8.900e-03  1.131e-01
  8.500e-03  8.880e-02 -3.500e-02 -1.850e-01  1.601e-01  2.630e-02
 -2.379e-01 -2.743e-01 -4.035e-01  1.115e-01 -1.369e-01 -1.066e-01
 -7.350e-02 -1.093e-01  1.708e-01  1.435e-01  1.630e-01  1.203e-01
 -1.017e-01 -7.410e-02  8.020e-02  2.070e-02  5.900e-03  8.430e-02
 -1.560e-02 -3.960e-02 -1.629e-01  1.554e-01  6.190e-02 -1.405e-01
 -6.480e-02 -2.200e-03  2.005e-01  2.029e-01 -3.070e-02  2.240e-02
  5.720e-02  1.630e-02 -1.330e-02  9.610e-02 -2.109e-01 -7.900e-02
 -3.200e-03 -1.710e-02  2.110e-02 -6.300e-02 -2.407e-01  2.274e-01
 -1.658e-01 -1.070e-02  1.081e-01 -2.587e-01 -9.100e-02  1.980e-02
  5.280e-02 -4.610e-02 -3.990e-02 -1.290e-01  1.340e-02  1.818e-01
  5.990e-02 -8.040e-02 -1.055e-01  5.300e-03 -4.980e-02  2.655e-01
  1.370e-01  1.063e-01  6.410e-02 -1.454e-01  1.127e-01  6.550e-02
 -1.573e-01  1.154e-01  1.208e-01  9.410e-02 -8.040e-02 -1.216e-01
  8.770e-02  1.816e-01 -6.970e-02  1.720e-02  1.403e-01 -2.499e-01
  1.670e-01 -6.380e-02 -1.679e-01  8.200e-02  1.482e-01 -3.065e-01
 -1.615e-01  1.471e-01  1.997e-01  5.420e-02  1.744e-01  4.027e-01
  4.190e-02 -5.290e-02 -1.618e-01  2.127e-01 -6.000e-03 -1.293e-01
  1.268e-01  8.110e-02 -2.863e-01  8.710e-02  1.696e-01  7.860e-02
  1.607e-01 -2.000e-01  4.300e-02  1.107e-01  2.027e-01 -1.507e-01
  1.451e-01 -9.900e-02 -4.000e-02  3.310e-02 -1.931e-01  6.490e-02
  9.000e-04 -6.090e-02  3.180e-01 -1.240e-02 -4.520e-02 -5.570e-02
 -2.730e-02  1.320e-01 -1.550e-02 -2.641e-01 -2.460e-02  1.761e-01
 -1.333e-01  6.570e-02 -2.374e-01  7.600e-03 -1.710e-01  2.028e-01
  1.204e-01  1.080e-02 -2.547e-01 -5.660e-02  1.540e-02 -5.430e-02
 -1.198e-01 -2.305e-01 -3.712e-01  6.650e-02  1.943e-01 -9.070e-02
  4.479e-01  5.820e-02 -1.554e-01 -1.200e-02  3.469e-01 -8.140e-02
 -8.580e-02  2.708e-01  8.370e-02  5.000e-02 -2.509e-01  4.380e-02
 -1.000e-02 -1.157e-01 -7.610e-02  4.000e-04  2.680e-02  1.150e-01
  1.900e-03  3.399e-01 -2.880e-02  2.315e-01  2.195e-01  2.728e-01
 -1.362e-01  2.950e-02 -2.586e-01  3.748e-01 -8.370e-02 -7.260e-02
 -5.200e-03  3.769e-01 -9.570e-02 -5.000e-01  3.040e-02 -3.090e-02
  2.868e-01  2.455e-01  1.579e-01  1.217e-01 -1.150e-01  1.132e-01
 -1.409e-01  1.058e-01  1.024e-01  1.302e-01 -1.160e-02  4.960e-02
 -1.421e-01 -1.414e-01 -2.040e-02  1.080e-01 -1.144e-01 -1.233e-01
 -5.280e-02  8.250e-02 -4.740e-02 -1.963e-01  1.996e-01  6.300e-03
  1.406e-01 -7.054e-01 -7.830e-02 -8.740e-02 -1.398e-01 -7.510e-02
  1.554e-01 -3.733e-01  6.120e-02 -5.580e-02 -3.157e-01 -2.008e-01
  6.890e-02 -9.950e-02  6.040e-02 -6.213e-01 -2.625e-01  5.460e-02
  3.340e-02 -5.120e-02 -2.639e-01  1.019e-01  7.000e-02  1.097e-01
 -7.230e-02  6.440e-02 -1.180e-02 -2.446e-01  9.160e-02 -2.031e-01
  1.730e-02 -2.357e-01 -1.634e-01 -7.194e-01 -7.670e-02 -2.988e-01
  1.480e-01 -1.480e-02  1.371e-01  2.074e-01  1.087e-01 -3.310e-02
 -2.266e-01  7.470e-02 -1.551e-01 -1.096e-01 -1.560e-01 -1.173e-01
  2.297e-01  3.923e-01  4.480e-02  2.840e-02  7.530e-02 -1.174e-01
 -5.490e-02  2.010e-02  8.500e-03  2.494e-01 -6.300e-03 -4.400e-03
 -9.850e-02  9.990e-02 -1.605e-01 -3.380e-02  1.677e-01  8.190e-02
 -6.420e-02  1.860e-02 -2.090e-01  5.200e-03 -6.010e-02  8.650e-02
  1.200e-03 -6.630e-02 -1.200e-02 -3.580e-02 -2.067e-01  3.177e-01
 -3.920e-02  3.180e-02  2.791e-01  2.524e-01 -1.134e-01  1.352e-01]","[-9.77454512e-02  9.87272799e-03  7.30709076e-01  2.19890910e-01
  7.63272732e-02  4.31272723e-02 -1.50509092e-01 -2.85454450e-03
 -1.34499999e-01 -5.79545472e-02  2.26590909e-01  2.95545460e-02
 -2.00109094e-01 -1.68927277e-01 -3.62127270e-01  3.38700003e-01
 -6.56727256e-02 -4.94636367e-02 -2.32400004e-01 -1.27445454e-01
 -6.19545474e-02  1.54554548e-01 -5.09181808e-02  5.02000035e-02
 -3.66545391e-02 -5.50272724e-02 -8.62727450e-03  2.26545463e-02
  1.21418183e-01 -6.45818197e-02 -8.67181823e-02 -2.57727272e-01
 -7.18181809e-02 -1.44300000e-01  6.37000010e-02 -2.63118180e-01
 -1.60854545e-01 -3.73000014e-02  1.62863629e-01  1.92918183e-01
 -1.19745452e-01  4.57181766e-02  7.08454548e-02  8.53636382e-02
 -1.76163628e-01 -3.18909062e-02  1.52245454e-01  1.12545446e-02
 -6.10000172e-03  1.28636366e-01 -1.22290910e-01  1.04572727e-01
 -1.32709093e-01  2.76172735e-01 -7.32818204e-02 -2.75554545e-01
  2.20872727e-01 -3.92290914e-01  4.16909110e-02 -2.52736364e-01
 -5.73454534e-02 -7.04727291e-02 -2.74927274e-01 -2.24918177e-01
  8.76181818e-02 -4.91818633e-03 -3.66454565e-02  8.31181820e-02
 -1.09627277e-01  3.23000002e-02 -1.31636361e-02  2.95972732e-01
  8.82272695e-02  1.37381816e-01 -7.20363628e-02 -1.66209091e-01
  2.56636383e-02 -1.93545452e-01 -1.91763636e-01 -1.05090908e-01
 -2.24263634e-01 -2.14545734e-03 -2.22590911e-01 -1.31127275e-01
 -1.29981819e-01  2.35572733e-01 -1.32790911e-01  1.63736366e-01
  1.36127274e-01 -2.05672730e-01  6.21454544e-02 -6.20727289e-02
 -1.41354543e-01  3.65990907e-01  2.07809094e-01 -2.50299994e-01
 -3.48990913e-01  6.57454558e-02 -6.91727269e-02 -1.48454543e-02
  1.24727282e-02  7.05881826e-01  9.83545457e-02  1.38727272e-01
  7.78727274e-02  3.28072722e-01 -5.43909086e-02 -8.87727250e-02
  2.17000002e-02  1.59900000e-01 -4.34018183e-01 -8.08999980e-02
  3.11490912e-01 -7.19636391e-02  2.66018181e-01 -1.43163640e-01
 -1.60727275e-02  2.84890901e-01  3.39100007e-01  2.36361081e-04
  2.74609090e-01 -1.82727271e-02 -5.72363607e-02  5.00727255e-02
 -3.09854544e-01 -2.72454533e-02 -4.91545435e-02 -3.01745450e-01
  1.21109088e-01 -6.69272714e-02  5.80727265e-02 -1.00409091e-01
  8.48090899e-02  4.08090895e-02  2.11154548e-01  7.91090948e-02
  8.62181817e-02  2.36972725e-01 -9.01454583e-02 -1.02954546e-01
 -3.54499998e-01  1.47154543e-01 -5.73272734e-02  4.93363659e-02
  4.20763638e-01  1.83772733e-01 -2.10154550e-01 -1.41290909e-01
 -4.53363643e-02 -2.56154545e-01 -4.82727291e-03 -9.09818174e-02
 -1.22063633e-01 -1.41472730e-01  6.13072715e-01 -2.25190911e-01
  2.60736367e-01  1.26563640e-01 -2.39081814e-01  6.26181892e-02
  3.46372721e-01 -9.67181842e-02 -2.44954542e-01 -1.01545456e-01
  1.36027272e-01 -2.77090913e-02 -3.31063635e-01 -2.35254544e-01
  5.72090918e-02 -1.68218181e-01  8.67363645e-02 -4.66181855e-02
 -5.13999970e-02 -7.49818170e-02  2.00400003e-01  1.73281813e-01
  1.78209090e-01  8.17909098e-02  1.12072732e-01  2.70500001e-01
 -3.17663635e-01  1.85645448e-01 -3.41709088e-01  3.48690903e-01
  1.40636352e-02 -7.75454532e-02  1.17645457e-01  4.00399994e-01
  5.64818176e-02 -4.25536362e-01 -9.05363648e-02  3.05454546e-02
  4.17654551e-01  2.55227269e-01  1.99500004e-01  5.10908985e-03
 -3.97272737e-02  8.78818172e-02  3.11999981e-02  1.99636363e-01
  4.31818154e-02  1.32063638e-01  2.72454547e-01 -1.03254546e-01
 -2.22081821e-01 -2.08836363e-01  1.55272734e-02  8.84545465e-02
 -1.46581816e-01 -2.15845458e-01 -8.59363587e-02 -8.14544918e-03
 -8.76727267e-02 -2.28090936e-02  9.36363197e-03 -2.56509090e-01
  1.42636360e-01 -1.50135453e+00 -2.20436364e-01 -1.43918183e-01
 -4.94363621e-02 -1.23881819e-01  1.73654539e-01 -2.46999993e-01
  3.29018178e-01 -3.15536359e-01 -3.45499998e-01 -7.49000037e-02
  2.46763633e-01  1.35790911e-01  2.78390912e-01 -4.82227268e-01
 -5.30218176e-01  2.89727262e-02  1.51236365e-01 -2.07581815e-01
 -6.23990915e-01  1.03136361e-01  2.70727286e-02  1.11700002e-01
 -1.46545471e-02 -1.50581817e-01  1.46136365e-01 -7.08736359e-01
 -1.16327273e-01 -4.92590904e-01 -1.33572728e-01 -1.00818180e-01
 -2.92763633e-01 -5.59718168e-01 -1.24518185e-01 -6.33227275e-01
  3.43090916e-01  1.26000014e-02  1.19609088e-01  2.96618178e-01
 -4.70909080e-02 -4.37363635e-02 -8.80727270e-02  1.60445454e-01
 -1.02718187e-01 -1.98690909e-01 -2.15145451e-01  7.07454579e-02
  1.10381819e-01  2.22872735e-01  1.44372728e-01 -4.93272732e-02
 -4.45636355e-02 -1.76836361e-01  2.17099998e-01  9.32545457e-02
 -4.70181807e-02  1.83709092e-01  6.64545456e-02 -3.04327277e-01
  1.59436369e-01  2.41618183e-01  1.89999999e-03  1.65754550e-01
  4.31354550e-01  1.18954544e-01 -1.35236364e-01  1.04536364e-01
  1.05027277e-01 -3.86363634e-01 -2.23245460e-01 -5.43545457e-02
 -7.59272728e-02  9.67818185e-02  2.94818183e-01  2.22318188e-01
 -2.84681814e-01  7.07872734e-01 -2.83245451e-01 -1.30954549e-01
  1.81000004e-02  3.88436368e-01  9.48545484e-02  1.20327274e-01]"
